HRJ_010
Date:,2017/04/10
Time:,15:44:02
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
961,3352.210938,49.096233,545.216309,3393.014404,87.662193,265.916473,3352.366943,68.193184,80.099213,3308.854248,70.968010,47.180836,3203.459229,-306.783264,1186.527344
962,3352.957275,58.017029,540.997803,3393.154053,106.796326,264.950134,3352.491455,93.963280,78.650162,3308.253662,97.214340,46.378384,3205.278076,-293.074036,1185.011719
963,3353.774902,67.120506,537.198975,3392.597412,123.927002,263.836029,3351.424072,116.344948,77.387047,3306.382080,120.133553,45.891830,3207.042969,-279.178986,1183.458130
964,3354.592529,76.499046,533.856201,3391.402588,138.885635,262.338501,3349.282959,135.222809,76.036255,3303.422852,139.566620,45.418308,3208.776367,-265.124268,1181.903931
965,3355.344727,86.200249,530.939819,3389.663330,151.599869,260.252747,3346.280273,150.646973,74.484268,3299.678955,155.477081,44.759640,3210.499268,-250.931625,1180.380737
966,3355.979492,96.225563,528.367920,3387.500244,162.138687,257.449646,3342.704590,162.847534,72.802582,3295.539307,167.979889,43.850853,3212.224854,-236.615280,1178.909546
967,3356.461426,106.539009,526.027344,3385.044434,170.727585,253.920563,3338.876465,172.232437,71.205803,3291.416260,177.362244,42.755112,3213.956299,-222.181519,1177.500122
968,3356.778320,117.075653,523.803894,3382.416992,177.732239,249.796204,3335.090820,179.349777,69.954346,3287.662354,184.078918,41.624893,3215.685303,-207.629730,1176.153076
969,3356.946533,127.753937,521.616821,3379.713379,183.618820,245.324890,3331.564697,184.804749,69.243446,3284.502686,188.704529,40.639160,3217.393311,-192.957230,1174.862915
970,3357.018555,138.497299,519.444214,3377.004150,188.896225,240.824570,3328.423584,189.141647,69.135399,3282.011719,191.836838,39.937202,3219.054688,-178.169861,1173.630493
971,3357.079102,149.258835,517.330200,3374.349854,194.043396,236.631088,3325.723877,192.732895,69.557487,3280.149658,193.982895,39.572029,3220.642578,-163.293930,1172.477783
972,3357.231934,160.033356,515.374512,3371.831299,199.425461,233.048782,3323.486084,195.740356,70.338890,3278.819092,195.489243,39.499584,3222.128418,-148.381882,1171.456909
973,3357.576904,170.840164,513.712097,3369.584473,205.209106,230.299011,3321.718262,198.175125,71.263184,3277.915771,196.548477,39.610657,3223.480469,-133.509460,1170.650146
974,3358.190430,181.677063,512.491943,3367.812744,211.317596,228.476807,3320.432129,200.006989,72.132660,3277.359863,197.258209,39.793419,3224.666016,-118.767502,1170.162231
975,3359.118896,192.469574,511.863129,3366.747314,217.478180,227.539917,3319.640625,201.248993,72.821213,3277.101563,197.682602,39.984840,3225.658691,-104.249329,1170.103516
976,3360.386719,203.047836,511.958527,3366.557129,223.353760,227.333420,3319.329834,201.978973,73.285843,3277.101807,197.883530,40.173382,3226.442871,-90.034325,1170.562744
977,3361.998535,213.170929,512.858643,3367.269775,228.674347,227.634537,3319.436035,202.314163,73.543053,3277.309814,197.923508,40.367096,3227.017334,-76.173103,1171.576050
978,3363.929443,222.595535,514.538452,3368.767578,233.291031,228.211304,3319.847900,202.378021,73.639267,3277.656494,197.860184,40.568146,3227.397217,-62.680347,1173.106812
979,3366.107422,231.157913,516.834717,3370.845703,237.158646,228.881317,3320.427979,202.279449,73.629463,3278.064941,197.742126,40.767506,3227.612061,-49.536625,1175.051514
980,3368.415283,238.823013,519.466064,3373.260986,240.307251,229.532166,3321.041016,202.103836,73.563728,3278.463135,197.606873,40.949387,3227.702393,-36.696552,1177.267456
981,3370.710205,245.674850,522.097412,3375.746338,242.824509,230.100586,3321.574707,201.911423,73.480667,3278.792969,197.481552,41.096272,3227.712646,-24.099649,1179.606567
982,3372.854980,251.864975,524.413269,3378.024902,244.829636,230.553085,3321.955811,201.739410,73.406067,3279.016357,197.383865,41.193905,3227.686279,-11.678979,1181.937134
983,3374.738770,257.555786,526.173767,3379.847168,246.441940,230.882294,3322.155029,201.606384,73.354347,3279.119873,197.321945,41.237309,3227.660645,0.633128,1184.155029
984,3376.286133,262.881073,527.245361,3381.034180,247.761917,231.102859,3322.181641,201.517700,73.331566,3279.112549,197.295334,41.234680,3227.660889,12.899006,1186.190186
985,3377.449707,267.926727,527.607056,3381.513672,248.865982,231.242523,3322.070557,201.470520,73.339272,3279.020996,197.298035,41.205818,3227.697998,25.168161,1188.006958
986,3378.200439,272.729492,527.338867,3381.329590,249.809631,231.334671,3321.867188,201.457550,73.378136,3278.877197,197.321808,41.176044,3227.768799,37.471069,1189.601685
987,3378.525391,277.292999,526.595825,3380.626709,250.638855,231.415268,3321.613525,201.470551,73.450165,3278.708252,197.358246,41.169140,3227.859375,49.816601,1191.000122
988,3378.428711,281.615204,525.574402,3379.606201,251.404114,231.521545,3321.340820,201.502716,73.558311,3278.533203,197.400085,41.202057,3227.949707,62.193062,1192.252197
989,3377.934326,285.713959,524.476074,3378.473145,252.165955,231.689255,3321.067383,201.549454,73.704414,3278.358887,197.443069,41.281780,3228.017334,74.572105,1193.423462
990,3377.089844,289.637665,523.472717,3377.390137,252.986908,231.947815,3320.797852,201.608612,73.888092,3278.181396,197.487411,41.405537,3228.039795,86.915619,1194.581421
991,3375.964111,293.458374,522.683289,3376.452393,253.916199,232.314560,3320.527100,201.680969,74.107452,3277.990723,197.536987,41.565086,3227.995850,99.185226,1195.778687
992,3374.644775,297.256500,522.164429,3375.681885,254.977936,232.789963,3320.242676,201.770096,74.360176,3277.776367,197.597137,41.750740,3227.864258,111.351219,1197.039917
993,3373.227295,301.105316,521.915527,3375.041504,256.169312,233.357407,3319.932861,201.881073,74.644127,3277.532227,197.672440,41.952091,3227.627197,123.397682,1198.359009
994,3371.799072,305.062195,521.892517,3374.459717,257.470520,233.989059,3319.591797,202.018799,74.957977,3277.257568,197.764969,42.158916,3227.270508,135.323486,1199.704346
995,3370.426270,309.167999,522.027710,3373.861084,258.860901,234.654327,3319.221191,202.186249,75.301392,3276.957275,197.873398,42.364418,3226.788818,147.139084,1201.028809
996,3369.148682,313.451660,522.248840,3373.192139,260.331573,235.326202,3318.829834,202.383484,75.674171,3276.641113,197.993927,42.567192,3226.186768,158.861801,1202.282104
997,3367.979004,317.934021,522.490479,3372.435791,261.889038,235.984787,3318.426514,202.607956,76.074951,3276.318359,198.123016,42.769344,3225.475342,170.511337,1203.418701
998,3366.909668,322.627441,522.698669,3371.610107,263.550232,236.618027,3318.016357,202.854996,76.500999,3275.993652,198.260925,42.972965,3224.665771,182.105057,1204.398926
999,3365.919678,327.533112,522.831421,3370.754150,265.332336,237.219467,3317.598145,203.118561,76.949272,3275.667236,198.412201,43.179985,3223.763916,193.653458,1205.188965
1000,3364.984863,332.638733,522.860107,3369.910645,267.242889,237.786072,3317.166016,203.392776,77.416939,3275.336182,198.581833,43.396824,3222.770508,205.158081,1205.762329
1001,3364.085693,337.917694,522.774292,3369.110840,269.273895,238.318542,3316.710938,203.674500,77.901627,3274.995117,198.771790,43.637775,3221.685059,216.612305,1206.103882
1002,3363.211426,343.329163,522.583557,3368.364014,271.401184,238.822571,3316.222656,203.964539,78.403076,3274.633789,198.981705,43.921715,3220.507568,228.005585,1206.210693
1003,3362.359131,348.821136,522.313660,3367.658447,273.588104,239.309189,3315.689941,204.266418,78.925201,3274.235596,199.212448,44.265419,3219.238281,239.330048,1206.088013
1004,3361.526611,354.336914,521.998657,3366.966553,275.792419,239.794327,3315.100342,204.585312,79.476341,3273.778320,199.467636,44.679836,3217.876221,250.585892,1205.745972
1005,3360.703369,359.823730,521.674194,3366.252686,277.974670,240.297531,3314.442139,204.927658,80.068237,3273.236572,199.753143,45.170658,3216.421631,261.783264,1205.195801
1006,3359.867188,365.240723,521.373169,3365.482910,280.105804,240.839737,3313.704590,205.299576,80.714890,3272.590332,200.076279,45.740467,3214.879150,272.941284,1204.449219
1007,3358.985596,370.564911,521.121338,3364.630371,282.173035,241.439407,3312.880615,205.704941,81.431046,3271.827881,200.444519,46.391083,3213.255615,284.086517,1203.519287
1008,3358.021240,375.796204,520.931702,3363.681152,284.182251,242.108170,3311.968994,206.145996,82.230766,3270.950195,200.863342,47.127228,3211.559814,295.250916,1202.424316
1009,3356.940186,380.960144,520.801270,3362.635498,286.157410,242.848602,3310.975586,206.625275,83.127495,3269.972900,201.334763,47.959930,3209.799561,306.467957,1201.188232
1010,3355.716553,386.105774,520.712341,3361.504639,288.137299,243.655930,3309.914063,207.147156,84.135086,3268.921631,201.857101,48.905933,3207.978760,317.766998,1199.837524
1011,3354.333252,391.300140,520.639587,3360.306396,290.170349,244.522293,3308.802979,207.718765,85.267776,3267.825928,202.425797,49.983379,3206.095947,329.168610,1198.395996
1012,3352.783936,396.621124,520.558105,3359.060791,292.308868,245.441772,3307.661133,208.349594,86.538918,3266.712402,203.035843,51.207195,3204.143066,340.683289,1196.882568
1013,3351.071289,402.150146,520.450073,3357.783936,294.603516,246.414551,3306.505615,209.049896,87.960396,3265.601563,203.685242,52.588104,3202.107422,352.313782,1195.310303
1014,3349.208740,407.964111,520.308594,3356.488770,297.098541,247.448364,3305.350586,209.830536,89.543777,3264.508301,204.376099,54.136944,3199.973633,364.059570,1193.686523
1015,3347.218750,414.128723,520.137634,3355.185059,299.828552,248.555984,3304.210693,210.704208,91.302048,3263.441406,205.114578,55.868526,3197.725098,375.920166,1192.011108
1016,3345.127441,420.695953,519.948792,3353.879395,302.818146,249.751114,3303.102051,211.685120,93.250549,3262.406250,205.910538,57.801140,3195.345215,387.895966,1190.279541
1017,3342.963379,427.705017,519.755310,3352.578369,306.084076,251.045197,3302.040283,212.788498,95.407303,3261.407715,206.776443,59.956024,3192.820313,399.991547,1188.485718
1018,3340.755127,435.185333,519.567566,3351.289551,309.640717,252.446991,3301.042236,214.030975,97.793175,3260.454346,207.726135,62.358192,3190.138672,412.219940,1186.623413
1019,3338.533203,443.160034,519.390869,3350.026611,313.505615,253.963806,3300.129395,215.430725,100.431557,3259.562500,208.774338,65.036125,3187.290527,424.603912,1184.687744
1020,3336.334473,451.648804,519.225342,3348.811035,317.703033,255.602219,3299.331787,217.007507,103.347237,3258.758301,209.936462,68.021332,3184.272949,437.172272,1182.680054
1021,3334.199951,460.669464,519.065063,3347.672119,322.264923,257.367554,3298.684570,218.784546,106.565109,3258.074219,211.230606,71.346840,3181.091797,449.953064,1180.611572
1022,3332.170898,470.240631,518.898804,3346.643799,327.230408,259.263763,3298.224121,220.791916,110.110413,3257.543457,212.681870,75.045586,3177.761475,462.966370,1178.505127
1023,3330.280518,480.385071,518.711914,3345.759521,332.642334,261.294586,3297.979248,223.069763,114.011139,3257.193359,214.325943,79.153847,3174.300537,476.219482,1176.391724
1024,3328.546631,491.132751,518.489685,3345.045410,338.545349,263.466309,3297.964600,225.671127,118.301605,3257.040527,216.212570,83.716965,3170.729736,489.706451,1174.303955
1025,3326.966553,502.523499,518.221252,3344.515381,344.988007,265.791260,3298.175293,228.665665,123.025703,3257.081543,218.409760,88.791878,3167.069824,503.406158,1172.273560
1026,3325.518311,514.610291,517.903748,3344.164795,352.028229,268.291473,3298.583740,232.143875,128.238541,3257.289551,221.007584,94.448067,3163.343506,517.279053,1170.335205
1027,3324.168213,527.463196,517.544250,3343.969482,359.739899,270.999756,3299.138916,236.219437,134.005753,3257.614746,224.121643,100.766800,3159.574951,531.268311,1168.533325
1028,3322.880859,541.171997,517.155762,3343.885010,368.218109,273.956116,3299.765137,241.028961,140.399780,3257.982910,227.895248,107.834854,3155.788086,545.310120,1166.927368
1029,3321.624756,555.845154,516.747803,3343.851074,377.581390,277.200104,3300.363770,246.729309,147.493408,3258.295166,232.497452,115.733940,3152.003662,559.346313,1165.593628
1030,3320.376953,571.602661,516.315125,3343.799316,387.968994,280.760681,3300.816162,253.492340,155.350220,3258.432617,238.116898,124.529961,3148.238770,573.329529,1164.620850
1031,3319.122070,588.562012,515.831116,3343.661621,399.532196,284.645569,3300.994629,261.496124,164.013138,3258.267578,244.952881,134.262909,3144.510498,587.219482,1164.095703
1032,3317.845947,606.818420,515.249084,3343.373535,412.418549,288.832550,3300.780273,270.915070,173.492508,3257.685059,253.203018,144.936005,3140.839844,600.978088,1164.080078
1033,3316.530762,626.422424,514.515198,3342.874268,426.751007,293.266663,3300.081543,281.910309,183.753799,3256.603027,263.048187,156.503204,3137.247803,614.573730,1164.583008
1034,3315.149170,647.360901,513.592102,3342.104248,442.604706,297.864807,3298.850830,294.619476,194.705338,3254.986572,274.636993,168.856339,3133.745605,627.990234,1165.549438
1035,3313.657959,669.545349,512.483337,3341.004395,459.988037,302.527679,3297.085449,309.142761,206.189423,3252.850098,288.069916,181.815018,3130.325928,641.226074,1166.877075
1036,3311.988037,692.813904,511.243683,3339.516602,478.835907,307.156219,3294.823975,325.523773,217.982361,3250.252930,303.381226,195.125748,3126.961670,654.285034,1168.449707
1037,3310.046875,716.950012,509.968994,3337.589600,499.018341,311.665161,3292.135498,343.725159,229.806030,3247.291504,320.518677,208.473145,3123.612305,667.172302,1170.161011
1038,3307.737061,741.710693,508.771271,3335.187988,520.360168,315.987946,3289.109619,363.602417,241.350861,3244.084961,339.324005,221.500931,3120.232422,679.895691,1171.925781
1039,3304.981689,766.856018,507.752014,3332.302002,542.665710,320.075897,3285.843750,384.886261,252.307419,3240.757568,359.523895,233.839050,3116.783936,692.466919,1173.683350
1040,3301.738525,792.172668,506.987549,3328.952881,565.742615,323.896729,3282.431152,407.192078,262.398560,3237.421387,380.747253,245.134903,3113.243896,704.900146,1175.396484
1041,3298.003906,817.493164,506.530548,3325.190186,589.417664,327.438202,3278.948486,430.077637,271.404083,3234.160645,402.586151,255.085999,3109.610107,717.211975,1177.045654
1042,3293.804688,842.709473,506.418945,3321.079590,613.544250,330.716187,3275.454834,453.144348,279.170135,3231.017578,424.695984,263.465973,3105.898682,729.421021,1178.625122
1043,3289.187500,867.778564,506.683502,3316.685791,638.006958,333.775879,3271.988281,476.142212,285.601166,3227.988770,446.887146,270.135345,3102.141357,741.546997,1180.140991
1044,3284.202881,892.713074,507.348419,3312.065918,662.730469,336.673615,3268.556885,499.021790,290.643890,3225.037354,469.153015,275.035461,3098.380127,753.609619,1181.608643
1045,3278.887695,917.558472,508.425385,3307.269043,687.687012,339.443024,3265.139160,521.905396,294.275146,3222.106689,491.631622,278.169830,3094.661377,765.627441,1183.048462
1046,3273.253906,942.367065,509.906677,3302.337891,712.894714,342.065979,3261.694824,545.005554,296.497742,3219.133789,514.533813,279.586334,3091.029541,777.615906,1184.478638
1047,3267.292969,967.176086,511.763702,3297.301270,738.401306,344.465515,3258.177246,568.544495,297.338837,3216.060791,538.065491,279.376984,3087.519287,789.588318,1185.908691
1048,3260.991943,991.993713,513.949585,3292.164063,764.258850,346.520844,3254.542236,592.704285,296.848572,3212.848877,562.374939,277.678070,3084.152344,801.557495,1187.336426
1049,3254.344727,1016.796509,516.402710,3286.907471,790.503235,348.093628,3250.754150,617.609436,295.096130,3209.476074,587.543518,274.644287,3080.940918,813.534485,1188.751831
1050,3247.351807,1041.539917,519.051697,3281.496582,817.146667,349.054077,3246.783447,643.327759,292.163269,3205.930176,613.599365,270.417023,3077.891357,825.525818,1190.142822
1051,3240.016357,1066.171997,521.823730,3275.889160,844.183472,349.300903,3242.607178,669.878662,288.135803,3202.202393,640.533081,265.111481,3075.006592,837.534180,1191.497559
1052,3232.339111,1090.641724,524.655579,3270.045166,871.600159,348.774414,3238.206543,697.244995,283.094727,3198.285889,668.311401,258.815735,3072.281006,849.560486,1192.804688
1053,3224.319580,1114.899658,527.504517,3263.932129,899.382751,347.461945,3233.570068,725.386902,277.108795,3194.170654,696.893188,251.593781,3069.697021,861.606140,1194.050659
1054,3215.959473,1138.899536,530.353882,3257.528320,927.517639,345.395599,3228.692871,754.255859,270.233276,3189.842773,726.243591,243.491974,3067.224365,873.675476,1195.219482
1055,3207.267334,1162.597900,533.207703,3250.822754,955.987671,342.644989,3223.576416,783.807983,262.514130,3185.285156,756.344727,234.547134,3064.819336,885.777039,1196.294312
1056,3198.259277,1185.949463,536.075317,3243.812988,984.768372,339.306396,3218.224121,814.015564,253.994873,3180.478271,787.199280,224.795532,3062.427734,897.922852,1197.258667
1057,3188.956787,1208.901855,538.956848,3236.502686,1013.827271,335.488770,3212.638916,844.874084,244.723541,3175.405273,818.825928,214.285370,3059.995605,910.119812,1198.094360
1058,3179.389404,1231.392212,541.838684,3228.902588,1043.126343,331.299042,3206.821045,876.403076,234.759628,3170.049561,851.250732,203.088699,3057.482910,922.357178,1198.781006
1059,3169.598633,1253.348389,544.695740,3221.028076,1072.626587,326.830475,3200.765137,908.639587,224.179184,3164.395508,884.498291,191.307220,3054.869385,934.605835,1199.296997
1060,3159.638672,1274.696045,547.492310,3212.896973,1102.293945,322.155609,3194.454590,941.628540,213.076370,3158.423340,918.584106,179.071823,3052.147461,946.828918,1199.620605
1061,3149.574219,1295.369141,550.181396,3204.524414,1132.103638,317.324799,3187.859863,975.412659,201.562485,3152.105469,953.509705,166.533966,3049.318359,958.993713,1199.731567
1062,3139.474609,1315.318726,552.705444,3195.917725,1162.041016,312.370544,3180.933838,1010.023560,189.763046,3145.398193,989.261597,153.849960,3046.389893,971.079529,1199.616455
1063,3129.411133,1334.515381,554.998596,3187.076172,1192.099487,307.316223,3173.610840,1045.474365,177.814331,3138.243652,1025.811768,141.171265,3043.375000,983.081360,1199.272705
1064,3119.448486,1352.947021,556.991943,3177.989746,1222.276489,302.189270,3165.809082,1081.754883,165.862106,3130.571289,1063.114502,128.648575,3040.286377,995.011353,1198.710571
1065,3109.641846,1370.616211,558.622253,3168.645020,1252.566284,297.035583,3157.437012,1118.824463,154.062149,3122.299561,1101.102051,116.438522,3037.135986,1006.897766,1197.953125
1066,3100.035645,1387.538330,559.837219,3159.028809,1282.948730,291.929077,3148.400879,1156.604370,142.578857,3113.335205,1139.685791,104.700829,3033.931641,1018.781860,1197.034058
1067,3090.664795,1403.741211,560.595520,3149.130127,1313.375366,286.972961,3138.612793,1194.971558,131.580322,3103.570557,1178.757690,93.590187,3030.678467,1030.713013,1195.990234
1068,3081.557861,1419.262817,560.866455,3138.942627,1343.758789,282.291412,3128.000488,1233.755127,121.232941,3092.890137,1218.189209,83.251442,3027.373291,1042.743530,1194.851685
1069,3072.739258,1434.149292,560.632263,3128.462158,1373.964844,278.014099,3116.516113,1272.735596,111.696373,3081.187744,1257.815186,73.821648,3024.005859,1054.923706,1193.636841
1070,3064.230469,1448.451294,559.891357,3117.683105,1403.815308,274.255371,3104.144287,1311.646606,103.116264,3068.404785,1297.405518,65.435448,3020.561035,1067.294678,1192.355713
1071,3056.046631,1462.219482,558.661499,3106.599121,1433.097046,271.093689,3090.908936,1350.176758,95.613037,3054.554688,1336.648560,58.220795,3017.025146,1079.882690,1191.013794
1072,3048.194336,1475.500000,556.982422,3095.206055,1461.578979,268.556702,3076.877441,1387.972412,89.267784,3039.725830,1375.157471,52.280766,3013.385742,1092.697876,1189.615356
1073,3040.669922,1488.333130,554.917786,3083.510010,1489.029907,266.617889,3062.158203,1424.643555,84.106926,3024.066650,1412.492554,47.670052,3009.626953,1105.737915,1188.169678
1074,3033.463867,1500.757324,552.554688,3071.539307,1515.232300,265.204590,3046.895020,1459.775513,80.088921,3007.765381,1448.191772,44.371265,3005.729248,1118.991943,1186.694824
1075,3026.558105,1512.813721,549.997986,3059.353516,1539.987793,264.211975,3031.265625,1492.947021,77.098068,2991.032471,1481.799438,42.278908,3001.671875,1132.441772,1185.218750
1076,3019.918457,1524.551270,547.358826,3047.044189,1563.115479,263.514404,3015.482910,1523.754272,74.950150,2974.101074,1512.890015,41.203503,2997.439697,1146.066040,1183.775024
1077,3013.483398,1536.032715,544.741760,3034.724854,1584.448364,262.969116,2999.793945,1551.835205,73.412720,2957.239502,1541.088257,40.894318,2993.026367,1159.843384,1182.395264
1078,3007.159668,1547.339233,542.235168,3022.518311,1603.838989,262.414154,2984.473389,1576.891113,72.241425,2940.758057,1566.089111,41.065948,2988.433594,1173.758545,1181.099121
1079,3000.831055,1558.568481,539.904785,3010.550293,1621.176147,261.669586,2969.812744,1598.706177,71.226486,2925.005615,1587.673828,41.421700,2983.670898,1187.805420,1179.887207
1080,2994.375244,1569.825439,537.787964,2998.944336,1636.412476,260.551697,2956.104004,1617.171875,70.233147,2910.355225,1605.728271,41.683014,2978.752441,1201.988525,1178.741211
1081,2987.678955,1581.209961,535.887573,2987.815430,1649.589844,258.903229,2943.616455,1632.314575,69.222191,2897.176025,1620.268066,41.635040,2973.695557,1216.320557,1177.629517
1082,2980.648682,1592.807251,534.169006,2977.259277,1660.851563,256.633118,2932.568359,1644.320313,68.245613,2885.788818,1631.464722,41.176605,2968.521973,1230.817871,1176.519287
1083,2973.221191,1604.683472,532.567322,2967.336914,1670.437866,253.749741,2923.100830,1653.537964,67.417007,2876.415039,1639.654541,40.343460,2963.252197,1245.493774,1175.386597
1084,2965.379639,1616.881226,531.007568,2958.068359,1678.670654,250.372452,2915.253662,1660.449097,66.865074,2869.123047,1645.321899,39.286499,2957.901367,1260.350830,1174.225952
1085,2957.169189,1629.414429,529.432861,2949.440918,1685.933838,246.718002,2908.960938,1665.603271,66.689926,2863.792236,1649.051514,38.218662,2952.479492,1275.374023,1173.057983
1086,2948.703857,1642.262451,527.830627,2941.435059,1692.647339,243.067505,2904.074951,1669.529053,66.929489,2860.141357,1651.447021,37.351727,2946.998779,1290.525146,1171.937256
1087,2940.151367,1655.368530,526.246521,2934.054443,1699.226196,239.721420,2900.411377,1672.642822,67.537842,2857.812744,1653.026611,36.830883,2941.480225,1305.739014,1170.952881
1088,2931.697266,1668.638428,524.783508,2927.347900,1706.015137,236.946884,2897.784668,1675.192505,68.391022,2856.460449,1654.148071,36.688393,2935.949219,1320.925415,1170.219971
1089,2923.501221,1681.933472,523.579407,2921.408691,1713.198242,234.921005,2896.019043,1677.275024,69.326645,2855.794434,1655.004028,36.851089,2930.426270,1335.980469,1169.858398
1090,2915.667969,1695.060669,522.766602,2916.347168,1720.717407,233.689667,2894.945557,1678.914551,70.197716,2855.587158,1655.676025,37.197037,2924.921875,1350.807251,1169.965576
1091,2908.257080,1707.775513,522.434143,2912.250244,1728.270386,233.170013,2894.411621,1680.140259,70.911209,2855.669189,1656.198853,37.614925,2919.436279,1365.331055,1170.590332
1092,2901.321533,1719.809937,522.609192,2909.143555,1735.423950,233.195831,2894.283447,1681.012817,71.433525,2855.919434,1656.597290,38.029530,2913.962646,1379.507813,1171.721802
1093,2894.945313,1730.912598,523.252441,2906.962402,1741.781860,233.571518,2894.437988,1681.607788,71.772995,2856.249756,1656.894287,38.396622,2908.494385,1393.322998,1173.296143
1094,2889.244629,1740.890503,524.259583,2905.548584,1747.100342,234.113083,2894.759521,1681.993286,71.962517,2856.593750,1657.107178,38.693695,2903.028320,1406.789551,1175.213379
1095,2884.339844,1749.636719,525.472046,2904.683350,1751.307861,234.673935,2895.144287,1682.222656,72.048615,2856.904297,1657.249268,38.918594,2897.567383,1419.945801,1177.359009
1096,2880.318604,1757.142212,526.706848,2904.146240,1754.457642,235.154861,2895.507568,1682.337769,72.082161,2857.156006,1657.334473,39.087852,2892.114014,1432.846680,1179.626099
1097,2877.203125,1763.488281,527.797546,2903.770020,1756.665161,235.505157,2895.791260,1682.373413,72.110466,2857.339111,1657.377686,39.228569,2886.666504,1445.550171,1181.933716
1098,2874.930420,1768.822998,528.628601,2903.462646,1758.071655,235.721527,2895.964111,1682.361084,72.171951,2857.453125,1657.394043,39.368496,2881.215820,1458.104980,1184.230957
1099,2873.364502,1773.331299,529.149963,2903.195801,1758.837402,235.840515,2896.020508,1682.327393,72.292725,2857.501221,1657.397827,39.529526,2875.745117,1470.546265,1186.491577
1100,2872.330811,1777.207520,529.371765,2902.971680,1759.145996,235.921265,2895.973633,1682.293457,72.484642,2857.489014,1657.400024,39.725307,2870.230225,1482.894531,1188.705811
1101,2871.648193,1780.633667,529.344666,2902.793701,1759.196167,236.023544,2895.845947,1682.272583,72.745659,2857.425293,1657.407349,39.961948,2864.641357,1495.155029,1190.874390
1102,2871.141113,1783.764038,529.138794,2902.653076,1759.177979,236.190231,2895.659180,1682.269775,73.063744,2857.320801,1657.422119,40.238926,2858.945801,1507.319580,1193.000122
1103,2870.644775,1786.715576,528.827271,2902.521729,1759.243774,236.441177,2895.430420,1682.282349,73.423080,2857.184814,1657.442627,40.548573,2853.112549,1519.370117,1195.078125
1104,2870.014160,1789.565674,528.475220,2902.357666,1759.484253,236.778366,2895.169434,1682.302490,73.809143,2857.022705,1657.464600,40.876991,2847.119629,1531.281494,1197.088745
1105,2869.135010,1792.354492,528.131531,2902.116211,1759.919189,237.194229,2894.880859,1682.320435,74.210144,2856.837891,1657.482788,41.208340,2840.960205,1543.026489,1198.994629
1106,2867.930176,1795.093872,527.824158,2901.763184,1760.508057,237.675797,2894.565918,1682.328125,74.616875,2856.633057,1657.492065,41.529957,2834.642334,1554.579712,1200.747925
1107,2866.365479,1797.785400,527.562988,2901.282471,1761.181152,238.205963,2894.222900,1682.321411,75.023529,2856.409912,1657.489380,41.834991,2828.188721,1565.920166,1202.300659
1108,2864.453857,1800.446777,527.348877,2900.673828,1761.875732,238.764984,2893.850098,1682.302124,75.428383,2856.166992,1657.474243,42.121277,2821.628418,1577.034424,1203.615723
1109,2862.253418,1803.130249,527.181763,2899.943359,1762.561279,239.332336,2893.442871,1682.275024,75.832535,2855.897705,1657.448853,42.388176,2814.993164,1587.917969,1204.673340
1110,2859.846191,1805.920166,527.060913,2899.093018,1763.244751,239.889191,2892.996094,1682.246948,76.238831,2855.590576,1657.415283,42.634846,2808.310791,1598.576660,1205.471313
1111,2857.312256,1808.909424,526.979492,2898.117676,1763.958984,240.421783,2892.504639,1682.223999,76.652313,2855.235352,1657.375366,42.863041,2801.604980,1609.023926,1206.022217
1112,2854.697998,1812.168823,526.920471,2897.006592,1764.746216,240.924362,2891.967041,1682.211304,77.079681,2854.829102,1657.331665,43.082428,2794.895508,1619.281006,1206.347534
1113,2852.004395,1815.725098,526.857788,2895.750732,1765.641968,241.399994,2891.387207,1682.212646,77.527992,2854.382080,1657.288818,43.312164,2788.198975,1629.375122,1206.472534
1114,2849.194824,1819.558960,526.763855,2894.347656,1766.665771,241.859482,2890.771973,1682.230835,78.004410,2853.913086,1657.253662,43.575916,2781.528809,1639.337524,1206.420654
1115,2846.220703,1823.616821,526.618652,2892.807617,1767.816650,242.318985,2890.126709,1682.267334,78.516563,2853.437256,1657.233398,43.895657,2774.890137,1649.200562,1206.208374
1116,2843.048096,1827.828857,526.416626,2891.152344,1769.077393,242.797760,2889.454590,1682.323486,79.073181,2852.960938,1657.234497,44.290478,2768.272461,1658.995605,1205.841187
1117,2839.671143,1832.127075,526.167847,2889.413574,1770.422119,243.315842,2888.757568,1682.402832,79.685806,2852.482422,1657.261108,44.778137,2761.649658,1668.752441,1205.314453
1118,2836.114258,1836.459717,525.893616,2887.622803,1771.826416,243.890793,2888.037354,1682.510498,80.369843,2851.994385,1657.315552,45.374653,2754.983398,1678.499390,1204.617310
1119,2832.417236,1840.803589,525.618530,2885.800781,1773.275024,244.534637,2887.293457,1682.651611,81.144180,2851.485596,1657.397583,46.093395,2748.227539,1688.261719,1203.739136
1120,2828.615967,1845.168457,525.362732,2883.950195,1774.765991,245.253098,2886.521973,1682.829956,82.030327,2850.941650,1657.505005,46.946556,2741.333252,1698.060181,1202.674805
1121,2824.724854,1849.592651,525.138123,2882.055664,1776.311035,246.046890,2885.717529,1683.049072,83.051361,2850.347656,1657.635742,47.947628,2734.254395,1707.907593,1201.429565
