HLL_002
Date:,2017/04/11
Time:,09:58:21
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1519,-11.841976,-15.465431,-89.461830,-35512.367188,9528.847656,2552.531494
1520,-12.161407,-15.770079,-86.228691,-34656.777344,8469.014648,2591.826416
1521,-13.159626,-15.485740,-87.096115,-34849.972656,8998.930664,2198.347900
1522,-13.758558,-15.485740,-85.794991,-36022.968750,8626.331055,2089.089844
1523,-15.675140,-15.018614,-83.508141,-34725.765625,8526.972656,1762.672363
1524,-12.999911,-15.831007,-87.963547,-35043.167969,9280.449219,2503.893555
1525,-12.381015,-16.338753,-86.386421,-34960.371094,8783.651367,2451.258301
1526,-12.321121,-16.216894,-85.597847,-35263.976563,8551.813477,2486.196289
1527,-11.442689,-15.790388,-85.400703,-33980.578125,8361.373047,2532.386230
1528,-11.921834,-15.587290,-84.572701,-35760.773438,8386.213867,2611.700928
1529,-12.920053,-15.018614,-85.952705,-35056.964844,8808.491211,2218.221924
1530,-13.738593,-15.587290,-83.823570,-34946.570313,8626.333008,2105.787842
1531,-13.778522,-15.018613,-85.124710,-34960.375000,9147.972656,2194.174561
1532,-13.079769,-16.419994,-85.716133,-35443.367188,8891.291992,2177.476318
1533,-11.742154,-15.242023,-85.794991,-35250.167969,8609.772461,2363.597656
1534,-11.762119,-14.856135,-86.070984,-34932.773438,8849.893555,2778.309326
1535,-12.101514,-15.546670,-86.070984,-34077.175781,8866.451172,2472.583252
1536,-12.840197,-15.059234,-83.862991,-34684.371094,8717.410156,2353.253662
1537,-12.880125,-15.059234,-84.769844,-34560.171875,8775.371094,2288.823486
1538,-13.758558,-14.835825,-84.690994,-35139.765625,8725.693359,2339.007324
1539,-12.920053,-15.932558,-87.135551,-35360.570313,9073.452148,2452.258545
1540,-12.600623,-15.729459,-86.544128,-34435.968750,8916.132813,2706.712158
1541,-12.440907,-15.485741,-86.031555,-34560.167969,8940.971680,2237.187744
1542,-12.161407,-15.201402,-85.755562,-35153.574219,8667.731445,2506.341797
1543,-11.522546,-15.729459,-88.397263,-34946.574219,9040.332031,2805.262451
1544,-13.039840,-14.998304,-85.834419,-35319.171875,8518.693359,2234.827881
1545,-12.680481,-14.307769,-87.450981,-34753.375000,8791.933594,1995.075317
1546,-13.858380,-16.115345,-86.662415,-34366.980469,9040.331055,2674.588623
1547,-14.038060,-16.359064,-86.425835,-34974.175781,8676.011719,2128.017334
1548,-12.760339,-15.546669,-84.336128,-34629.167969,8833.330078,2863.794189
1549,-12.860160,-15.506050,-85.479561,-35029.371094,8725.694336,2518.502930
1550,-12.860160,-15.302952,-85.992126,-34435.976563,9379.808594,2629.578369
1551,-12.600623,-15.221712,-85.321838,-35167.363281,8891.290039,2216.588379
1552,-13.159627,-15.282641,-86.859558,-35705.574219,8866.452148,2585.839600
1553,-13.618807,-15.445120,-84.296707,-34808.578125,8775.371094,2375.395752
1554,-12.361051,-15.404500,-85.873848,-34753.378906,8742.253906,2015.221069
1555,-11.961762,-16.338755,-86.701843,-34767.171875,8866.452148,2513.604004
1556,-12.241263,-15.465430,-84.927567,-34725.773438,8659.452148,2405.159180
1557,-11.602404,-15.181092,-84.848701,-34780.968750,8825.052734,2004.059814
1558,-12.740374,-15.099853,-83.508133,-34256.578125,8593.211914,2701.630371
1559,-13.339306,-15.181093,-85.242989,-35222.570313,8758.811523,2304.340820
1560,-13.019876,-15.343572,-87.096130,-34932.777344,8651.174805,2576.037598
1561,-12.979946,-16.602781,-86.465271,-35346.765625,8767.092773,2323.577148
1562,-12.361051,-15.038923,-85.518990,-35291.570313,9214.209961,1955.510498
1563,-13.758557,-15.485740,-86.465263,-34932.765625,9032.050781,2099.070557
1564,-12.400979,-16.135654,-86.544121,-35043.171875,8750.532227,2295.447754
1565,-12.959982,-15.079544,-85.203552,-35125.964844,9280.448242,2106.692383
1566,-13.199555,-15.302952,-86.228691,-35567.566406,8982.372070,2182.650635
1567,-13.558914,-15.160782,-86.189270,-34670.574219,8328.251953,2372.218506
1568,-12.740375,-15.729460,-86.268135,-35388.171875,8974.092773,1997.343262
1569,-13.059803,-15.181092,-86.307549,-34049.574219,8502.132813,2462.060791
1570,-12.500802,-16.237206,-85.321846,-35332.976563,8974.091797,2238.276123
1571,-13.119698,-15.323261,-84.217850,-35056.976563,8907.852539,2180.562256
1572,-13.219520,-15.871628,-85.242989,-34642.976563,8609.772461,2742.104248
1573,-12.900089,-14.612416,-85.321846,-35581.375000,9172.811523,2487.651123
1574,-13.139661,-15.709148,-83.902420,-35084.566406,9090.011719,2737.384277
1575,-12.959983,-14.917065,-85.085274,-34753.375000,8874.732422,2248.077393
1576,-12.580660,-14.856134,-84.966988,-35043.167969,8916.130859,2150.798096
1577,-12.520765,-15.343571,-84.809273,-35181.171875,8684.291016,2173.211914
1578,-12.021656,-15.262333,-84.690987,-35167.367188,8891.290039,2189.638672
1579,-12.860160,-15.790388,-85.637276,-34698.175781,8940.972656,2507.071045
1580,-12.540729,-15.770079,-86.701836,-34877.570313,8402.772461,2499.720459
1581,-12.900089,-15.363881,-86.031555,-34891.378906,8742.251953,2385.560303
1582,-12.500801,-15.566979,-86.386414,-34932.777344,8634.613281,2314.051025
1583,-12.800266,-14.815516,-86.425842,-34642.976563,8576.653320,2233.106445
1584,-12.261228,-15.607600,-85.203560,-35015.570313,8750.532227,2502.805664
1585,-12.381015,-16.338755,-87.884689,-34822.375000,8783.650391,2414.235596
1586,-13.738594,-16.521542,-86.622986,-35043.167969,9048.613281,2486.925537
1587,-12.560694,-15.831008,-87.332695,-35015.570313,8750.532227,2569.233154
1588,-12.959982,-15.282642,-88.200127,-34463.578125,8700.852539,2512.153320
1589,-13.259448,-15.140472,-86.622986,-35263.964844,8866.453125,2243.178711
1590,-12.440908,-14.795205,-83.389847,-34684.375000,8684.291016,2287.101318
1591,-11.742154,-15.566980,-85.203560,-35208.773438,8916.130859,2717.877197
1592,-12.460873,-16.115345,-85.164124,-35443.371094,8709.131836,2526.491211
1593,-12.660516,-16.582472,-85.676697,-35319.171875,8899.571289,2161.416992
1594,-11.921834,-16.196585,-87.017273,-34656.777344,8833.330078,2219.131348
1595,-12.940018,-15.181092,-86.189270,-34698.171875,8510.415039,2291.274902
1596,-13.379234,-15.181092,-84.533279,-35056.964844,8593.214844,2109.598633
1597,-12.840197,-15.038923,-84.533279,-35194.968750,8725.692383,2335.922363
1598,-12.620587,-15.404500,-86.938416,-35263.976563,8750.532227,2494.275879
1599,-12.400979,-16.034105,-86.780701,-35236.375000,8899.572266,2438.196533
1600,-13.598842,-16.460613,-85.361275,-34656.769531,8767.091797,2371.676758
1601,-13.379234,-16.338753,-87.214409,-35167.367188,8940.970703,2325.123535
1602,-12.760338,-15.688839,-86.346992,-35305.367188,9023.769531,2232.110107
1603,-14.497240,-15.282642,-86.898979,-34477.382813,8841.612305,1957.235962
1604,-12.560694,-15.363881,-88.515549,-34518.777344,9114.850586,2462.606689
1605,-13.998130,-16.013798,-87.214409,-33952.968750,8626.333984,2622.319580
1606,-12.321121,-15.912247,-86.346985,-34946.570313,8841.611328,2422.586670
1607,-12.420943,-16.013796,-84.769844,-34670.570313,8013.614746,2367.957764
1608,-12.820231,-15.912247,-88.318405,-34311.773438,9007.209961,2318.682617
1609,-12.880124,-15.384191,-87.056694,-34449.773438,8957.533203,2371.405273
1610,-12.400979,-15.566979,-85.637276,-34670.570313,8609.772461,2366.415527
1611,-12.061584,-14.937374,-84.888130,-34573.964844,8369.653320,2533.753418
1612,-12.860161,-15.221712,-85.479553,-34587.769531,8924.411133,2387.832520
1613,-13.259448,-15.729459,-86.268127,-33180.179688,8940.969727,2094.084229
1614,-12.400979,-15.485741,-85.913277,-34573.968750,8916.131836,2117.406738
1615,-12.700444,-15.831007,-87.529831,-35194.972656,9255.610352,2221.040527
1616,-12.540730,-16.074726,-85.164131,-34836.171875,8659.453125,2199.260498
1617,-12.021655,-14.754586,-87.056686,-34118.578125,9338.411133,2475.222900
1618,-12.959982,-14.917064,-85.913269,-34960.378906,8816.770508,2355.708740
1619,-12.161407,-15.059233,-82.680145,-35098.363281,8187.493164,2717.155762
1620,-13.159626,-15.465430,-86.938408,-34849.972656,8733.972656,2096.806885
1621,-12.860160,-15.160783,-87.608688,-34394.578125,8725.692383,2302.985352
1622,-12.440907,-16.155966,-85.952698,-34891.367188,8642.891602,2599.001709
1623,-12.480837,-16.115345,-88.278976,-34739.578125,9346.688477,2644.194824
1624,-12.261229,-16.095036,-85.794991,-35553.773438,8460.732422,2330.936279
1625,-12.400979,-15.627910,-87.135559,-34918.968750,8858.172852,2232.747070
1626,-13.159626,-14.003121,-86.898987,-35415.765625,8742.251953,2460.159180
1627,-13.838415,-15.018614,-87.608696,-33649.375000,8659.451172,2247.631348
1628,-12.800267,-15.668530,-87.253838,-34767.167969,8899.571289,2455.806641
1629,-13.039839,-15.424810,-85.834412,-34877.570313,8750.531250,2407.527344
1630,-12.500801,-15.485740,-86.149834,-35760.773438,8584.930664,2564.701660
1631,-12.520765,-15.587289,-83.310997,-34242.773438,8402.774414,2298.086914
1632,-12.720410,-16.379374,-85.440140,-34601.574219,8800.212891,2339.015381
1633,-12.560695,-15.587290,-86.031555,-34339.371094,8874.731445,2323.135254
1634,-12.660516,-15.546669,-85.242996,-34836.167969,8791.931641,2063.870361
1635,-12.460873,-15.282640,-90.132111,-33842.582031,9338.411133,2343.643066
1636,-12.540730,-16.216894,-82.877274,-34366.976563,9172.809570,2154.529541
1637,-12.720409,-16.298134,-84.651566,-34822.378906,8816.773438,2294.004883
1638,-12.241264,-14.937375,-84.651566,-34325.582031,8849.893555,2534.028564
1639,-12.979946,-15.871627,-89.067543,-34215.171875,9578.527344,2368.962646
1640,-12.560695,-16.196585,-84.454422,-34256.578125,9239.051758,2505.719971
1641,-13.239484,-15.160783,-87.135559,-34863.773438,8758.812500,2238.288330
1642,-13.039840,-16.155966,-86.622986,-35098.367188,8684.291992,2123.314941
1643,-12.700445,-15.160783,-84.888130,-34353.167969,8568.371094,2643.473633
1644,-13.039840,-15.810698,-85.834419,-35291.578125,8667.731445,2376.405029
1645,-12.141441,-16.907429,-86.307549,-34877.566406,8849.891602,2186.290527
1646,-12.660516,-15.891937,-85.361275,-33939.175781,9065.169922,2240.014404
1647,-13.459093,-15.607598,-88.594406,-34767.167969,9015.490234,2146.724609
1648,-13.439127,-15.566979,-86.504692,-34891.375000,8891.292969,2403.087158
1649,-12.860160,-15.302951,-85.873840,-35388.167969,8626.332031,2487.116943
1650,-12.420944,-15.323261,-85.321846,-35305.375000,8593.211914,2532.398438
1651,-12.321121,-15.688839,-82.443573,-34987.968750,8319.973633,2458.078125
1652,-12.341086,-15.770078,-84.927567,-34725.777344,8609.774414,2500.637939
1653,-12.660517,-16.155964,-83.823578,-33897.785156,9272.169922,2351.177246
1654,-12.241264,-16.237204,-86.386414,-35374.367188,8336.533203,1996.630127
1655,-13.119699,-15.079543,-85.676697,-34573.972656,9313.569336,2274.042969
1656,-12.321121,-15.384191,-83.389847,-34629.175781,9147.968750,2127.667480
1657,-11.961762,-14.104671,-85.794991,-34615.375000,8692.572266,2655.180420
1658,-12.640552,-16.399683,-82.837860,-34380.781250,8998.930664,2120.045898
1659,-12.480836,-15.343572,-85.006416,-34891.378906,8659.454102,2283.753418
1660,-12.361050,-16.054415,-86.149841,-35319.171875,8866.452148,2496.735840
1661,-12.780302,-15.648219,-86.662415,-34642.976563,8775.371094,2507.533203
1662,-12.999911,-16.785570,-85.361275,-34297.976563,9181.090820,2269.506836
1663,-13.598843,-14.835825,-87.726974,-34629.167969,8982.370117,2432.488281
1664,-13.399199,-15.018614,-86.504700,-34863.765625,8874.732422,2326.586914
1665,-12.780302,-15.099853,-87.726982,-34877.570313,8502.131836,2216.328857
1666,-12.580659,-15.709148,-88.121254,-35457.164063,8386.212891,2383.121094
1667,-13.019876,-16.155966,-88.200119,-35263.976563,9147.971680,2367.511230
1668,-12.720409,-15.384191,-86.386421,-35043.179688,8783.652344,2469.965576
1669,-12.540730,-15.485740,-86.346985,-35029.371094,8642.891602,2115.689209
1670,-12.800267,-15.973176,-85.518990,-34573.980469,9280.449219,2237.746582
1671,-12.800267,-14.876446,-87.017265,-34629.167969,8634.611328,2591.476074
1672,-13.439128,-14.632727,-84.966995,-35429.570313,8800.210938,2422.324463
1673,-13.399199,-16.216894,-84.572701,-35429.570313,8584.932617,2695.471680
1674,-12.261229,-15.973177,-84.178429,-34463.578125,9048.613281,2106.433350
1675,-13.119697,-15.384191,-87.293259,-35305.375000,9056.890625,2420.418457
1676,-13.319343,-15.587290,-82.719566,-35332.968750,8642.893555,2641.660400
1677,-11.901869,-14.612416,-84.139000,-35222.574219,8841.613281,1996.721680
1678,-12.620587,-15.242023,-83.941849,-34987.968750,9114.852539,2340.015869
1679,-12.780302,-15.729458,-85.558411,-35443.367188,8659.450195,2055.252441
1680,-13.019876,-14.774895,-86.898979,-34946.570313,8692.574219,1939.913208
1681,-13.379234,-16.785570,-87.332695,-34132.371094,8469.012695,2712.439941
1682,-12.660516,-17.151148,-85.361282,-34463.582031,9247.332031,2125.853271
1683,-13.978167,-15.384191,-86.583557,-35194.976563,8808.490234,2591.296387
1684,-13.518986,-15.140473,-85.597839,-35843.558594,8684.291992,2384.847656
1685,-12.780303,-15.749767,-86.859550,-35015.570313,8518.693359,2269.686523
1686,-13.618806,-16.054415,-86.977837,-34836.167969,8940.969727,2153.803711
1687,-12.560694,-15.059235,-86.780701,-34877.574219,8369.652344,1953.979126
1688,-12.620586,-14.856135,-87.056694,-34836.175781,8858.171875,2375.316650
1689,-12.979946,-14.896754,-85.992134,-34905.167969,9015.491211,2192.189453
1690,-12.201335,-16.460613,-83.902420,-34587.773438,8808.491211,2168.596436
1691,-13.499022,-16.663712,-84.651566,-34794.777344,8733.971680,2842.026611
1692,-12.820231,-14.673346,-87.450981,-35001.781250,8361.375000,2226.947998
1693,-12.800266,-15.221711,-86.307556,-35043.167969,8767.091797,2478.677979
1694,-13.259448,-14.876445,-83.665855,-34394.578125,9106.573242,2142.004639
1695,-11.961762,-14.592108,-85.045845,-35208.765625,8700.852539,1967.683228
1696,-12.959982,-16.216894,-85.203560,-34353.179688,8783.650391,2297.999023
1697,-12.061584,-15.627909,-86.307556,-34656.773438,8866.451172,2503.451660
1698,-12.680481,-15.932557,-85.361267,-35043.175781,8750.532227,2282.757080
1699,-12.400978,-15.546669,-87.253838,-34297.972656,8452.455078,2320.958496
1700,-12.640552,-15.302951,-87.214409,-34974.171875,8974.091797,2587.394287
1701,-13.439128,-15.384191,-87.766403,-34891.371094,8874.731445,2235.657715
1702,-13.379234,-15.932557,-83.823563,-34918.972656,9205.929688,2219.142822
1703,-12.640553,-16.480923,-86.031555,-35056.972656,8974.092773,2472.324707
1704,-12.341085,-16.135654,-88.278976,-34629.175781,8998.929688,2556.721191
1705,-12.480837,-16.095036,-85.873840,-34753.367188,8543.534180,2666.070557
1706,-13.199555,-16.115345,-85.676704,-34711.972656,8733.972656,2293.917725
1707,-13.518986,-15.404500,-86.780693,-35677.964844,9131.410156,2340.107422
1708,-13.399198,-15.140472,-86.898987,-34946.566406,8576.654297,2320.233398
1709,-12.820231,-15.059233,-87.096123,-35043.167969,9297.009766,2251.175049
1710,-12.700445,-15.343572,-85.913269,-34987.968750,8783.651367,2610.532715
1711,-12.241264,-15.810698,-86.583549,-34394.578125,8775.371094,2403.629883
1712,-11.782083,-15.749768,-83.902428,-34808.570313,8692.574219,2500.367188
1713,-12.321121,-15.688838,-85.794983,-35139.773438,8709.131836,2448.640137
1714,-13.139662,-15.323261,-85.282417,-34684.371094,8783.654297,2256.165527
1715,-12.979946,-14.734276,-83.626427,-35236.367188,8965.810547,2346.640381
1716,-12.261229,-15.079543,-85.203560,-34325.570313,9114.850586,2447.097412
1717,-12.780303,-15.282642,-85.952690,-34366.980469,8775.371094,2134.567383
1718,-12.800267,-16.562162,-85.400703,-34532.574219,9272.170898,2183.025879
1719,-13.099733,-16.379374,-85.992126,-34794.777344,8998.930664,2710.263428
1720,-13.319341,-15.607599,-86.149834,-35263.972656,8684.291016,2334.479248
1721,-13.239485,-15.221712,-87.608688,-35112.171875,8775.371094,2559.260498
1722,-12.680481,-15.587290,-85.045845,-34021.972656,9032.050781,2054.164551
1723,-13.239484,-15.079543,-86.583557,-35001.769531,8974.092773,2368.057617
1724,-13.159627,-15.891936,-88.278969,-34767.167969,8982.371094,2447.914551
1725,-12.301158,-15.282641,-87.017273,-35346.769531,8733.974609,2298.090820
1726,-13.279413,-15.059233,-84.493843,-34794.773438,9065.171875,2384.480713
1727,-13.359270,-15.485740,-88.042412,-34987.972656,8965.811523,2291.102783
1728,-12.261229,-16.095036,-85.755554,-34960.367188,8270.293945,2405.171875
1729,-13.259448,-15.831007,-86.228699,-35429.570313,8932.691406,2204.714355
1730,-12.760339,-15.688840,-83.784142,-34849.972656,9147.971680,2365.697998
1731,-12.341085,-15.038923,-84.809273,-35015.570313,8965.810547,2460.346191
1732,-13.079769,-15.607600,-87.411552,-34463.578125,9363.249023,2225.222168
1733,-12.121477,-15.912247,-85.716133,-34532.570313,9172.811523,2293.191406
1734,-12.480837,-14.876444,-86.977837,-35746.972656,8311.693359,2627.047119
1735,-12.400979,-14.632726,-85.361275,-35043.171875,8684.291016,2465.700439
1736,-12.800266,-15.688838,-83.862999,-35043.171875,8618.050781,2282.573242
1737,-13.199554,-14.856134,-85.045845,-35070.773438,8535.252930,2241.102051
1738,-12.460873,-14.043741,-86.583557,-35056.968750,8791.931641,2303.806885
1739,-12.820231,-14.693655,-87.845268,-35029.371094,8642.893555,2471.508057
1740,-12.221299,-15.952868,-84.060135,-34836.167969,8692.572266,2433.576904
1741,-12.460873,-15.688838,-86.307556,-34767.175781,8849.892578,2197.179688
1742,-12.341085,-15.851318,-84.966988,-34463.570313,8883.011719,2536.208984
1743,-12.880124,-16.359064,-85.716133,-34339.375000,9139.690430,2232.572266
1744,-12.760338,-15.120162,-88.160690,-34504.968750,9454.328125,2329.943115
1745,-13.359270,-15.790388,-87.135544,-35001.769531,8742.250000,2267.418457
1746,-13.499022,-14.551487,-84.690987,-34118.574219,9090.010742,2557.988770
1747,-12.999911,-15.506050,-85.597847,-34242.773438,9081.729492,2504.085449
1748,-14.197776,-15.120163,-87.056686,-35470.972656,9007.210938,2284.023926
1749,-13.239484,-15.363881,-85.755554,-34960.375000,8783.652344,2413.068604
1750,-12.161407,-16.277824,-86.780701,-35567.566406,8353.094727,2171.410889
1751,-12.680481,-15.648218,-85.440132,-34518.777344,8932.692383,2579.135254
1752,-12.341086,-15.099853,-82.601280,-34739.570313,8402.772461,2679.682861
1753,-13.359270,-15.912246,-86.070984,-35208.769531,8916.131836,2441.289551
1754,-13.019875,-14.368698,-84.454422,-34008.171875,9305.289063,2466.062012
1755,-12.840195,-15.790388,-84.375565,-35719.367188,8593.213867,2503.360352
1756,-11.462652,-15.485740,-80.905861,-34642.972656,8079.854980,2570.696289
1757,-12.920053,-15.018614,-82.877281,-35084.574219,8775.371094,2345.823486
1758,-12.201334,-15.099853,-84.572708,-35181.175781,8618.053711,2322.593262
1759,-13.039840,-14.957685,-87.411552,-34849.964844,8733.972656,2357.893799
1760,-13.479056,-15.282642,-90.881248,-34960.375000,9528.850586,2282.573486
1761,-13.099732,-15.891937,-86.307564,-34546.378906,8866.452148,2169.413086
1762,-12.979946,-15.770078,-85.992134,-34159.976563,8700.853516,2547.282227
1763,-13.019876,-15.607599,-85.913269,-35098.367188,8651.173828,2598.463623
1764,-11.642332,-16.277824,-83.350433,-35194.976563,7881.135742,2762.716064
1765,-12.999911,-15.912248,-86.780701,-34767.175781,8982.372070,2249.632568
1766,-12.381016,-15.160782,-85.992134,-34739.574219,8932.691406,2128.213379
1767,-13.618808,-15.120163,-87.687553,-34780.972656,8940.970703,2347.821045
1768,-12.221299,-15.465430,-87.450981,-34753.375000,9255.610352,2628.319092
1769,-13.199554,-15.059234,-84.060135,-35056.972656,8411.052734,2334.208008
1770,-13.079769,-15.587290,-84.809280,-34767.175781,8982.372070,2334.934326
1771,-11.382795,-15.831007,-87.411552,-35208.769531,8949.250977,2727.052979
1772,-12.660517,-15.831008,-85.913277,-34960.367188,8800.212891,2257.345459
1773,-12.800267,-15.160783,-84.060143,-35388.171875,8278.573242,2204.892334
1774,-11.682261,-15.059233,-84.375572,-34808.574219,8957.532227,2651.824219
1775,-12.400980,-14.571797,-87.293266,-35443.367188,9023.770508,2542.383789
1776,-13.638772,-15.201403,-87.411552,-35098.371094,8916.132813,2020.131592
1777,-12.760339,-14.876444,-85.952698,-34698.167969,9139.690430,2349.363281
1778,-12.680481,-15.810699,-85.597847,-34629.167969,8849.893555,2393.648682
1779,-12.540730,-15.709148,-85.913277,-36367.964844,8750.533203,2599.642822
1780,-13.499021,-15.749767,-87.056694,-35388.164063,8858.169922,2493.287842
1781,-12.760338,-15.749769,-86.898979,-34836.175781,8626.332031,2425.863770
1782,-13.598843,-15.363881,-86.031555,-34366.972656,8874.730469,2259.343018
1783,-12.800267,-15.465430,-89.106972,-34863.769531,9123.131836,2446.734375
1784,-12.880124,-15.871628,-86.898972,-35139.765625,9023.771484,2397.913574
1785,-13.079769,-16.034107,-87.253830,-35263.968750,8667.731445,2314.788330
1786,-13.019876,-16.135654,-86.149841,-34601.570313,8800.212891,2458.895996
1787,-12.680480,-15.810698,-88.081833,-35112.171875,9040.333008,2541.020752
1788,-13.439128,-15.668528,-87.411545,-35401.972656,8932.690430,2376.134033
1789,-12.301157,-14.754585,-85.361275,-34684.367188,8998.929688,2538.752197
1790,-12.860160,-14.876446,-85.242989,-34891.367188,8940.972656,2540.203613
1791,-12.920053,-15.079543,-85.755554,-34656.769531,8883.011719,2328.309082
1792,-13.139663,-15.363880,-84.178429,-34905.175781,8618.052734,2318.236328
1793,-12.840197,-15.973176,-86.346985,-35250.167969,8659.453125,1907.789429
1794,-12.520765,-15.810698,-85.716125,-35305.371094,8990.651367,2177.851563
1795,-12.580659,-15.384191,-84.020706,-35208.769531,8833.332031,2629.953125
1796,-12.440907,-15.445121,-86.859558,-34877.578125,8849.892578,2390.379639
1797,-12.700445,-14.510867,-83.941849,-34380.773438,8899.571289,2452.542236
1798,-13.039839,-14.876445,-85.834412,-34960.371094,8998.930664,2403.629639
1799,-13.199554,-15.343572,-86.504700,-34891.371094,8907.852539,2130.026855
1800,-12.500801,-16.298134,-87.490402,-34739.570313,8916.129883,2255.439453
1801,-12.999910,-16.440304,-86.110420,-34670.574219,8957.533203,2527.499756
1802,-12.940018,-16.176273,-88.357834,-34960.378906,8618.053711,2308.797363
1803,-12.900089,-15.181093,-86.662415,-35332.972656,8626.333008,2365.151367
1804,-12.460872,-14.937375,-86.977837,-34891.371094,8709.131836,2485.482178
1805,-12.520765,-14.835825,-88.476120,-34836.167969,8709.132813,2409.073730
1806,-13.139662,-15.242023,-86.780693,-35208.769531,8717.414063,2381.941650
1807,-14.357490,-16.155966,-88.278969,-35043.179688,8932.691406,3041.308350
1808,-14.477276,-16.379374,-88.239555,-34808.574219,8940.971680,2169.321533
1809,-12.520766,-15.871627,-86.346985,-34974.175781,8626.332031,2407.894043
1810,-13.039841,-15.546669,-83.232140,-34739.574219,8750.533203,2545.285400
1811,-12.760339,-14.795205,-85.913269,-35263.976563,9230.770508,2260.067871
1812,-12.341086,-15.343571,-83.626427,-34518.773438,8204.054688,2322.501465
1813,-12.999910,-15.485741,-85.873833,-35112.171875,8626.330078,2481.308838
1814,-13.459092,-14.551488,-85.676697,-35043.175781,8965.809570,2472.145508
1815,-13.119699,-16.379374,-87.174980,-34656.777344,8568.373047,2686.941650
1816,-12.460872,-15.038923,-85.440125,-34601.570313,8982.371094,2128.213379
1817,-12.920053,-15.445121,-85.361275,-34684.375000,8733.972656,2673.691406
1818,-12.480837,-14.531178,-84.139000,-35553.773438,8841.612305,2302.447998
1819,-12.101514,-16.440302,-85.676697,-35346.765625,8319.973633,2360.432373
1820,-13.339306,-15.140472,-86.346985,-34891.375000,8924.412109,2387.841064
1821,-12.460873,-14.835825,-85.952698,-34918.976563,8957.530273,2100.263916
1822,-13.718630,-16.501232,-83.902420,-35526.171875,8957.531250,2865.532471
1823,-12.920053,-16.988668,-84.927559,-35194.976563,8725.690430,2299.633301
1824,-12.580658,-15.912247,-86.110413,-34891.378906,8676.012695,1992.544556
1825,-13.139662,-17.090218,-86.307556,-34380.773438,8435.894531,2673.329102
1826,-11.822012,-15.607599,-86.701843,-34325.566406,8949.250000,1984.469116
1827,-13.119698,-14.917065,-88.554977,-34090.972656,8526.973633,2263.878418
1828,-12.540730,-15.201402,-85.992126,-35374.363281,9032.049805,2136.743896
1829,-12.999911,-15.627910,-85.794991,-34863.769531,8858.171875,2649.281006
1830,-13.159626,-15.973176,-85.637276,-34532.574219,8576.654297,2249.903320
1831,-12.740375,-16.074726,-83.902428,-35636.562500,9371.530273,2292.374756
1832,-12.880124,-15.607599,-86.977844,-35084.570313,8874.733398,2270.958252
1833,-13.199555,-16.013796,-85.400703,-34725.765625,8394.494141,2285.658447
1834,-12.341085,-15.262331,-86.268127,-35194.968750,8742.251953,2242.644531
1835,-12.081549,-14.693656,-85.558411,-34560.175781,8791.931641,2217.871338
1836,-12.780303,-14.632726,-86.346985,-34918.972656,9040.332031,2235.294678
1837,-12.660517,-15.140473,-84.848701,-34863.769531,8791.930664,2334.116699
1838,-12.640552,-15.749767,-86.465271,-34767.175781,8982.370117,2432.033691
1839,-12.940018,-16.074726,-86.268127,-34891.375000,9139.691406,2378.401611
1840,-12.121478,-16.196585,-87.608688,-34918.976563,8676.012695,2867.620850
1841,-13.039840,-15.384192,-87.017265,-34270.382813,9015.491211,2486.300293
1842,-13.159626,-15.282641,-87.726982,-34601.578125,9263.888672,2433.213135
1843,-12.480837,-15.851317,-86.583549,-35250.167969,8907.851563,2068.593994
1844,-11.861940,-15.587289,-86.465271,-34601.570313,8899.571289,2702.188477
1845,-12.700445,-15.282642,-87.056694,-35222.570313,8576.653320,2610.078369
1846,-13.239484,-15.973177,-86.820129,-35332.968750,8593.212891,2229.758057
1847,-12.540730,-15.952868,-88.397270,-34366.976563,8858.172852,2147.904297
1848,-12.940019,-16.115345,-87.411545,-34877.578125,8965.811523,2655.726563
1849,-13.439128,-14.876445,-86.701836,-35374.371094,8883.010742,2245.367432
1850,-12.361050,-14.653037,-85.164131,-35967.769531,8825.051758,2400.998047
1851,-12.979947,-15.038924,-87.569267,-34518.777344,8750.531250,2494.467529
1852,-12.520766,-15.770078,-85.755554,-35181.171875,8733.970703,2386.569092
1853,-12.281193,-15.810698,-87.726974,-35595.167969,9379.809570,2604.725342
1854,-12.101513,-15.424810,-85.085281,-34891.371094,8692.572266,2633.038330
1855,-12.900089,-15.140472,-85.676704,-34546.363281,8816.772461,2366.786133
1856,-12.800266,-14.774896,-84.493851,-34987.972656,9098.290039,2349.817871
1857,-12.940018,-14.734276,-86.268127,-34753.378906,9404.650391,2168.049805
1858,-12.720410,-14.754585,-83.547569,-35953.964844,8684.291016,2328.492676
1859,-13.439127,-15.749767,-85.479561,-34836.175781,8460.733398,2612.075684
1860,-12.840196,-15.891936,-86.504700,-34946.570313,9007.209961,2168.412598
1861,-12.620587,-16.318443,-86.346985,-35250.171875,8825.051758,2305.441406
1862,-11.642331,-16.176275,-86.189278,-35691.769531,8891.291992,2653.729492
1863,-13.019876,-15.465430,-85.992126,-35015.578125,8899.571289,2585.668213
1864,-12.979947,-15.566978,-85.440132,-34932.777344,8634.611328,2305.895752
