HLL_009
Date:,2017/04/11
Time:,09:59:17
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
501,-41.209606,-33.378716,-144.464447,-55204.882813,15415.904297,987.497375
502,-25.657339,-28.240324,-146.554138,-55329.082031,14612.744141,2845.252930
503,-6.172087,-22.512947,-148.131287,-54997.886719,14000.029297,5732.074219
504,2.931677,-17.922920,-145.883865,-55177.285156,13660.551758,7795.108398
505,-1.101130,-19.243063,-145.410721,-54570.085938,13693.669922,6866.860840
506,-15.515427,-23.731539,-142.808441,-54597.691406,14256.707031,4295.743652
507,-32.565022,-28.565281,-143.005585,-54473.480469,15424.183594,1706.025269
508,-43.006401,-32.119507,-142.769028,-54087.089844,15805.063477,946.663940
509,-40.550777,-31.794548,-145.095291,-55039.292969,16210.779297,1521.542725
510,-26.256271,-27.387310,-145.607864,-54777.082031,15175.783203,2992.991699
511,-10.085111,-22.309851,-142.335297,-54514.886719,14107.668945,5288.874023
512,-0.362448,-18.552528,-141.980453,-54694.289063,13602.590820,6661.138184
513,-1.799884,-19.486780,-141.389023,-54818.484375,13180.312500,6607.055176
514,-13.518986,-23.467512,-142.374741,-55218.679688,14529.949219,5107.109863
515,-28.472317,-27.976297,-142.926743,-54556.289063,14960.504883,2811.135742
516,-38.135090,-31.043083,-142.808441,-54597.683594,15564.943359,1091.038696
517,-36.018860,-30.941534,-145.765594,-54583.890625,15324.824219,984.228210
518,-26.595667,-26.371820,-146.159866,-55080.675781,15258.584961,3083.829834
519,-12.760337,-22.533258,-145.805008,-55066.886719,14289.827148,5390.238770
520,-4.115753,-19.974216,-144.149033,-54652.878906,14405.748047,6739.726563
521,-4.115754,-21.314667,-146.238724,-53893.882813,14115.948242,5884.712891
522,-14.297597,-25.254778,-144.346161,-53976.687500,14447.147461,4399.375977
523,-27.833456,-28.341873,-144.779861,-53907.691406,14670.706055,2481.904785
524,-35.419930,-29.926043,-147.382141,-54708.082031,15382.781250,1684.974365
525,-34.840961,-27.976295,-147.855286,-54073.289063,15299.982422,1997.595947
526,-25.876947,-25.315706,-146.909012,-54321.691406,15316.542969,3482.569580
527,-15.735035,-22.980074,-147.894714,-54997.882813,14745.226563,4905.380371
528,-7.729310,-22.309849,-147.855286,-55011.691406,13809.589844,5951.323730
529,-8.268350,-23.833088,-144.425018,-55743.082031,14380.909180,5702.494629
530,-16.353928,-26.128101,-142.887314,-54790.878906,14422.307617,4451.102539
531,-25.936840,-28.199705,-144.503876,-54611.484375,14844.585938,3014.771729
532,-32.545055,-28.321566,-143.754745,-53824.890625,15415.903320,2229.180664
533,-32.804592,-27.834129,-142.217010,-54528.679688,15341.381836,2203.499268
534,-24.639154,-24.686102,-141.862167,-53797.296875,15299.983398,3277.208252
535,-14.836637,-22.533258,-143.557587,-55191.082031,15010.186523,4564.625488
536,-8.068705,-22.959766,-144.582733,-55273.890625,14314.667969,5732.716309
537,-9.546071,-23.162863,-144.740448,-54915.085938,14662.424805,5899.507813
538,-16.034500,-25.336018,-146.317581,-54142.289063,14563.064453,4263.710449
539,-25.477659,-27.143593,-149.353561,-53935.289063,15117.826172,2950.974854
540,-31.447016,-28.057537,-148.683289,-54363.093750,15010.184570,2059.300293
541,-31.526871,-26.717087,-146.672440,-54735.691406,15382.780273,2496.338623
542,-24.579262,-24.787651,-145.489578,-55066.886719,14985.343750,3849.641113
543,-15.435570,-23.690920,-143.557587,-54777.082031,14745.225586,4816.631348
544,-10.005252,-24.218977,-141.743896,-54252.687500,14529.949219,5239.327637
545,-11.542510,-24.767342,-143.636444,-55080.683594,14380.905273,5120.084473
546,-17.392078,-25.721903,-144.740433,-55411.886719,14314.668945,4407.000977
547,-25.178194,-26.331200,-146.632996,-54363.089844,14761.785156,3318.046387
548,-30.029541,-27.996609,-146.711868,-54887.484375,14977.064453,2420.654297
549,-28.771784,-26.351511,-145.410736,-54514.882813,15084.704102,2441.704590
550,-23.840580,-24.584553,-144.227875,-54376.882813,14786.626953,3330.293945
551,-16.413822,-23.914328,-145.765594,-55080.691406,14629.308594,4697.572266
552,-12.241263,-22.594187,-143.951874,-54749.484375,14546.505859,5506.120117
553,-13.179590,-23.853397,-145.923294,-55605.085938,14215.306641,4990.953125
554,-18.430229,-25.864071,-146.278152,-53769.683594,14190.467773,4035.573975
555,-23.541113,-26.574917,-144.227890,-54570.085938,14869.427734,3153.429932
556,-27.074812,-27.712269,-144.543304,-54266.480469,15018.466797,2698.338867
557,-26.276236,-26.635849,-143.873016,-55577.488281,14629.306641,2902.791260
558,-20.486561,-24.706413,-143.123886,-54956.484375,14587.908203,3594.728760
559,-16.274073,-23.386272,-145.134735,-54252.687500,14596.185547,4702.199219
560,-14.297598,-23.954947,-145.883865,-54790.890625,14289.828125,4930.972168
561,-16.074429,-24.422073,-149.038132,-55453.277344,14207.027344,4973.984375
562,-19.927559,-25.985931,-147.500427,-54970.277344,14794.906250,3784.296631
563,-24.818832,-26.778015,-145.805023,-55066.886719,14720.386719,3142.723877
564,-27.114740,-27.184214,-146.041595,-55204.882813,14538.228516,2810.864746
565,-25.457697,-25.092299,-143.794159,-54997.886719,14761.787109,3411.422852
566,-20.446632,-25.457876,-142.256454,-53962.886719,14753.504883,3858.165527
567,-16.693325,-24.198664,-145.134735,-55577.480469,14579.627930,4510.450684
568,-14.876564,-25.173540,-146.159851,-55522.281250,14000.028320,4783.689941
569,-16.553572,-24.625172,-143.123871,-54597.679688,14422.307617,4628.059082
570,-20.266953,-25.153229,-145.686722,-55163.484375,14248.428711,4104.819336
571,-23.261610,-25.742214,-143.163315,-54445.890625,14894.264648,3563.513184
572,-24.579264,-25.437565,-144.227875,-54625.285156,14836.306641,3313.326172
573,-24.140045,-24.462694,-143.045029,-54238.886719,15068.145508,3402.437988
574,-20.766064,-25.315706,-141.191879,-55191.082031,14811.463867,3919.783447
575,-18.270512,-24.726723,-144.385590,-54873.691406,14803.184570,4510.726563
576,-16.274071,-25.437565,-142.729599,-54128.488281,14736.946289,4158.718262
577,-17.292257,-25.173538,-145.371307,-55135.886719,14712.105469,4246.741699
578,-19.148945,-24.970440,-144.425018,-54611.480469,14463.707031,3829.582520
579,-22.782465,-25.843761,-144.582733,-54997.890625,14496.825195,3721.321045
580,-23.840580,-26.128103,-144.661575,-54252.687500,14695.545898,3317.228271
581,-22.762501,-25.945311,-143.873001,-54335.484375,14761.786133,3620.956299
582,-19.727913,-26.473368,-145.331863,-54459.691406,14471.987305,3733.658203
583,-17.851259,-25.214157,-144.385590,-55066.886719,14687.266602,4419.888184
584,-17.012756,-24.076805,-146.041580,-55066.894531,14687.266602,4671.981934
585,-18.729692,-25.417257,-145.292435,-56157.082031,14662.426758,4403.554199
586,-21.464815,-25.336018,-147.185013,-54169.886719,14347.790039,4006.538330
587,-22.702608,-26.473368,-143.951859,-54169.882813,14298.111328,3339.913574
588,-23.141825,-26.940496,-143.597015,-54818.492188,15349.662109,3426.394287
589,-23.161789,-25.640665,-143.873016,-54473.484375,14960.503906,3328.476807
590,-20.845921,-25.214157,-144.346161,-55025.480469,15275.143555,4339.306152
591,-19.288696,-23.975256,-145.805008,-55122.082031,14621.026367,4189.845703
592,-18.010975,-24.361145,-146.751297,-54735.683594,14471.989258,3971.234619
593,-18.230583,-25.539116,-145.134720,-54556.285156,14165.625000,4170.970215
594,-20.047344,-25.071989,-145.213577,-54390.687500,14695.544922,3819.054932
595,-21.225243,-26.046860,-142.650742,-55122.085938,14952.227539,3679.395996
596,-21.744316,-25.925003,-143.360443,-54928.886719,14786.625977,3600.264893
597,-19.588161,-25.011061,-140.955322,-53728.292969,14745.225586,4161.898438
598,-20.386738,-24.828270,-142.217041,-54611.492188,14861.149414,4217.886719
599,-19.029160,-24.218977,-143.281586,-55287.683594,14637.587891,4113.708008
600,-19.388517,-25.356325,-144.425018,-54363.082031,14480.268555,4112.256348
601,-20.227022,-26.351511,-143.597015,-54156.082031,14538.224609,4110.351074
602,-20.466595,-26.249960,-147.066727,-54073.285156,14968.784180,3705.712158
603,-22.502962,-26.270269,-145.923294,-54418.289063,14761.785156,3762.975586
604,-23.101896,-25.498497,-144.425018,-54639.085938,14331.226563,3897.281982
605,-21.105455,-25.153229,-148.880417,-53852.488281,15482.144531,3853.267578
606,-19.747877,-23.812778,-142.532440,-54915.078125,14993.624023,3966.336426
607,-19.747877,-23.772160,-145.055862,-54390.691406,14347.785156,4262.172363
608,-18.829514,-25.478186,-145.016434,-55536.078125,14770.064453,4284.495117
609,-19.907593,-26.940495,-146.711868,-54363.089844,14910.828125,4318.072266
610,-21.105457,-27.468552,-148.249573,-54597.691406,14852.867188,4037.846924
611,-20.706169,-26.757706,-145.686722,-55439.484375,14943.948242,3501.801758
612,-21.544674,-25.498497,-146.278152,-54570.089844,15101.263672,3838.112549
613,-21.185314,-23.873709,-148.288986,-55108.281250,15242.021484,3821.594482
614,-19.727913,-23.711229,-144.898163,-54528.683594,15059.867188,3925.681885
615,-19.787806,-25.193848,-142.177597,-55094.484375,14703.827148,4299.194336
616,-18.829514,-25.985933,-145.095306,-54846.085938,14621.027344,3773.315674
617,-20.466597,-26.046862,-143.951874,-54335.484375,14662.425781,4083.582031
618,-21.125422,-26.209339,-145.647293,-54652.890625,14770.065430,3945.557861
619,-21.225243,-26.270269,-143.439301,-55453.289063,14819.747070,3790.743164
620,-22.083714,-26.392130,-145.253006,-55204.886719,14935.665039,4115.889160
621,-20.726131,-24.604862,-144.740448,-54252.679688,14745.226563,3981.582520
622,-19.687984,-24.686102,-142.769012,-55108.285156,14695.546875,4107.899902
623,-18.649837,-24.747032,-143.833603,-54459.691406,14786.625000,4387.673340
624,-18.809551,-24.320524,-143.636459,-55605.078125,15175.786133,4127.502930
625,-20.786024,-26.656157,-144.030731,-54915.085938,14794.903320,3874.863037
626,-22.283356,-26.757706,-144.188446,-54997.886719,14811.464844,4073.238281
627,-22.902250,-26.026552,-145.647308,-54873.683594,14885.983398,3845.191406
628,-22.882286,-25.132919,-144.109589,-54473.480469,15175.784180,3545.452881
629,-19.887627,-24.604862,-143.202744,-54376.882813,14422.308594,3850.362549
630,-19.687984,-24.198666,-143.202728,-53990.496094,14554.785156,4166.886230
631,-18.869442,-24.747032,-145.016449,-54542.480469,14670.708008,4403.189453
632,-19.009193,-25.620354,-144.030731,-54611.488281,14629.306641,4044.194580
633,-19.967487,-25.884384,-145.607864,-54777.085938,14563.065430,3843.011719
634,-21.285135,-25.742214,-144.582733,-54445.886719,14678.989258,3763.426025
635,-20.626310,-25.884384,-144.070160,-54846.082031,14803.186523,3974.323486
636,-20.985670,-24.706409,-145.134735,-54252.687500,14877.704102,3823.683105
637,-20.965704,-24.503313,-141.467896,-55011.687500,14687.266602,3871.686768
638,-19.488340,-24.686102,-143.478729,-54418.289063,14745.226563,3867.237793
639,-19.288694,-25.681284,-141.625595,-55066.886719,14836.305664,3805.621826
640,-19.668020,-25.864073,-144.306732,-54514.886719,14770.063477,4097.102051
641,-20.446632,-26.534300,-144.425034,-54583.886719,14712.107422,4119.244141
642,-21.604565,-25.985931,-145.489594,-55066.886719,14720.384766,3838.929932
643,-21.305099,-25.396948,-144.937592,-53852.488281,14935.665039,3738.382568
644,-21.664461,-25.254780,-144.819290,-54031.882813,14695.544922,3552.257324
645,-20.486561,-25.193846,-146.633011,-54639.093750,14811.467773,3941.562500
646,-19.468378,-24.483004,-145.765579,-54777.093750,14662.424805,4165.160645
647,-18.490122,-25.762522,-143.833588,-55011.675781,14538.225586,4439.037109
648,-19.787807,-25.864073,-145.371292,-54528.691406,14579.625000,3920.144775
649,-21.085491,-25.437565,-143.478729,-54501.078125,14894.265625,4119.245117
650,-21.245209,-24.218975,-144.779877,-54763.281250,14770.066406,3822.682129
651,-22.602785,-25.051680,-144.267303,-54004.289063,14678.986328,3335.827148
652,-21.943960,-24.848579,-145.686737,-54777.085938,14761.788086,3495.631104
653,-20.346809,-25.478184,-147.145569,-55342.878906,14885.983398,4148.736328
654,-19.388519,-26.290581,-145.055878,-55301.480469,14099.388672,3728.943115
655,-19.488338,-25.437567,-145.805008,-53245.296875,14703.825195,4170.241699
656,-20.047344,-25.031368,-143.754745,-54652.886719,14488.548828,3959.348877
657,-20.606348,-25.173538,-143.242157,-55522.281250,14728.666016,3913.884033
658,-20.227024,-24.848581,-142.374741,-54445.890625,14977.063477,3704.531982
659,-20.406704,-25.478188,-144.149017,-55756.882813,14869.425781,4088.393311
660,-21.464813,-25.539116,-142.690170,-54114.683594,14364.346680,3778.218018
661,-20.766060,-26.168722,-143.794174,-54280.289063,14596.187500,3847.547363
662,-20.187094,-25.559425,-144.070160,-53990.496094,14902.547852,3855.260254
663,-19.468374,-25.823454,-142.690170,-55025.476563,14231.869141,3881.304932
664,-19.388517,-24.523623,-142.769028,-55549.882813,14231.867188,3978.221680
665,-20.466595,-24.848581,-144.898163,-54942.691406,14927.383789,4221.242188
666,-21.265171,-24.422073,-143.557587,-54942.679688,14678.988281,3954.719727
667,-22.183535,-25.965624,-147.145569,-54680.488281,14836.305664,3791.013428
668,-21.884068,-26.046862,-145.055862,-54859.890625,14513.387695,3642.823975
669,-20.945742,-26.006241,-145.647293,-54708.089844,14654.144531,3696.273682
670,-19.967484,-24.889200,-144.385590,-54570.078125,14786.625000,4242.206055
671,-19.228804,-25.275085,-144.898163,-54666.687500,14960.504883,4178.139160
672,-18.829514,-24.686102,-144.346161,-54777.085938,14678.989258,3898.182617
673,-19.228804,-24.889200,-142.769028,-54859.890625,14596.186523,3722.860107
674,-20.246986,-24.868891,-145.883881,-54873.683594,14521.667969,3825.768311
675,-20.845921,-25.762524,-144.858734,-54432.078125,14985.346680,4072.599365
676,-21.125420,-25.620356,-143.597015,-54818.488281,14852.867188,3881.396973
677,-20.426666,-25.803143,-142.690170,-55218.683594,14745.224609,3772.135010
678,-20.865883,-24.909510,-143.991302,-54652.886719,14554.790039,3998.822510
679,-20.087273,-25.295397,-144.937576,-54763.289063,14389.186523,3846.368164
680,-19.308662,-24.686102,-144.858719,-54984.078125,14902.545898,4077.498535
681,-18.510084,-25.457876,-144.740448,-54335.476563,14695.548828,3790.191406
682,-20.446630,-25.356327,-145.134735,-54970.285156,14529.948242,4051.728760
683,-20.885849,-25.701595,-143.991302,-54652.886719,14753.503906,4001.728027
684,-20.925777,-26.168720,-143.675873,-54625.285156,14985.345703,3682.205078
685,-21.664461,-26.067171,-145.055862,-55080.687500,14844.585938,4045.012451
686,-20.925777,-25.336018,-145.923309,-54611.484375,14927.384766,3979.764648
687,-19.887627,-25.092299,-146.672424,-54928.886719,15035.022461,3794.277100
688,-19.827736,-25.437567,-144.306732,-54790.886719,15051.585938,3993.376953
689,-20.087271,-24.950129,-145.253006,-54597.691406,14571.344727,4425.062012
690,-20.286915,-25.721903,-143.202728,-54570.078125,14952.225586,3881.667969
691,-20.506523,-26.229650,-144.819290,-54749.484375,14033.147461,3858.074951
692,-20.985668,-25.762524,-144.977020,-55467.082031,14447.148438,3489.373047
693,-22.163568,-24.848579,-144.622162,-54404.480469,14786.627930,4035.121826
694,-21.764280,-24.787651,-143.675888,-55011.691406,14770.066406,3617.776123
695,-20.286915,-25.681284,-144.977020,-54997.882813,14861.144531,3968.604004
696,-19.608126,-25.092300,-142.256470,-54680.480469,14405.748047,4204.091309
697,-19.568197,-25.193848,-145.765594,-55494.683594,14513.388672,4239.574707
698,-19.867662,-24.868889,-143.360458,-53686.886719,14306.387695,3960.165283
699,-20.386738,-25.336016,-144.227875,-54984.085938,14438.868164,3951.180664
700,-21.524708,-25.742212,-145.923309,-54749.488281,15059.867188,4156.905273
701,-22.343250,-25.965622,-145.016449,-55066.882813,14968.783203,3947.824219
702,-20.945742,-24.868891,-146.672424,-55039.289063,14803.185547,3748.180176
703,-20.606346,-25.539114,-145.253021,-54735.687500,14753.508789,4044.920410
704,-20.147163,-25.600044,-145.568436,-54238.882813,14786.625000,3987.932129
705,-18.929337,-27.143593,-143.991302,-54984.085938,15084.707031,4072.233154
706,-20.506525,-25.640665,-144.464432,-54818.480469,14389.185547,3816.421387
707,-21.644493,-25.904694,-145.489578,-55039.281250,14571.346680,3646.905762
708,-22.083714,-26.046862,-146.672440,-54735.691406,14952.224609,3594.545166
709,-21.085491,-25.620356,-145.923294,-54583.882813,14927.385742,3299.162598
710,-19.787804,-25.153229,-145.253006,-55480.882813,14488.547852,4064.161865
711,-19.188873,-25.701593,-144.937592,-54735.687500,14637.587891,3937.931885
712,-19.009193,-25.214159,-142.177597,-55094.480469,14753.507813,4298.648438
713,-18.270512,-25.173538,-144.188461,-53590.296875,14215.309570,3750.625977
714,-19.927555,-25.640663,-144.346161,-54528.687500,15076.425781,4067.153809
715,-21.364994,-25.315708,-142.926727,-54528.687500,14894.267578,3957.530762
716,-22.522928,-25.823454,-144.346161,-54556.285156,14695.547852,4028.043701
717,-20.945744,-25.153227,-146.830154,-54045.683594,14571.346680,3515.323486
718,-20.107237,-25.315708,-145.331863,-54763.281250,14968.785156,3997.913574
719,-19.228802,-24.848581,-143.557587,-54970.289063,14728.664063,4145.014160
720,-18.230583,-26.026552,-144.898163,-54997.882813,14695.545898,3773.858887
721,-18.829514,-26.087481,-145.726166,-54652.890625,14322.950195,3953.445313
722,-20.286915,-25.295397,-144.543289,-53769.687500,14885.985352,4052.000000
723,-21.085491,-25.884384,-146.238724,-55356.675781,14596.184570,3805.806396
724,-22.143606,-26.087482,-144.030731,-55191.085938,14910.825195,3887.931152
725,-21.345030,-26.757708,-144.109589,-55439.488281,14977.064453,3619.589111
726,-20.506525,-25.539114,-145.450165,-55025.484375,14861.145508,3939.565918
727,-20.127201,-24.990751,-144.977005,-54142.289063,14861.144531,4214.343750
728,-19.388519,-25.742212,-145.371292,-54252.691406,14844.585938,4065.883057
729,-19.967484,-25.945313,-143.478729,-55273.882813,15473.861328,4440.758789
730,-19.887627,-25.498495,-144.622162,-54349.289063,14753.507813,3862.518555
731,-21.285135,-24.929819,-144.977020,-56239.875000,14579.626953,3643.096191
732,-21.804213,-24.787649,-143.439301,-54735.691406,14587.906250,3767.691406
733,-21.524708,-25.295395,-143.991318,-55812.082031,15150.945313,3646.906494
734,-20.686203,-26.310888,-144.267303,-54721.882813,14894.265625,4052.724365
735,-19.628090,-27.468552,-144.858734,-54928.886719,14720.384766,3946.191162
736,-19.148945,-25.417257,-145.529007,-54473.488281,14943.944336,4111.619141
737,-18.689766,-24.401764,-143.123871,-54763.285156,14819.747070,3638.191895
738,-19.907593,-24.686100,-144.977005,-54114.691406,14529.946289,3970.601318
739,-20.845919,-24.807961,-144.070160,-55122.082031,14455.427734,3961.253418
740,-20.885849,-25.254776,-145.016449,-54459.687500,14968.787109,4055.268311
741,-20.825956,-24.807962,-145.016449,-54735.683594,14819.744141,3282.194824
742,-21.085491,-26.270271,-144.779861,-55287.675781,14935.666016,3989.203369
743,-20.127201,-27.123283,-146.199295,-55480.882813,14356.065430,3874.501953
744,-20.187094,-25.031368,-143.123871,-53935.296875,14471.987305,3991.742432
745,-20.147165,-25.417257,-144.503860,-54004.285156,14712.106445,4255.363770
746,-20.027378,-24.868889,-144.858719,-54652.890625,14637.584961,4023.686768
747,-21.005634,-25.011061,-143.873016,-53811.085938,15175.783203,4195.377441
748,-21.644495,-25.660975,-148.210129,-53976.687500,14861.144531,3799.906494
749,-20.925776,-25.843763,-146.554138,-54611.496094,14678.986328,3790.196289
750,-20.786026,-25.782835,-143.873016,-54887.488281,14977.065430,3937.204590
751,-19.987450,-24.706413,-145.134735,-54639.085938,14546.508789,4146.192871
752,-19.687984,-25.762522,-145.055878,-54252.691406,14993.625977,4162.438477
753,-19.727913,-24.625172,-145.292450,-54859.878906,14943.947266,3821.773926
754,-20.666241,-24.990747,-143.084442,-55549.886719,14430.586914,3852.176514
755,-20.466597,-26.331200,-144.661575,-55218.679688,14380.907227,3648.902832
756,-21.105455,-25.356325,-141.822739,-54418.281250,14811.462891,3823.500000
757,-20.666239,-25.823454,-143.873016,-54583.886719,15092.986328,3914.698975
758,-19.687984,-25.092300,-142.374741,-54804.687500,14943.946289,4100.637695
759,-19.927555,-25.214157,-145.765579,-55743.074219,14231.867188,3806.802490
760,-20.326845,-25.051680,-144.306747,-54625.285156,14736.945313,3848.727539
761,-20.486561,-25.214159,-146.278152,-54818.476563,14869.424805,4006.805908
762,-20.366774,-25.985931,-142.926743,-54225.089844,15059.865234,3740.921387
763,-20.606346,-25.417255,-145.292435,-55273.882813,14579.625000,4003.178955
764,-20.746098,-26.392128,-146.278168,-54542.488281,14687.266602,3887.659668
765,-20.925776,-26.331202,-144.701019,-55177.281250,14703.823242,3868.417969
766,-21.105457,-25.376637,-143.794144,-54197.492188,14794.904297,3909.980957
767,-20.566416,-26.798326,-145.174149,-53852.492188,15200.624023,3813.155518
768,-20.546452,-24.726721,-146.278152,-54570.093750,14803.185547,3954.991699
769,-20.626312,-25.823452,-145.410721,-54901.281250,15018.465820,4068.243408
770,-20.426666,-25.071989,-146.317581,-55329.082031,14993.625977,3908.800049
771,-20.286915,-25.132917,-143.557587,-55522.285156,14728.664063,3983.759277
772,-20.766062,-25.884384,-144.582733,-54280.285156,14910.824219,3911.978516
773,-20.606344,-25.701595,-142.887314,-54763.289063,14753.506836,3867.421387
774,-20.187094,-24.950130,-143.873016,-54942.687500,14513.389648,3955.262939
775,-20.087273,-24.726721,-144.779877,-55398.089844,14422.308594,4059.803955
776,-19.767841,-23.995567,-143.873016,-55494.683594,14844.585938,3920.778564
777,-19.308659,-24.726721,-143.951874,-54749.488281,14662.426758,4048.822998
778,-19.947521,-25.579735,-143.715302,-54445.886719,14761.785156,4070.602539
779,-20.925776,-26.351509,-145.371292,-54528.687500,14513.386719,3559.427979
780,-21.345028,-26.432749,-144.622162,-54680.488281,14885.985352,3969.875732
781,-21.345028,-26.067169,-145.529022,-54915.078125,15043.304688,3871.866455
782,-20.766060,-25.701595,-143.636459,-55080.675781,14563.069336,3862.701172
783,-20.107237,-24.361145,-144.582733,-55163.484375,14596.185547,4275.326172
784,-20.666241,-24.807961,-145.213593,-54583.886719,14844.584961,4149.008789
785,-20.107239,-25.396946,-145.962723,-55232.480469,14587.908203,3996.462646
786,-20.386736,-25.945313,-144.898163,-54887.484375,14761.785156,3978.222168
787,-21.384958,-25.925001,-145.726166,-55094.488281,14471.987305,4018.242920
788,-21.245209,-25.782833,-144.622162,-54956.488281,14819.748047,3721.500732
789,-21.185314,-25.234468,-145.055878,-55025.484375,14761.788086,3827.492920
790,-19.887629,-25.579737,-144.188446,-54501.085938,14844.586914,4088.663574
791,-20.147163,-23.914328,-145.726135,-54818.488281,14471.988281,4222.510742
792,-19.348591,-24.361145,-145.331879,-54459.683594,14786.626953,3909.980957
793,-20.007412,-25.742214,-146.711868,-55053.078125,14927.384766,4313.532227
794,-19.707949,-25.925003,-144.267303,-54887.480469,15043.304688,4234.039063
795,-20.805992,-24.787651,-146.475296,-55329.085938,14529.947266,3836.656982
796,-21.784246,-26.026550,-145.844437,-54473.492188,14745.223633,4215.798340
797,-20.786028,-25.295397,-141.586166,-55191.074219,14430.589844,4045.012451
798,-19.069088,-24.523623,-144.661591,-54859.878906,14728.666992,4254.638672
799,-19.887629,-24.625172,-142.769028,-54611.492188,14712.106445,3751.898193
800,-19.588161,-24.929819,-146.081009,-54583.890625,15159.223633,3980.582520
801,-19.927557,-26.107792,-146.908997,-54818.492188,14836.306641,4223.511230
802,-20.067307,-26.087481,-146.475296,-54225.085938,14828.023438,4245.837402
803,-20.865883,-24.929819,-143.715302,-53949.093750,14977.066406,4054.993164
804,-21.165350,-24.929821,-144.227875,-55039.281250,15382.780273,3865.062500
805,-20.985670,-25.742214,-144.622162,-54570.085938,14935.666992,3986.028076
806,-21.384958,-25.193848,-147.421585,-54363.089844,15308.264648,3831.846436
807,-20.306881,-25.782833,-146.948441,-55439.480469,14182.187500,3937.021973
808,-19.867664,-25.721905,-146.199280,-54790.886719,14455.426758,4254.910156
809,-20.606346,-25.884380,-144.267319,-55163.480469,14629.308594,3848.999268
810,-20.825954,-25.559425,-146.159866,-54694.289063,14844.587891,4045.467285
811,-20.626310,-24.828270,-143.478729,-54611.484375,15308.264648,3999.547363
812,-20.965706,-25.173536,-144.070160,-54818.484375,14852.867188,4134.399414
813,-20.446630,-25.092299,-143.833588,-54956.488281,14935.665039,4045.104492
814,-20.326845,-25.254778,-145.568420,-54432.082031,15068.144531,3918.419189
815,-19.508305,-26.351511,-141.270752,-53645.484375,15341.380859,3859.524658
816,-19.089050,-24.503313,-141.665024,-54225.089844,14728.666016,4368.252441
817,-19.608126,-25.173538,-140.363892,-54956.472656,14753.504883,4225.871094
818,-19.707949,-25.396948,-143.281601,-54652.878906,14753.504883,3758.343506
819,-20.805990,-25.660975,-148.013000,-54846.085938,14240.151367,3949.454590
820,-20.825953,-25.843761,-148.131271,-54556.289063,14828.025391,3751.990234
821,-21.664459,-25.701593,-146.672440,-55066.878906,15068.144531,3869.507080
822,-21.045563,-24.889200,-141.704453,-54018.089844,14736.947266,4053.634277
823,-21.145386,-24.950130,-140.994736,-54487.289063,14968.786133,3946.915039
824,-20.386738,-24.442383,-139.299316,-54445.882813,14596.187500,3941.199707
825,-19.707951,-25.193846,-143.794174,-54832.289063,14811.463867,3660.518555
826,-20.047344,-24.889200,-141.034180,-54307.878906,14480.267578,4226.780273
827,-20.566416,-26.310890,-142.847885,-54307.878906,15142.664063,4135.124023
828,-19.428448,-26.554607,-144.109589,-55687.882813,14364.347656,4003.087158
829,-19.368553,-28.077847,-146.357010,-54790.890625,14902.545898,4118.335449
830,-19.588161,-25.762524,-148.289001,-54501.078125,14761.784180,3486.646484
831,-21.584600,-24.868891,-144.898148,-55191.078125,14894.265625,4173.601563
832,-23.441290,-23.670610,-142.414169,-54376.878906,14438.865234,3824.587158
833,-23.022038,-23.711229,-141.862167,-56226.078125,14521.665039,3585.652100
834,-21.544674,-26.432749,-144.070160,-55011.691406,14703.825195,4137.393066
835,-18.849480,-26.209341,-146.435867,-54100.886719,14836.305664,3680.571777
836,-18.769623,-26.920183,-147.106140,-55743.082031,14000.029297,3942.193848
837,-18.110796,-26.249960,-147.697571,-55177.273438,14852.867188,4948.760742
838,-19.668020,-24.584553,-145.923294,-53976.691406,14463.707031,4553.647949
839,-21.704388,-23.487820,-144.819305,-55218.691406,14993.623047,3675.218506
840,-22.083712,-23.853397,-143.439316,-54735.687500,14223.590820,3515.597656
841,-21.684423,-24.686104,-146.909012,-55618.886719,14604.466797,3689.924072
842,-21.345028,-26.574917,-147.658142,-54390.695313,15126.104492,3885.570313
843,-19.707947,-27.224834,-146.041580,-55563.675781,14571.349609,4117.518066
844,-17.571758,-26.148409,-144.030731,-55660.277344,14414.025391,3941.649658
845,-18.310440,-26.067171,-144.543304,-53742.089844,14538.229492,3948.637207
846,-20.107235,-24.036186,-143.597015,-54294.078125,14935.665039,4072.237549
847,-22.103676,-24.097116,-143.242172,-54114.691406,15026.745117,4289.213379
848,-23.501184,-24.320524,-144.346161,-54804.687500,14794.904297,3731.757568
849,-22.043785,-26.046860,-144.977005,-55770.683594,14844.583984,3453.710449
850,-20.706169,-25.721905,-142.256470,-55315.285156,15167.505859,3462.875244
851,-18.909370,-27.224834,-145.883865,-55674.078125,14422.305664,4278.324219
852,-17.651615,-26.371819,-144.740433,-54915.093750,14513.385742,4513.990723
853,-17.691545,-25.498497,-144.227875,-54073.285156,15068.145508,4143.287598
854,-19.548233,-24.401764,-147.539871,-54045.687500,14488.546875,3961.887695
855,-22.862322,-24.381454,-142.729584,-54763.281250,14935.664063,3795.733643
