HLL_008
Date:,2017/04/11
Time:,09:59:10
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
570,-19.528267,-24.442385,-137.682770,-52334.500000,14207.030273,3963.246582
571,-19.089050,-23.528442,-138.077057,-51672.093750,13908.949219,3592.002197
572,-18.889408,-23.833088,-136.184479,-52500.097656,14008.307617,3793.369629
573,-18.450191,-23.853397,-136.263336,-52417.300781,13809.587891,3907.800537
574,-19.528269,-23.426891,-137.840485,-52914.101563,13643.993164,3873.951660
575,-19.687984,-24.076807,-137.288483,-52168.902344,14074.548828,3770.137695
576,-19.927559,-24.239285,-136.105621,-52196.492188,14107.667969,3547.262451
577,-19.687984,-23.548750,-139.299316,-52044.691406,14033.149414,3648.898926
578,-19.148945,-24.462694,-135.198776,-52679.492188,13552.912109,3777.397461
579,-20.366772,-23.650299,-137.564484,-52210.289063,14082.830078,3750.990234
580,-18.929337,-23.853395,-135.553635,-52224.101563,13975.189453,3945.006592
581,-19.787804,-23.954948,-135.041061,-51520.304688,13586.031250,3848.452393
582,-19.608126,-25.051678,-135.514206,-51575.500000,14480.267578,3760.157959
583,-19.907591,-24.584551,-137.170197,-52320.695313,13817.872070,3332.921387
584,-20.805990,-24.868891,-139.299316,-52431.097656,14447.145508,3796.183838
585,-19.628092,-24.604862,-138.905045,-52155.093750,14049.709961,3560.604004
586,-19.089050,-23.894018,-137.209610,-51837.707031,14107.666992,3711.424072
587,-17.811333,-23.650301,-137.209625,-52196.496094,13660.552734,3380.741455
588,-19.188875,-25.417255,-135.080490,-52224.085938,13776.471680,3719.591553
589,-19.707947,-24.950130,-139.023315,-51837.703125,14488.545898,3948.907715
590,-19.548233,-24.665792,-137.919327,-52472.500000,14372.626953,3828.577881
591,-19.508305,-23.548750,-137.840485,-52086.097656,13908.948242,3206.690674
592,-21.125420,-23.833088,-137.801041,-51906.695313,14314.666992,3345.441162
593,-19.747877,-23.467510,-135.553635,-52555.296875,14008.310547,3680.026367
594,-19.188875,-23.650299,-139.772461,-52734.687500,13370.751953,4040.563965
595,-18.030939,-24.422075,-137.682755,-51837.699219,13826.149414,3752.532227
596,-17.591724,-24.950130,-135.317062,-52527.695313,13627.431641,3746.362061
597,-18.290478,-24.117426,-137.879898,-51879.101563,13784.749023,4024.592773
598,-19.468376,-23.325342,-137.564468,-53148.691406,13751.628906,4040.379883
599,-19.448412,-24.158047,-137.564484,-51934.296875,14215.311523,3511.508301
600,-20.925776,-23.589371,-137.525055,-51699.687500,14405.747070,3286.639160
601,-19.827736,-24.137735,-136.539337,-52155.097656,14182.188477,3610.605957
602,-20.326845,-23.975256,-139.299332,-53038.296875,13784.750977,3760.970947
603,-18.769623,-24.523624,-139.378189,-52044.703125,13784.750977,3835.293701
604,-18.310440,-24.686102,-136.854767,-51685.894531,14198.747070,4048.640137
605,-18.929338,-24.970438,-135.356476,-52403.496094,14033.150391,3683.203125
606,-19.727913,-23.386271,-136.184479,-52527.699219,13925.510742,4057.804199
607,-20.346809,-24.097116,-138.707901,-51948.101563,13908.949219,3660.334961
608,-20.766062,-24.137735,-137.327911,-52320.699219,14132.505859,3453.160645
609,-20.147165,-25.437567,-140.363876,-52858.894531,13693.671875,3525.486816
610,-19.568197,-24.950130,-138.471344,-52776.089844,13826.152344,3866.784424
611,-19.348587,-24.442383,-137.801056,-52210.296875,13900.666992,3687.104980
612,-19.847700,-24.483006,-139.535904,-52265.492188,14314.667969,3660.515137
613,-19.009197,-24.178356,-136.894196,-52693.292969,13693.667969,3598.172607
614,-19.448410,-24.097116,-135.001633,-51009.710938,14306.386719,3464.050049
615,-19.388517,-23.305033,-134.962204,-52651.890625,13884.112305,3468.222900
616,-20.067307,-23.853399,-140.363907,-51423.699219,14753.508789,3490.999023
617,-19.568197,-24.097116,-135.435333,-52541.496094,13966.908203,4122.872070
618,-19.029160,-24.015875,-136.421051,-52610.503906,13908.950195,4114.065918
619,-19.049122,-24.523624,-136.263336,-52306.898438,13759.908203,3715.689453
620,-19.308661,-23.833088,-136.381622,-52044.695313,13768.190430,3654.435059
621,-20.187094,-24.706411,-136.421051,-51892.898438,13809.590820,3677.394775
622,-20.446630,-24.036186,-137.643341,-52734.691406,14099.391602,3469.040283
623,-19.827736,-23.284721,-137.564468,-52734.695313,13900.667969,3747.087891
624,-18.589943,-24.462692,-134.765045,-51644.500000,13610.869141,3977.042969
625,-19.089052,-24.381454,-137.130768,-51975.691406,14124.225586,3565.503418
626,-19.488342,-24.848581,-136.263351,-51920.500000,14008.310547,3877.761719
627,-19.049122,-23.853397,-137.603897,-52444.890625,14024.869141,4229.043457
628,-18.869444,-24.523623,-140.837036,-51727.292969,14703.825195,4031.037354
629,-19.967485,-23.995569,-140.285034,-52196.500000,14157.350586,3699.354004
630,-20.227024,-24.543932,-139.575317,-51948.101563,14173.909180,3855.802246
631,-19.648056,-23.528442,-136.460464,-51299.492188,14231.868164,3734.838379
632,-20.067308,-24.706411,-138.234756,-53328.082031,14273.267578,3562.326172
633,-18.749657,-24.990749,-134.686203,-52582.902344,13958.629883,3811.518066
634,-19.009195,-24.198666,-136.184479,-52168.902344,13925.510742,3571.401855
635,-18.889408,-23.203482,-137.249039,-51685.898438,14182.189453,3782.025635
636,-19.648056,-23.548750,-138.037628,-52099.894531,14546.508789,3443.992432
637,-19.588161,-23.487822,-135.829636,-52679.488281,14380.907227,3512.780029
638,-18.829514,-24.259596,-135.711349,-52196.500000,13776.470703,3643.815430
639,-18.689766,-23.954948,-137.998184,-52444.898438,13528.072266,3978.855957
640,-19.308659,-24.259596,-136.815338,-52224.093750,13859.270508,3815.511475
641,-19.608126,-24.625174,-137.091339,-51906.695313,13884.111328,3553.161865
642,-19.927555,-24.422073,-137.051910,-52141.289063,14107.666992,3556.971924
643,-19.188875,-24.462694,-138.707886,-52141.296875,14091.110352,3716.235840
644,-19.608126,-24.117426,-137.603897,-52306.894531,13892.389648,3697.178711
645,-19.608128,-24.198666,-139.772461,-52320.699219,14215.307617,3635.106445
646,-20.027378,-24.361145,-138.313614,-52693.292969,14157.346680,3898.906494
647,-19.468374,-24.909512,-137.958771,-52679.496094,14132.510742,3740.916992
648,-19.807770,-24.523624,-138.471329,-52306.902344,13561.191406,3954.716064
649,-20.486561,-24.665792,-139.693604,-52044.695313,14016.590820,3449.891846
650,-19.847700,-24.117428,-137.919342,-52748.500000,13925.509766,3728.213135
651,-19.288698,-24.117426,-137.170197,-52320.691406,14132.508789,3769.229736
652,-19.029160,-23.690920,-137.130768,-52086.097656,13809.586914,3614.415039
653,-19.648056,-23.975258,-134.173645,-51961.894531,13370.754883,3798.359131
654,-19.288696,-24.117426,-136.973053,-52196.500000,13875.828125,3835.111816
655,-18.849480,-24.828272,-137.249054,-52210.296875,14099.387695,4024.320068
656,-19.049124,-24.523624,-137.170181,-52348.292969,14281.546875,3709.518555
657,-19.109016,-24.218975,-137.367340,-52803.695313,14190.469727,3831.120850
658,-20.107237,-23.406580,-138.353043,-52403.503906,13867.552734,3902.447021
659,-18.410263,-23.183172,-137.722198,-51934.292969,14082.830078,4120.242188
660,-18.929337,-23.528439,-136.342194,-52444.898438,13461.833984,3976.768311
661,-18.869446,-23.833088,-136.618179,-51879.105469,13751.632813,3763.693115
662,-18.370335,-24.483004,-137.525055,-52527.695313,13743.352539,3916.783691
663,-18.510086,-24.300213,-137.367325,-51892.898438,14289.830078,4422.427734
664,-19.787806,-24.117426,-137.879913,-52431.097656,14000.031250,3676.941162
665,-19.747877,-23.467512,-137.525055,-52168.898438,14256.708008,3766.237061
666,-20.306879,-24.198666,-138.234756,-52444.894531,14074.548828,3963.337158
667,-19.368553,-23.508129,-137.682770,-52306.894531,14389.187500,3853.081055
668,-19.727915,-24.543934,-137.603897,-52472.492188,13958.629883,3824.675781
669,-19.787807,-24.990749,-137.130768,-52279.296875,13859.272461,3864.333008
670,-19.528269,-24.950130,-137.012466,-52265.500000,13867.548828,3515.772705
671,-19.168909,-24.442385,-137.367340,-53742.089844,14107.670898,3804.983887
672,-19.348589,-24.056498,-135.671906,-52099.898438,14099.387695,3757.977295
673,-19.687984,-24.076807,-136.775894,-53148.691406,13768.188477,3375.934082
674,-19.747877,-23.264414,-137.998184,-51258.093750,13610.869141,3586.194824
675,-19.468376,-24.483006,-136.184479,-53190.085938,13826.149414,3718.683105
676,-18.190655,-24.503315,-135.829620,-52182.691406,14016.586914,3572.490967
677,-18.490120,-24.747032,-137.130768,-51699.691406,14339.506836,4093.287354
678,-18.689764,-23.954948,-135.947906,-52582.898438,13875.828125,3566.683594
679,-19.308661,-24.097116,-135.790192,-52500.101563,13842.708984,3734.746338
680,-20.027380,-23.142553,-136.854767,-52265.496094,14298.108398,3572.036621
681,-19.887629,-23.569061,-138.353043,-52320.691406,14132.510742,3640.099365
682,-20.346809,-25.031370,-138.077042,-51699.699219,13577.750000,3780.299072
683,-19.588161,-24.543934,-136.697052,-52486.289063,13536.352539,3782.842041
684,-19.348589,-25.315706,-138.195328,-52348.289063,14099.389648,3654.889893
685,-19.148945,-24.990751,-138.195328,-52431.089844,13850.990234,3701.350098
686,-19.408484,-23.934639,-137.643341,-52210.296875,13867.551758,3666.413086
687,-20.187094,-23.853397,-137.958740,-52072.292969,14049.709961,3702.802490
688,-20.047344,-23.711229,-137.840485,-52224.089844,13958.630859,3770.137695
689,-19.927557,-23.812778,-138.313614,-52582.890625,13958.631836,3657.883057
690,-19.128981,-24.686102,-140.285049,-51865.304688,13726.791016,3200.245605
691,-18.889408,-24.645483,-138.234756,-52168.890625,14356.065430,3944.552246
692,-19.548233,-24.645483,-135.790207,-52196.500000,14306.387695,3885.657715
693,-20.127201,-24.462694,-137.288483,-52030.898438,14256.708984,3969.871338
694,-19.188873,-24.645483,-137.840469,-51754.898438,13561.191406,3394.170166
695,-19.488340,-23.975258,-137.130768,-52444.902344,14024.871094,3455.335938
696,-19.628092,-23.772160,-135.829636,-52237.886719,14066.270508,3692.094727
697,-19.428448,-23.101933,-137.130753,-51892.898438,13759.909180,3608.699707
698,-19.208839,-24.868891,-135.829620,-52403.500000,13933.788086,3864.240479
699,-19.069088,-24.564243,-137.170197,-51713.496094,14049.709961,3714.145996
700,-19.248768,-24.503313,-136.184479,-52555.296875,14173.909180,3946.456787
701,-19.608126,-25.092299,-139.181030,-52279.292969,13826.148438,3949.996826
702,-20.566418,-23.812778,-139.102173,-52306.890625,14074.548828,3448.257324
703,-20.446632,-23.548752,-138.077042,-52196.500000,14438.869141,3834.569336
704,-19.428448,-23.772158,-138.510757,-52210.289063,14149.069336,3963.610352
705,-19.668020,-24.015879,-136.815338,-52748.496094,14538.228516,3747.086426
706,-19.248768,-24.889200,-137.958771,-51906.695313,14082.828125,3904.078125
707,-18.230583,-25.011059,-137.682755,-51313.300781,13776.472656,3725.577637
708,-19.508303,-24.523623,-138.983887,-52458.687500,13917.228516,3818.867920
709,-20.406702,-23.690920,-137.643326,-51520.300781,14082.828125,3609.787354
710,-20.546453,-23.508131,-138.155914,-52638.093750,14074.550781,3549.531250
711,-18.869444,-23.203482,-137.327911,-52072.292969,13900.670898,3356.694092
712,-19.468376,-23.528440,-138.155899,-52803.695313,13809.589844,3701.166992
713,-18.649836,-24.990751,-137.091324,-52403.500000,14198.750000,3535.008789
714,-19.009195,-24.747032,-136.302765,-52127.500000,13850.992188,3848.631592
715,-18.589941,-23.447203,-135.947906,-52444.894531,14240.148438,3361.413330
716,-19.248766,-24.239286,-137.840469,-52500.097656,13710.229492,3540.183350
717,-19.468378,-23.223791,-136.145050,-52762.289063,13917.227539,3527.026123
718,-19.368553,-23.365961,-136.815338,-52224.101563,13958.630859,3854.985107
719,-18.809553,-22.614496,-135.514191,-51437.496094,13834.430664,3281.737061
720,-19.029160,-24.137735,-136.184494,-52306.902344,13958.631836,3822.223877
721,-19.787806,-25.011059,-137.051910,-52555.296875,14057.991211,3557.151611
722,-18.749657,-25.457878,-136.421051,-53162.484375,13759.911133,3870.773438
723,-19.947521,-24.848581,-138.865616,-51754.898438,14074.550781,4120.692383
724,-20.246988,-24.361143,-138.274185,-52624.292969,13933.791016,3586.102783
725,-19.648058,-23.223793,-137.761612,-52030.898438,14107.667969,3745.815674
726,-19.767843,-23.833086,-137.682770,-52638.093750,14107.669922,3773.765869
727,-18.889408,-23.609680,-135.119904,-52127.500000,14248.428711,3807.615967
728,-19.188873,-24.604860,-137.249054,-52127.500000,14000.031250,3802.349365
729,-19.448412,-24.503315,-138.431900,-52734.695313,14397.466797,3652.255371
730,-20.007416,-24.604862,-137.722183,-51851.492188,14149.065430,3521.488525
731,-20.007414,-24.218975,-136.342194,-52389.699219,13859.269531,4010.888184
732,-19.787807,-23.772158,-134.843918,-52168.894531,14273.268555,3565.411865
733,-19.967487,-23.548748,-139.141617,-52210.304688,14414.029297,3561.054443
734,-20.227022,-23.569059,-135.632492,-51616.894531,14107.667969,3532.741455
735,-18.949303,-24.259594,-136.145050,-52734.695313,14000.030273,3621.852783
736,-19.089052,-24.422075,-136.973053,-52196.500000,14091.105469,3701.985596
737,-19.029160,-23.853397,-138.313614,-51644.503906,14339.504883,3825.310059
738,-20.147167,-23.914326,-138.589630,-51244.296875,14165.628906,3504.337646
739,-19.628090,-23.589371,-139.181030,-51258.105469,14256.706055,4039.926025
740,-19.548233,-23.447201,-135.908493,-52265.500000,14082.830078,3785.744385
741,-19.408484,-23.650299,-136.578766,-52030.890625,13809.592773,3909.977295
742,-19.548233,-24.381453,-135.474762,-52224.093750,13279.672852,3659.968018
743,-19.388519,-25.132919,-138.905045,-52403.488281,13933.791016,3957.709717
744,-18.829517,-24.645481,-139.614746,-52375.898438,13718.510742,3972.410889
745,-19.608128,-24.178354,-137.327911,-52293.097656,13933.791992,3733.746826
746,-19.767841,-23.751848,-137.919327,-52279.296875,13677.113281,3685.195313
747,-19.628092,-23.406582,-139.417603,-52224.097656,13892.389648,3391.357178
748,-20.346809,-24.056496,-138.550186,-52555.289063,13908.949219,3865.601318
749,-19.668022,-24.401764,-137.564484,-51768.695313,14546.506836,3764.419434
750,-19.648056,-24.604860,-138.707901,-52638.093750,13991.748047,3636.917969
751,-19.069088,-25.214159,-138.747314,-51851.492188,13834.430664,3868.413818
752,-19.328625,-24.422071,-136.145050,-52541.492188,14314.666992,3918.507324
753,-19.508305,-23.792467,-136.854767,-51906.695313,13983.468750,3766.778320
754,-19.987452,-23.670609,-137.051910,-52362.097656,14107.669922,3588.187500
755,-19.747877,-23.426889,-135.987350,-51879.097656,13867.549805,3682.927979
756,-19.288696,-24.178354,-137.170197,-52099.898438,14049.707031,3829.936768
757,-19.029158,-25.092299,-136.066193,-52734.695313,14082.828125,3881.664063
758,-18.829514,-24.848581,-135.474762,-52279.300781,14041.428711,3827.214111
759,-19.228802,-24.259594,-135.987335,-52210.292969,13867.548828,3873.404785
760,-19.408482,-23.548752,-137.525055,-52748.496094,13759.911133,3689.006592
761,-19.488338,-24.239285,-136.657623,-52058.492188,14008.310547,3976.855469
762,-19.967487,-23.690918,-137.761612,-52168.890625,14074.548828,3460.597412
763,-19.867662,-23.548748,-137.840485,-52527.695313,13710.232422,3673.671631
764,-19.109016,-23.995565,-138.589615,-52237.886719,14264.990234,3754.253662
765,-18.969265,-24.523623,-138.826187,-52845.089844,13735.068359,3803.891846
766,-19.348589,-24.564241,-138.707901,-52610.492188,13809.591797,3994.006836
767,-19.628090,-24.462692,-138.747314,-52375.898438,14099.388672,3840.734375
768,-19.967485,-23.629990,-138.786758,-52555.292969,14256.706055,3527.476074
769,-21.005632,-23.548750,-137.919342,-52086.097656,14157.349609,3584.284668
770,-20.087273,-23.833088,-138.274170,-52127.503906,13801.307617,3703.707031
771,-19.747879,-24.076805,-139.220459,-52044.707031,13983.469727,3787.649414
772,-18.709728,-25.153227,-138.550186,-52444.894531,13809.590820,3972.681641
773,-18.649834,-24.442383,-137.327911,-52596.699219,13983.468750,3894.638428
774,-19.747877,-24.381453,-138.195343,-52210.296875,13917.230469,3745.269531
775,-19.987452,-23.853397,-139.023331,-51975.707031,13743.353516,3767.776367
776,-19.608126,-23.894016,-137.958755,-52569.093750,14082.826172,3436.458984
777,-19.568197,-23.467510,-137.091339,-52293.097656,14182.191406,3640.185547
778,-19.528269,-24.259594,-137.367340,-52334.500000,14091.108398,3664.596680
779,-18.490122,-24.340836,-134.291916,-51754.902344,13793.031250,3715.593262
780,-18.829514,-24.056498,-134.962204,-52293.097656,13933.790039,3829.845703
781,-18.869444,-23.853397,-134.843918,-51975.699219,13925.508789,3884.836914
782,-19.628092,-24.076805,-136.973053,-52720.898438,14322.946289,3905.621338
783,-20.107235,-24.320522,-139.181046,-52610.488281,14041.431641,3813.239014
784,-20.167130,-25.681286,-140.442734,-52665.691406,14057.989258,3748.446777
785,-19.867664,-24.706413,-141.862167,-52003.304688,14024.867188,3819.138428
786,-19.887629,-24.442383,-139.535889,-51879.097656,14066.266602,3596.626221
787,-19.548231,-23.345652,-136.775894,-51630.703125,14000.028320,3592.723145
788,-20.506525,-21.984890,-130.979919,-51561.695313,14173.908203,3811.150879
789,-20.406702,-22.127062,-130.112503,-51534.097656,14041.430664,3767.595215
790,-18.729694,-23.589369,-134.489059,-52210.285156,13436.993164,3524.390625
791,-18.330404,-25.539116,-136.499908,-53134.898438,14057.991211,3780.295166
792,-18.110798,-26.635849,-139.851318,-53065.886719,13917.231445,4217.425293
793,-20.027378,-25.031368,-140.600464,-52555.300781,13726.790039,4058.891846
794,-20.286915,-24.279903,-138.747330,-52017.101563,14115.948242,3893.729492
795,-20.446630,-22.817596,-134.134201,-52196.496094,14273.270508,3549.981445
796,-21.824175,-21.761484,-135.041046,-52099.898438,14695.546875,3295.435791
797,-21.205276,-22.106752,-134.804474,-51299.500000,13751.629883,3696.539307
798,-19.228804,-25.275085,-136.421051,-52251.691406,13710.230469,3790.822266
799,-17.372114,-26.229649,-139.772461,-52789.886719,13817.868164,3881.022705
800,-17.132542,-26.067171,-139.102188,-53134.890625,13345.912109,3824.212891
801,-17.152506,-26.107790,-139.457047,-52955.488281,13983.467773,3992.548584
802,-19.687984,-24.807962,-139.062744,-52541.496094,14414.027344,4302.449219
803,-21.285137,-22.086441,-139.181046,-51561.695313,14405.748047,3624.393799
804,-22.702606,-22.736357,-135.198761,-51823.898438,13387.312500,3321.026123
805,-21.744316,-24.300213,-139.062759,-52679.492188,14811.465820,3385.727783
806,-21.045563,-25.478188,-141.507324,-53176.289063,14165.631836,3325.924316
807,-17.611687,-26.128101,-142.019882,-52417.292969,13975.189453,4131.210938
808,-17.172470,-25.742212,-143.912445,-53272.894531,13958.630859,3957.425781
809,-16.433788,-24.401762,-139.930161,-51796.296875,14132.507813,4223.044922
810,-18.989231,-22.878525,-139.457031,-51741.097656,13768.191406,3830.929199
811,-21.784245,-21.883343,-139.141617,-51465.101563,14364.346680,3703.615967
812,-23.101896,-23.081625,-133.858215,-52541.496094,13304.512695,3192.620117
813,-22.203499,-24.970440,-135.119904,-51409.902344,14165.627930,3168.843506
814,-19.707949,-23.731541,-129.797089,-49960.906250,13759.911133,3324.925781
815,-15.255888,-22.350468,-128.811371,-53617.886719,13304.514648,3479.643555
816,-13.598845,-24.036186,-131.255936,-54528.691406,14579.625977,4873.694824
817,-16.054464,-24.686102,-138.589600,-52017.089844,14264.986328,5092.668457
818,-20.366774,-26.290581,-145.568436,-53217.695313,14140.787109,4075.127197
819,-23.141825,-26.148411,-150.063278,-53797.289063,14389.187500,2493.411865
820,-26.475880,-25.925003,-146.751297,-52610.488281,14438.869141,2389.419434
821,-26.915096,-24.604864,-140.324463,-50968.300781,14612.746094,3271.571533
822,-21.644495,-22.350470,-132.399353,-51975.695313,13428.709961,3965.327148
823,-14.836637,-20.461655,-132.438782,-52458.699219,13801.307617,4003.981201
824,-11.782084,-21.964582,-132.557068,-52224.097656,13677.112305,4067.225342
825,-11.422724,-24.665791,-134.607346,-51727.289063,13196.872070,5234.324707
826,-17.731472,-26.290581,-140.915894,-53079.687500,14157.349609,4387.840820
827,-22.483000,-26.778015,-141.152451,-53190.089844,14273.266602,3323.564941
828,-26.715452,-25.417255,-143.478745,-52127.488281,14927.386719,2589.336670
829,-27.014917,-24.523623,-141.113037,-52541.488281,14579.627930,2668.558838
830,-23.700827,-24.320524,-136.421051,-53079.691406,13842.708984,4002.536865
831,-17.531830,-23.629990,-142.611313,-51741.093750,14049.706055,4575.232910
832,-14.117918,-25.132917,-143.951889,-52182.699219,13933.791016,4623.778809
833,-13.339306,-24.137737,-137.406754,-53176.289063,13271.388672,4264.965332
834,-15.335745,-24.442385,-138.707901,-52776.101563,13428.711914,3965.957031
835,-19.827736,-24.015877,-133.030197,-51313.304688,14223.587891,3754.883545
836,-24.359653,-22.553568,-131.413651,-51768.699219,14364.348633,3431.738770
837,-24.219900,-21.720863,-135.238190,-52334.500000,14157.349609,3044.251221
838,-21.884068,-23.244102,-133.542770,-51465.101563,14414.029297,3148.968994
839,-18.350370,-24.543934,-136.775909,-52375.902344,13652.272461,3484.637939
840,-15.136102,-25.721905,-133.858215,-52983.101563,13850.993164,4951.196777
841,-14.497240,-25.600046,-137.130768,-52472.500000,14306.385742,4989.125977
842,-16.992790,-24.990749,-138.707901,-52941.691406,13826.151367,4062.693604
843,-20.326845,-23.325342,-139.575333,-52555.289063,13842.710938,3210.856689
844,-24.060186,-22.980076,-140.600464,-52086.093750,14389.190430,3192.165283
845,-25.138266,-23.406582,-137.367340,-52058.492188,14074.548828,3658.334473
846,-24.279795,-25.214157,-135.474762,-51313.300781,14339.506836,3714.413086
847,-18.709728,-26.412437,-134.252487,-52458.695313,13867.549805,3628.197998
848,-15.894749,-25.762526,-134.331345,-52348.292969,14049.708008,3703.244141
849,-13.858381,-24.340834,-137.643341,-52127.492188,13238.273438,4473.683594
850,-14.876563,-22.309849,-138.274185,-52541.496094,13933.790039,4479.218750
851,-20.007414,-21.152187,-137.209610,-52582.898438,14190.467773,4254.171875
852,-23.561077,-22.939455,-137.643326,-51851.496094,14447.147461,3022.921875
853,-24.958584,-25.457876,-138.077042,-51837.703125,14505.106445,2318.906250
854,-23.421326,-26.513988,-137.209625,-53079.699219,14273.269531,3268.028076
855,-20.865885,-26.757706,-137.406754,-53121.097656,14132.506836,4157.163086
856,-15.176029,-25.295397,-138.668472,-52403.484375,13966.909180,4358.526855
857,-12.920053,-21.497454,-134.567917,-52679.488281,13238.270508,4206.614746
858,-14.856601,-21.619314,-138.195328,-52955.488281,13735.069336,3768.216064
859,-18.869446,-21.964581,-135.790192,-51727.296875,14024.871094,3953.708496
860,-23.241648,-25.681284,-136.421051,-52362.101563,14322.946289,3585.640625
861,-25.198158,-26.656157,-136.263321,-52582.902344,14604.465820,2852.590332
862,-23.800650,-27.184214,-139.851318,-52348.289063,14215.308594,2774.726807
863,-20.187094,-26.331200,-141.428452,-52099.898438,13917.229492,3458.138672
864,-17.332184,-23.365961,-139.772461,-52375.894531,13933.791016,4680.408203
865,-14.577097,-22.005201,-140.127319,-52113.699219,13776.471680,4707.536621
866,-16.254108,-22.147371,-138.234772,-51892.894531,13594.313477,4270.228027
867,-18.150726,-23.426893,-137.603897,-53190.093750,13809.589844,3587.995850
868,-22.203499,-25.275087,-138.589615,-52431.089844,14314.666992,3453.694092
869,-24.659121,-27.163902,-140.994736,-51699.703125,14455.427734,3566.041748
870,-23.561079,-26.371820,-141.152466,-52334.492188,14240.147461,3061.125244
871,-20.766060,-24.950130,-138.629028,-52748.488281,14190.467773,3433.364746
872,-17.432007,-22.452019,-136.973038,-51506.500000,13693.670898,4003.980225
873,-15.854819,-21.619312,-135.159348,-51837.699219,13842.708984,4533.394531
874,-15.635210,-22.553568,-134.646759,-52403.500000,14000.029297,4222.223145
875,-18.150724,-24.300215,-136.263336,-52334.492188,14124.226563,4079.754395
876,-21.145386,-25.742214,-136.539337,-52569.097656,13801.311523,3256.955078
877,-23.421326,-26.351509,-138.353043,-52569.093750,13950.349609,3190.347412
878,-23.022038,-24.015877,-138.471344,-52251.695313,14107.666992,3297.883789
879,-20.067308,-23.670609,-136.145050,-52789.902344,14182.186523,3267.660889
880,-17.372112,-22.858213,-135.119904,-52044.695313,14115.947266,3735.275635
881,-15.435568,-23.041002,-136.933624,-51961.894531,13867.551758,3998.622803
882,-15.794926,-23.589369,-137.288483,-51644.500000,13461.832031,4150.441895
883,-18.749659,-24.361145,-138.905029,-51906.703125,13900.668945,4114.873047
884,-20.985670,-25.437567,-136.657623,-52196.500000,14124.230469,3654.515625
885,-23.501184,-25.011059,-135.829620,-52182.691406,14215.308594,3138.984619
886,-23.620972,-25.071989,-137.958755,-52182.695313,14149.067383,3095.153076
887,-21.005634,-23.426891,-135.514191,-52845.101563,14049.709961,3470.300537
888,-19.029160,-23.386271,-136.657623,-52527.699219,14306.386719,4308.162598
889,-16.553576,-23.203482,-135.869049,-52334.496094,14157.349609,4362.700684
890,-14.956421,-24.665792,-137.682755,-52803.703125,14024.871094,4092.636475
891,-18.170689,-25.498495,-137.958755,-52403.492188,13834.429688,4239.104980
892,-21.265171,-25.396948,-136.736465,-52141.296875,14240.147461,3468.486572
893,-22.582821,-24.503313,-137.012466,-52320.691406,14099.389648,3471.570313
894,-22.063747,-24.340836,-137.564484,-52458.699219,13950.348633,3326.376221
895,-20.246986,-23.305033,-136.775894,-52320.695313,14165.627930,3165.207764
896,-18.470156,-23.833088,-137.367340,-52362.097656,13975.189453,3766.586426
897,-16.693323,-23.650299,-138.550186,-52748.492188,14057.991211,4205.980957
898,-16.493681,-24.158047,-136.263321,-53079.691406,14207.029297,4340.558105
899,-18.190655,-24.929819,-136.736465,-51727.304688,13759.912109,3707.417725
900,-20.626312,-25.437567,-135.514191,-51851.492188,14728.665039,3362.130371
901,-23.022038,-24.340836,-136.539337,-52513.894531,14397.464844,3420.206299
902,-22.682642,-24.462694,-137.919342,-52334.492188,13925.510742,3417.939453
903,-21.604567,-24.564243,-140.087906,-52486.292969,13884.110352,3991.547363
904,-17.751438,-23.670610,-139.102173,-52113.691406,13975.189453,3826.115479
905,-16.333967,-23.528440,-137.761612,-52141.285156,13875.832031,4251.533691
906,-17.272293,-25.092299,-139.772476,-52707.097656,14066.267578,4185.289063
907,-18.310440,-24.868891,-137.722183,-52651.894531,14430.588867,4025.122070
908,-20.865883,-24.868889,-139.023315,-51699.699219,13892.388672,3534.909668
909,-22.283356,-25.031368,-138.826187,-52403.496094,14082.830078,3206.863281
910,-22.782465,-23.894018,-137.958755,-52210.300781,14364.344727,3329.278320
911,-20.586382,-24.401764,-135.514191,-52624.296875,14165.629883,3573.295898
912,-18.889408,-23.772160,-136.775909,-52845.097656,13917.229492,4008.153076
913,-16.773182,-24.665791,-135.908478,-51658.292969,14049.708984,3755.876465
914,-17.332184,-24.036186,-137.919342,-52417.292969,14057.990234,4268.322266
915,-18.170691,-24.868889,-136.302765,-52845.097656,14529.947266,3651.880615
916,-20.246988,-24.584551,-137.288483,-51754.894531,14372.627930,3688.543701
917,-21.504744,-23.731539,-138.865616,-52720.894531,13594.313477,3431.639404
918,-21.544672,-24.198666,-136.460480,-51961.894531,14066.269531,3080.723633
919,-21.045563,-24.178356,-137.682755,-51313.300781,13660.552734,4252.624512
920,-18.829515,-23.690920,-135.474762,-51892.898438,14124.227539,3938.368652
921,-17.851259,-24.401764,-138.826187,-52707.089844,13635.708984,3854.882080
922,-17.451971,-25.031368,-137.525040,-52417.289063,13958.628906,3952.978027
923,-17.631651,-24.503313,-139.181046,-52003.304688,13793.030273,3555.597656
924,-19.588161,-24.665791,-137.288467,-52720.898438,14157.350586,4121.137207
