HLL_007
Date:,2017/04/11
Time:,09:59:02
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3012,-16.733253,-24.320526,-131.177078,-50333.507813,12923.634766,3884.832764
3013,-18.829515,-22.716047,-128.338242,-49367.503906,13287.953125,3544.532227
3014,-20.586384,-21.599003,-128.298798,-49933.312500,13114.072266,3035.355957
3015,-20.686205,-21.355286,-129.402802,-49657.308594,13263.111328,3264.309326
3016,-20.246988,-21.639624,-128.377655,-49822.910156,13445.270508,3132.180176
3017,-17.771400,-23.101934,-129.954788,-49381.300781,13296.233398,3542.535156
3018,-15.814890,-24.665792,-127.983360,-50264.507813,13793.031250,3926.119629
3019,-16.813110,-23.894016,-129.560516,-49960.914063,13329.353516,4006.159668
3020,-18.569977,-22.939455,-129.047943,-49753.906250,12840.833984,3613.861328
3021,-20.047344,-23.406582,-129.599945,-49753.910156,13337.629883,3197.064697
3022,-20.067310,-21.436525,-130.703934,-48870.714844,13536.352539,3191.256836
3023,-20.346809,-21.883341,-130.979935,-50540.503906,13379.031250,3448.978271
3024,-19.288696,-21.964581,-132.005066,-50043.695313,13743.348633,3356.506592
3025,-17.511866,-24.036188,-128.693085,-50292.117188,13246.553711,3690.182129
3026,-16.174252,-23.325342,-131.453064,-49353.710938,13014.713867,3811.417480
3027,-16.932898,-23.061314,-130.979950,-50319.707031,13229.994141,3919.678955
3028,-18.410263,-23.548752,-131.413651,-50581.910156,13155.472656,3352.512207
3029,-19.188873,-22.391087,-132.005066,-49960.902344,13561.191406,3243.617920
3030,-20.965706,-23.711229,-132.714783,-49740.097656,13379.031250,3516.403320
3031,-20.326843,-22.208300,-131.886780,-49836.714844,12708.355469,3557.418701
3032,-19.069088,-22.776976,-129.836502,-49588.304688,13370.750977,3655.153564
3033,-17.172468,-24.056498,-130.230789,-49781.500000,12592.433594,3645.533936
3034,-16.992790,-22.919146,-130.625076,-50029.906250,13602.591797,3940.186768
3035,-17.132542,-22.776976,-129.402802,-50485.296875,13014.715820,3918.954102
3036,-18.909372,-21.964582,-129.284500,-50085.105469,13387.310547,3829.749512
3037,-20.007416,-23.345652,-128.141083,-50430.101563,13014.713867,3390.810791
3038,-20.027380,-22.756668,-129.047928,-50416.308594,13536.350586,3277.738525
3039,-19.268732,-22.675426,-129.363373,-50278.308594,13205.155273,3475.566650
3040,-17.791368,-23.061314,-129.402802,-50043.707031,13395.591797,3676.024658
3041,-16.573538,-22.736359,-129.875946,-49822.910156,13080.955078,4039.825928
3042,-16.393860,-22.452021,-129.915359,-50250.703125,13006.433594,3874.577393
3043,-17.292255,-22.411398,-129.126801,-49864.304688,13039.553711,3845.992920
3044,-18.709728,-22.167679,-131.255936,-50223.101563,13205.154297,3188.712891
3045,-20.486559,-23.122244,-129.481659,-49822.914063,13842.711914,3384.185547
3046,-20.885847,-23.122244,-132.399353,-49657.308594,13312.795898,3509.777832
3047,-19.348589,-23.772160,-132.872498,-50457.703125,13660.547852,3484.095947
3048,-18.689764,-23.386271,-130.191376,-49326.105469,13809.586914,3900.258789
3049,-17.731474,-22.959764,-131.177063,-49947.105469,13403.872070,4027.214600
3050,-17.052685,-22.837906,-131.058792,-50678.500000,13379.033203,3792.723389
3051,-18.090832,-22.248920,-132.478210,-48829.308594,12898.793945,3632.555908
3052,-18.709728,-22.005201,-132.557068,-50430.097656,12931.914063,3526.292236
3053,-19.747877,-22.797285,-131.492508,-50278.308594,13403.871094,3366.125000
3054,-20.047342,-23.244104,-131.453079,-49850.507813,13345.914063,3491.082520
3055,-20.207058,-23.670610,-130.112518,-49188.105469,13147.193359,3447.976807
3056,-18.709728,-23.284721,-132.162781,-50402.503906,13759.911133,3734.737793
3057,-17.671579,-22.573877,-129.954803,-50457.707031,13064.395508,3689.273193
3058,-16.673359,-22.431709,-130.901077,-50430.109375,13263.111328,3864.866455
3059,-16.912933,-21.172497,-130.506790,-49519.304688,13329.353516,3760.145020
3060,-18.170689,-22.309849,-129.323944,-49712.511719,13312.792969,3442.078857
3061,-20.067308,-23.061312,-128.811371,-50002.312500,13304.511719,3602.521729
3062,-20.167130,-24.523623,-128.417084,-49864.304688,13486.671875,3174.289063
3063,-20.167130,-23.650299,-130.625076,-49560.695313,13354.191406,3277.645508
3064,-18.589943,-23.284721,-131.137634,-49684.910156,13246.550781,3421.841064
3065,-18.250547,-22.248920,-129.363373,-49450.312500,13387.311523,3644.354248
3066,-16.912931,-23.244102,-132.123352,-50554.304688,12724.915039,3539.812500
3067,-16.932896,-21.395905,-130.625076,-49781.500000,13172.035156,3930.568604
3068,-17.771402,-22.594187,-130.940506,-49891.906250,12873.954102,3485.454346
3069,-19.448414,-23.650301,-131.847351,-49546.906250,13412.151367,3303.236328
3070,-20.626310,-24.726721,-129.678787,-48760.308594,13552.912109,3424.839355
3071,-19.827734,-24.097116,-131.334793,-50085.101563,13817.873047,3619.126221
3072,-19.388517,-23.954948,-131.768494,-49602.109375,13147.191406,3458.775879
3073,-18.050905,-22.106752,-130.979935,-50292.101563,13345.910156,3743.177246
3074,-17.012754,-22.106752,-129.402802,-49519.304688,13428.711914,3774.028564
3075,-17.751436,-22.106750,-128.850800,-49822.906250,13031.273438,3656.149170
3076,-17.611687,-22.919146,-131.847351,-49574.507813,13577.749023,3522.844238
3077,-19.368555,-23.386272,-130.901077,-49767.710938,13229.993164,3403.877197
3078,-19.847702,-23.365961,-129.836502,-50112.707031,13188.593750,3212.674072
3079,-19.987450,-23.203484,-131.098221,-49505.503906,13668.830078,3183.723389
3080,-18.889408,-23.629990,-130.467361,-49395.113281,12807.715820,3811.146973
3081,-17.711510,-21.761484,-131.058792,-49105.304688,13097.511719,3936.104980
3082,-16.713289,-22.066132,-129.087372,-49270.902344,13726.788086,3759.419678
3083,-17.451973,-22.797287,-130.979935,-49353.703125,13577.751953,3746.987549
3084,-18.330406,-23.670609,-131.453064,-50236.902344,13693.670898,3863.052734
3085,-19.528267,-23.467512,-131.768494,-50899.296875,13362.471680,3252.325439
3086,-20.586380,-23.548750,-132.202225,-49588.308594,13420.434570,3459.684326
3087,-21.205278,-24.279905,-130.940491,-50443.902344,13403.872070,3562.864502
3088,-18.949301,-23.101933,-132.951355,-50016.097656,13461.832031,3525.566895
3089,-17.891190,-22.431707,-133.582214,-49464.113281,13047.831055,3685.826660
3090,-17.112576,-22.878525,-131.847366,-49960.898438,13329.351563,3685.550049
3091,-17.392080,-23.467510,-132.162781,-50016.113281,13064.393555,3578.923584
3092,-17.991011,-23.101933,-131.019363,-50388.707031,13089.233398,3712.504150
3093,-19.248766,-23.589371,-130.703934,-50223.105469,13536.352539,3392.802979
3094,-19.847700,-23.244104,-130.979919,-49795.308594,13229.992188,3344.436523
3095,-19.927555,-22.431707,-129.442230,-49919.511719,13287.949219,3214.849854
3096,-18.849480,-22.756666,-130.230789,-50443.906250,13370.752930,3385.452637
3097,-17.751438,-22.492638,-131.847366,-50347.296875,13213.434570,3735.733887
3098,-16.593504,-22.675426,-130.625076,-49477.910156,13436.991211,3794.449219
3099,-16.373894,-22.614498,-130.073090,-49367.507813,12857.394531,3841.998291
3100,-18.270512,-22.878527,-132.320496,-49298.511719,13362.471680,3448.157715
3101,-18.490120,-22.634806,-130.270218,-49767.703125,13395.590820,3402.696045
3102,-19.827736,-23.000383,-129.284515,-50029.906250,13552.912109,3400.972168
3103,-19.628090,-23.041006,-133.424500,-50016.097656,13759.911133,3413.494385
3104,-19.568199,-23.000383,-131.886780,-50471.503906,13321.074219,3933.567383
3105,-17.651615,-22.898836,-131.689651,-49298.515625,13379.032227,3702.431396
3106,-17.072647,-23.223793,-130.822235,-50430.097656,12700.075195,3959.336182
3107,-16.653395,-22.878527,-128.771942,-50319.699219,13080.951172,3692.721191
3108,-17.891188,-22.614498,-131.058792,-50706.105469,13395.592773,3891.002441
3109,-19.288696,-22.837904,-129.994217,-50388.703125,13271.390625,3522.118408
3110,-19.628092,-23.873709,-129.836517,-49809.113281,13254.832031,3254.052979
3111,-20.286917,-23.589371,-129.442215,-49726.308594,13536.350586,3517.128418
3112,-20.067307,-23.690918,-131.137650,-50292.101563,13097.511719,3251.055664
3113,-17.651615,-22.695738,-129.284500,-50250.699219,13271.391602,3726.387695
3114,-17.032719,-23.244102,-127.983376,-50071.308594,13693.669922,3649.978516
3115,-17.192434,-22.898836,-129.560516,-49381.308594,13312.793945,3780.744873
3116,-18.250547,-22.553568,-132.833069,-50057.507813,13950.348633,3821.582031
3117,-19.687984,-22.594187,-129.954803,-49243.304688,13229.993164,3382.367920
3118,-19.428448,-22.228609,-130.230789,-50085.105469,13420.430664,3218.027832
3119,-19.687984,-23.041004,-131.571350,-49201.910156,13420.431641,3538.453857
3120,-18.410263,-23.284723,-131.058792,-49408.906250,13379.032227,3347.520752
3121,-17.312222,-22.716045,-129.718231,-49712.507813,12981.593750,3277.371826
3122,-17.152508,-22.269230,-129.442230,-50140.296875,13271.393555,3818.405029
3123,-17.192436,-22.695736,-132.911926,-49974.710938,13519.790039,3572.028076
3124,-18.589941,-23.650299,-131.098221,-49698.703125,13387.314453,3653.063232
3125,-19.308661,-22.898834,-129.718216,-50154.105469,12931.915039,3494.531982
3126,-19.907593,-23.264412,-131.374222,-50098.910156,13246.552734,3643.721436
3127,-19.428448,-23.081625,-132.872482,-49878.101563,13395.590820,2997.511230
3128,-18.609907,-23.284719,-132.202209,-50471.503906,13138.911133,3480.192871
3129,-18.150726,-22.837906,-130.979935,-49767.699219,13478.392578,3604.243164
3130,-17.471937,-23.101934,-130.782806,-49864.312500,13287.955078,3830.476074
3131,-18.150726,-23.284723,-129.797073,-49464.109375,13097.513672,4093.912109
3132,-18.769623,-23.650301,-131.453064,-49850.507813,13296.233398,3350.607178
3133,-19.448410,-23.101934,-131.610779,-50043.703125,13428.709961,3284.270996
3134,-19.308661,-23.284723,-130.191376,-49519.304688,13428.710938,3439.085693
3135,-20.286917,-23.142555,-131.847366,-49905.707031,13213.432617,3651.433838
3136,-18.769623,-23.081623,-129.718231,-49574.511719,13445.271484,3542.264404
3137,-18.070868,-22.330160,-130.388504,-49671.105469,12907.075195,3845.175537
3138,-17.951082,-21.984892,-128.219940,-50098.898438,12981.592773,3598.072754
3139,-17.891190,-22.858217,-128.298798,-50374.902344,12849.115234,3643.263184
3140,-18.130760,-22.837906,-128.298798,-49574.503906,13395.593750,3581.829346
3141,-18.230583,-23.203484,-130.861649,-50140.304688,13006.432617,3590.268066
3142,-19.228802,-23.183174,-129.875946,-50181.710938,13379.033203,3527.199219
3143,-18.769623,-23.041006,-129.678787,-50167.910156,13403.873047,3176.010254
3144,-19.188873,-24.584553,-129.678802,-49671.109375,13470.114258,3196.246094
3145,-18.629871,-23.386272,-132.123352,-50057.503906,13056.110352,3572.211182
3146,-18.370335,-22.614498,-130.822235,-50126.507813,13114.075195,3750.526367
3147,-18.270514,-24.300213,-132.162781,-49629.710938,13246.552734,4075.943848
3148,-18.450191,-23.223795,-128.850800,-49050.109375,13743.351563,3542.718262
3149,-19.328627,-23.629990,-130.388519,-49836.710938,13337.634766,3400.065674
3150,-19.668020,-23.711229,-130.901077,-50043.703125,13345.914063,3682.377686
3151,-19.468376,-22.573879,-131.177063,-50167.906250,13586.031250,3118.295898
3152,-18.769623,-23.041004,-131.886780,-50195.507813,13470.112305,3612.681641
3153,-18.649836,-22.756664,-128.732513,-48870.710938,13387.312500,3552.428955
3154,-18.470154,-22.675426,-130.822220,-49657.300781,13461.833984,3669.581787
3155,-17.511864,-22.695736,-131.492493,-49450.308594,12642.112305,3728.838379
3156,-18.310442,-23.345650,-128.614227,-49353.710938,13312.791016,3537.182617
3157,-18.629869,-23.020693,-130.743362,-50292.109375,12633.833984,3361.860596
3158,-18.290478,-23.386272,-130.546219,-49671.105469,13370.752930,3475.928223
3159,-19.228802,-22.452019,-128.653656,-50002.308594,13470.112305,3577.656494
3160,-19.328625,-22.634806,-129.599945,-50554.308594,13271.394531,3661.869873
3161,-18.550014,-22.675426,-130.782776,-49533.101563,13552.910156,3728.568359
3162,-18.470158,-22.269230,-127.904518,-50181.707031,13494.951172,3525.838623
3163,-18.809551,-22.675425,-129.599930,-50057.507813,13287.955078,3430.646729
3164,-18.110796,-23.223791,-132.083923,-49878.113281,13263.113281,3489.812256
3165,-17.871225,-23.508129,-131.689651,-49850.500000,13660.553711,3630.288330
3166,-18.629869,-23.487822,-131.531937,-50098.906250,13395.591797,3383.184814
3167,-18.729694,-23.223791,-132.872498,-49519.304688,13263.113281,3498.434326
3168,-19.168909,-23.284723,-132.872482,-50154.105469,13180.310547,3557.873535
3169,-19.348589,-23.569061,-132.833069,-49643.507813,13271.393555,3767.407227
3170,-19.428448,-23.548750,-131.019363,-50002.308594,13569.471680,3662.233154
3171,-19.109018,-22.959764,-133.937057,-49671.109375,13221.711914,3634.736816
3172,-18.729692,-23.995567,-133.266769,-50071.308594,13312.791016,3687.731201
3173,-17.451971,-22.573877,-130.901062,-50347.300781,13263.111328,3524.750000
3174,-18.550013,-22.776976,-128.969086,-50305.914063,13586.032227,3709.601318
3175,-18.350368,-21.822414,-131.926208,-49878.101563,13362.472656,3378.648193
3176,-19.308659,-23.183174,-129.560501,-50623.312500,13428.711914,3677.115723
3177,-19.568197,-22.898832,-129.875931,-49712.503906,12998.154297,3735.284668
3178,-18.949301,-22.878527,-129.560516,-49878.109375,13362.471680,3286.993408
3179,-19.228802,-23.142551,-129.836502,-49753.914063,12774.594727,3634.282471
3180,-17.811331,-22.147369,-129.954803,-49574.511719,13528.072266,3489.632080
3181,-18.010975,-22.634806,-131.295349,-49602.105469,12981.594727,3511.229248
3182,-17.751438,-22.573877,-129.639374,-50485.308594,13428.713867,3559.687012
3183,-18.689766,-23.447201,-130.388504,-50278.308594,13453.549805,3884.562744
3184,-18.789585,-24.036188,-132.320496,-49905.714844,13114.072266,3558.052734
3185,-19.288696,-23.264414,-130.309662,-49864.312500,13536.348633,3640.544189
3186,-19.847700,-22.980072,-131.058792,-50485.312500,13494.952148,3410.772705
3187,-18.989231,-22.431709,-130.506790,-50043.707031,13312.791016,3430.738281
3188,-19.588161,-22.939455,-127.667938,-49767.703125,13643.991211,3931.569824
3189,-18.470156,-23.000385,-130.546219,-50250.707031,13238.272461,3625.297363
3190,-18.450193,-23.508129,-131.729065,-50167.906250,13039.552734,3693.175537
3191,-18.330406,-23.000383,-132.557068,-50347.296875,13163.752930,3393.258301
3192,-17.671579,-22.980076,-133.897629,-49767.707031,13097.513672,3155.502441
3193,-19.927555,-22.675426,-130.940506,-49809.105469,13304.508789,3342.802734
3194,-19.128981,-22.837904,-128.219940,-50871.699219,13461.830078,3605.969238
3195,-18.969265,-21.842722,-128.338226,-49809.113281,13238.272461,3563.589844
3196,-19.208838,-24.218973,-130.861633,-49533.113281,12890.514648,4166.239258
3197,-18.130762,-22.452019,-129.047943,-50250.703125,12873.953125,3777.751709
3198,-17.971045,-23.081623,-130.979935,-50043.707031,13229.993164,3722.305664
3199,-17.831297,-22.086443,-130.940506,-50830.292969,13105.790039,3839.005859
3200,-17.791367,-22.167681,-128.180511,-50940.699219,13784.751953,3244.797607
3201,-19.687984,-22.695736,-129.836502,-50085.105469,13503.232422,3135.990967
3202,-19.687984,-22.370779,-131.216507,-49850.507813,13147.196289,3435.638184
3203,-19.408482,-22.208302,-131.571365,-50692.304688,13089.232422,3609.323730
3204,-18.729694,-24.036184,-132.083923,-49767.707031,12832.554688,3737.278320
3205,-17.571758,-23.142553,-131.255936,-49588.316406,13172.034180,3764.685059
3206,-18.370333,-23.650299,-130.940506,-50057.500000,13321.071289,3568.580078
3207,-18.090832,-23.467510,-129.245087,-49436.507813,13908.950195,3766.136963
3208,-18.929337,-23.386272,-131.374207,-49050.105469,13461.833008,3534.187744
3209,-19.328625,-23.589369,-131.689636,-50733.699219,13097.514648,3530.195068
3210,-19.428448,-23.081625,-131.177094,-49809.109375,13254.833984,3533.825195
3211,-19.029158,-23.853397,-131.492508,-49174.312500,13850.990234,3429.830322
3212,-18.150726,-23.487820,-132.478210,-50402.500000,13461.832031,3343.437012
3213,-17.791367,-23.305033,-130.625076,-50085.109375,13519.790039,3807.969482
3214,-17.451971,-22.837904,-131.334778,-49422.710938,13205.152344,3538.454346
3215,-18.250547,-22.919144,-129.797089,-49326.109375,13677.112305,3725.390625
3216,-18.829515,-22.898836,-130.309662,-50250.703125,13205.154297,3835.195313
3217,-19.009193,-22.472326,-131.098221,-49864.300781,13337.630859,3446.797607
3218,-19.228804,-22.959764,-130.822220,-49546.910156,13610.869141,3329.827148
3219,-18.869444,-23.162865,-129.284515,-49174.304688,13602.590820,3246.702881
3220,-18.170691,-22.858215,-129.442215,-50388.695313,13337.630859,3509.323975
3221,-18.010975,-22.431709,-129.442230,-49974.707031,13221.712891,3653.881836
3222,-17.192432,-23.223793,-128.456512,-49767.707031,13395.591797,3804.884766
3223,-18.050903,-23.000383,-130.151932,-49836.699219,13304.511719,3664.771484
3224,-18.849480,-23.223791,-130.151947,-49891.906250,13304.514648,3456.508545
3225,-19.348589,-22.228611,-131.216507,-49933.308594,13312.791016,3479.375244
3226,-19.668018,-22.695736,-129.915375,-49947.101563,13188.592773,3542.809814
3227,-18.749659,-23.162863,-130.940491,-49974.699219,13403.871094,3640.906738
3228,-18.470156,-23.812778,-129.678802,-49671.109375,13072.673828,3549.251953
3229,-18.130760,-23.406582,-131.768509,-50016.105469,13461.833984,3581.829346
3230,-18.190655,-22.959764,-130.782791,-50361.109375,13105.792969,3802.254395
3231,-17.871223,-22.533258,-131.374207,-49850.507813,13677.108398,3878.029541
3232,-18.869444,-23.244102,-130.033646,-50236.910156,13329.354492,3789.004150
3233,-18.789587,-23.162865,-130.073074,-49864.308594,13453.549805,3486.455322
3234,-19.128983,-23.305033,-129.166229,-49795.312500,13461.832031,3557.601807
3235,-19.188875,-22.716045,-131.571350,-50416.296875,13602.592773,3251.239990
3236,-18.669800,-23.162865,-129.875946,-50236.910156,13329.353516,3383.184326
3237,-17.911154,-22.919144,-129.797073,-49988.503906,13395.590820,3381.551514
3238,-17.352150,-22.716045,-129.639359,-50126.511719,12931.916016,3563.227295
3239,-18.689764,-22.147369,-131.689636,-50043.707031,13892.388672,3435.908203
3240,-17.911152,-22.045820,-130.033661,-49988.507813,13312.791016,3703.432373
3241,-19.029158,-23.041002,-129.599945,-50029.910156,13238.271484,3394.800781
3242,-18.749657,-22.919144,-130.822205,-49464.109375,13147.191406,3575.750732
3243,-19.588161,-23.589371,-128.417084,-49836.710938,12989.874023,3327.739014
3244,-18.809551,-24.198666,-131.098221,-50140.296875,13420.430664,3492.079590
3245,-18.050903,-23.589371,-132.083923,-50016.093750,13229.993164,3532.371338
3246,-17.911152,-23.548750,-131.847351,-49960.906250,12981.591797,3647.530762
3247,-18.550013,-22.675425,-131.886780,-49367.507813,13403.871094,3467.035889
3248,-18.569977,-23.081623,-131.926208,-49546.906250,13263.115234,3600.523682
3249,-19.029158,-23.670609,-130.901062,-50292.097656,13561.190430,3826.664795
3250,-19.208838,-24.036188,-132.162781,-49740.105469,13610.869141,3735.100586
3251,-19.687984,-23.406582,-133.069641,-49174.320313,13586.032227,3453.876709
3252,-19.288696,-23.853399,-133.148499,-50029.910156,13602.590820,3434.458008
3253,-18.410263,-22.878525,-129.836502,-50416.300781,13685.390625,3823.941895
3254,-18.150726,-21.984892,-129.639359,-50595.695313,13610.870117,3778.113770
3255,-18.350368,-22.086441,-131.886780,-49477.902344,13486.671875,3482.915283
3256,-18.370335,-22.919146,-130.309662,-49947.105469,13056.114258,3854.977051
3257,-18.510084,-23.142551,-130.901062,-50319.703125,13577.752930,3444.075439
3258,-19.049124,-22.756666,-129.047943,-49671.109375,13519.789063,3648.619873
3259,-18.689764,-22.919144,-129.087372,-50209.300781,13263.113281,3529.924316
3260,-19.188875,-22.980074,-129.836517,-50857.898438,13271.394531,3500.702637
3261,-18.430225,-22.512947,-131.216507,-49850.500000,13544.630859,3570.123047
3262,-17.651617,-22.837904,-133.503342,-50319.707031,12965.030273,3498.163086
3263,-18.090834,-22.594187,-130.506790,-50457.695313,13263.115234,3643.174561
3264,-18.290478,-22.776976,-131.374207,-50209.308594,12898.792969,3366.487305
3265,-18.729694,-23.609680,-131.137650,-49988.507813,13229.996094,3341.351318
3266,-19.508305,-23.426893,-131.177078,-49615.902344,13569.470703,3536.455566
3267,-18.889406,-23.365963,-129.166229,-50264.507813,13130.633789,3241.165527
3268,-18.510084,-23.142553,-129.915375,-49726.312500,13287.953125,3715.047119
3269,-19.148947,-22.716045,-131.729080,-49643.503906,13354.192383,3338.900879
3270,-18.170689,-23.650299,-132.872498,-50402.496094,13114.076172,3499.070557
3271,-18.609907,-22.695736,-133.937057,-49864.304688,13254.833008,3689.548828
3272,-18.689766,-23.386272,-130.388504,-49615.906250,13254.830078,3564.498779
3273,-18.350368,-23.670609,-132.557068,-50154.105469,13494.950195,3604.697510
3274,-19.288696,-22.716045,-132.241638,-50733.699219,12815.995117,3570.939941
3275,-20.127201,-21.781794,-130.112503,-50126.507813,13213.431641,3774.578369
3276,-18.430227,-22.391087,-132.044495,-50471.503906,13652.272461,3561.050293
3277,-18.849480,-22.431709,-129.994232,-49726.312500,13652.271484,3476.382568
3278,-18.070868,-23.061312,-129.284515,-50167.902344,13486.670898,3645.172363
3279,-16.573538,-22.512949,-132.359909,-49477.910156,13006.432617,3404.147949
3280,-18.070868,-23.142551,-128.338226,-51851.503906,13072.673828,3565.132813
3281,-17.871223,-23.487822,-130.230789,-49891.902344,13287.952148,3574.117432
3282,-19.009195,-23.244102,-131.019379,-50416.312500,13188.591797,3370.936279
3283,-19.268734,-23.406580,-131.453064,-50181.699219,13627.431641,3833.289551
3284,-19.368555,-22.837908,-129.126801,-50057.507813,12907.075195,3237.356445
3285,-18.649836,-22.939453,-131.768494,-49298.515625,13263.113281,3479.014160
3286,-18.609907,-23.690918,-130.782791,-50361.105469,13155.473633,3674.936523
3287,-18.410263,-22.675426,-130.625076,-50250.707031,13304.511719,3442.261963
3288,-19.109016,-23.447199,-130.388519,-49864.312500,13072.674805,3222.379639
3289,-18.310442,-23.690920,-132.635925,-50098.910156,12832.555664,3362.314453
3290,-19.668018,-23.650301,-132.320496,-50236.898438,13478.387695,3789.912598
3291,-19.368555,-22.817595,-134.173630,-49339.902344,13172.032227,3294.253174
3292,-19.588163,-23.650301,-131.413651,-49119.105469,13619.152344,3467.760986
3293,-18.629871,-24.036188,-129.442230,-49809.113281,13718.507813,3591.630859
3294,-18.609907,-22.797285,-129.363373,-50250.707031,13420.434570,3497.979004
3295,-18.270512,-23.487820,-129.797073,-50457.707031,13577.752930,3725.483643
3296,-18.729694,-23.426891,-130.664505,-49960.902344,13180.311523,3448.519531
3297,-18.909372,-22.370779,-131.374222,-50236.910156,13279.670898,3804.159424
3298,-18.829514,-22.167681,-130.901077,-49822.902344,13180.311523,3526.475342
3299,-17.931116,-22.248919,-129.599930,-50085.109375,13470.112305,3402.242432
3300,-18.550014,-22.898836,-132.241638,-49795.304688,13710.228516,3715.773438
3301,-18.550013,-22.756666,-130.506790,-49767.714844,13196.874023,3707.513672
3302,-19.009195,-23.223791,-131.768509,-50264.507813,13279.672852,3618.764160
3303,-18.310440,-23.122242,-130.861649,-49947.113281,13735.073242,3522.936768
3304,-19.228804,-23.183174,-130.506790,-51064.902344,12998.155273,3784.196777
3305,-18.430227,-22.614496,-133.187927,-50650.902344,13379.033203,3597.076172
3306,-19.248766,-23.041004,-131.334778,-49726.308594,13238.270508,3682.740479
3307,-18.609907,-22.858213,-133.266785,-49740.105469,13412.150391,3470.484131
3308,-18.889410,-23.751850,-130.822220,-48415.308594,13312.792969,3409.138428
3309,-18.709728,-23.609680,-132.951355,-49988.503906,13561.192383,3761.963135
3310,-18.669800,-23.650301,-133.976486,-49767.703125,13279.672852,3260.494141
3311,-19.328625,-23.792469,-131.847351,-50236.906250,13445.270508,3692.449951
3312,-19.548233,-23.528439,-132.241638,-48304.910156,13312.790039,3407.140625
3313,-19.668020,-22.248919,-130.506790,-50816.511719,13229.995117,3465.129639
3314,-19.648056,-23.426891,-130.703949,-50112.714844,13056.116211,3614.044922
3315,-18.569977,-23.345652,-129.166214,-50347.308594,13329.353516,3645.080322
3316,-18.989231,-23.731539,-130.230789,-48622.304688,13403.869141,3543.623291
3317,-18.430229,-23.447201,-130.467377,-49891.910156,13370.751953,3463.041260
3318,-19.588163,-22.858213,-128.929672,-50706.101563,13759.910156,3691.092285
3319,-17.991009,-22.695736,-131.492493,-49671.105469,13089.232422,3568.942871
3320,-19.089054,-22.106752,-130.901077,-48222.109375,13594.310547,3362.947754
3321,-18.550014,-23.081623,-130.861649,-49505.519531,12907.074219,3960.515381
3322,-18.929337,-22.106750,-131.650223,-50305.910156,13337.634766,3507.601563
3323,-19.348589,-23.711229,-130.743362,-50457.703125,13279.671875,3513.951660
3324,-18.749655,-24.198666,-132.517624,-50471.500000,13768.186523,3711.961670
3325,-18.889410,-23.548752,-129.087372,-50043.707031,13660.550781,3716.589355
3326,-18.130760,-23.548750,-131.177094,-49974.707031,13172.035156,3290.982178
3327,-18.310442,-22.025511,-131.610794,-49905.703125,13263.115234,3567.037842
3328,-18.210619,-23.244104,-128.929657,-51009.707031,12849.115234,3537.727783
3329,-18.969265,-23.061314,-132.241638,-49657.304688,13279.670898,3649.074463
3330,-19.308661,-23.244104,-133.424484,-50043.707031,13279.670898,3551.793945
3331,-18.649836,-24.056498,-132.675354,-50140.300781,13403.873047,3752.800293
3332,-18.450191,-23.548750,-132.833054,-50526.707031,13287.949219,3634.373047
3333,-19.109016,-22.573877,-131.255936,-50250.699219,13006.432617,3344.799805
3334,-18.410263,-22.452017,-131.689636,-49657.304688,13080.954102,3833.835938
3335,-18.370335,-23.061316,-133.148499,-50223.097656,12923.631836,3358.140381
3336,-18.789587,-22.594187,-130.546234,-50968.300781,13221.713867,3460.864746
3337,-18.350368,-23.670610,-129.797073,-50016.105469,13362.471680,3443.349609
3338,-18.649837,-23.548750,-130.467361,-50167.902344,13403.873047,3458.142090
3339,-18.090832,-22.655117,-130.940506,-50885.507813,13056.113281,3635.823486
3340,-19.009195,-22.431707,-129.718231,-50761.304688,13312.790039,3601.250488
3341,-18.569977,-22.553568,-131.216492,-50071.300781,13511.509766,3599.073730
3342,-18.470156,-22.553568,-130.151947,-49974.703125,13403.875000,3381.734619
3343,-19.049124,-23.629990,-131.926224,-50595.703125,13064.392578,3506.422363
3344,-19.608128,-24.036186,-129.994232,-50609.500000,12973.314453,3439.448242
3345,-18.470154,-23.914328,-130.664520,-50402.503906,12981.596680,3682.377686
3346,-18.689766,-23.812778,-130.388519,-49753.906250,13354.191406,3434.274414
3347,-17.991011,-23.731539,-130.073074,-50002.308594,13321.070313,3319.663818
3348,-18.530050,-22.655117,-133.582214,-50071.296875,13329.353516,3587.728760
3349,-18.609907,-22.533257,-131.216507,-49408.902344,13478.392578,3612.594482
3350,-19.548233,-22.452017,-131.295364,-50071.308594,13610.872070,3392.895508
3351,-19.049124,-23.812780,-134.528503,-50871.703125,12832.553711,3580.378418
3352,-19.009193,-24.015877,-131.295349,-50568.101563,13114.074219,3527.562988
3353,-18.969265,-23.264414,-130.664520,-49188.105469,13130.633789,3333.092041
3354,-17.811331,-23.081623,-129.875946,-50540.507813,13180.313477,3852.076172
3355,-18.330404,-22.716045,-128.771942,-49822.906250,13643.989258,3701.434326
3356,-18.609907,-23.203482,-129.442230,-49671.105469,13122.353516,3758.061768
3357,-19.548233,-21.883343,-129.166214,-49270.917969,13561.192383,3242.979004
