HLL_005
Date:,2017/04/11
Time:,09:58:49
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1719,-17.731474,-21.091259,-116.706856,-44965.332031,11772.720703,3252.048340
1720,-16.493681,-20.624132,-116.075989,-44937.734375,12021.119141,3307.677490
1721,-17.352148,-20.075766,-117.377129,-44813.527344,11830.678711,3194.788330
1722,-17.432007,-21.070950,-117.771416,-44647.929688,12194.995117,3198.328369
1723,-16.693325,-20.238243,-115.642273,-45503.523438,12045.958008,3180.180420
1724,-16.553574,-19.486780,-116.549133,-45765.726563,12087.356445,3483.090820
1725,-17.372114,-20.217936,-115.878860,-45531.121094,11797.558594,3026.725098
1726,-16.992790,-19.547710,-116.036568,-44979.128906,11714.758789,3065.201172
1727,-16.473717,-19.933598,-116.115425,-44813.527344,11963.157227,3013.566406
1728,-16.673361,-20.685061,-119.230263,-45296.527344,11607.120117,3045.056641
1729,-17.432007,-20.888161,-118.914841,-44578.925781,11772.716797,3528.738770
1730,-16.633430,-20.522583,-118.481140,-44620.335938,11565.720703,3251.597168
1731,-16.433786,-21.314665,-118.165703,-45061.929688,11747.876953,3062.387695
1732,-17.092611,-20.258556,-116.903984,-44592.726563,11863.798828,3116.745361
1733,-17.092611,-20.014837,-117.219421,-45531.128906,12145.316406,3088.979004
1734,-15.994571,-20.278864,-119.230263,-45241.324219,11640.239258,2816.736084
1735,-17.292257,-21.395906,-118.126274,-45517.328125,11987.998047,2958.300537
1736,-16.673361,-21.416216,-118.283989,-45130.929688,11822.400391,3102.408203
1737,-17.232365,-20.908468,-118.007988,-45089.527344,11930.038086,3269.838135
1738,-16.573538,-21.680244,-116.706848,-45241.328125,11838.958008,3604.055664
1739,-16.094393,-20.563204,-114.853714,-45365.527344,12029.400391,3290.163330
1740,-16.912933,-19.344612,-115.878853,-44841.125000,11814.117188,3298.783691
1741,-16.513645,-20.136696,-115.839424,-44661.726563,11689.917969,3247.149414
1742,-16.813110,-20.644444,-117.298271,-45144.722656,11300.761719,3238.981201
1743,-16.014536,-21.659935,-114.893150,-45627.726563,12137.038086,3286.168457
1744,-16.294037,-20.705372,-114.183434,-44413.335938,11656.799805,3486.994385
1745,-16.433786,-20.278864,-116.036568,-45172.316406,12062.518555,3263.938721
1746,-16.533609,-20.014837,-116.036575,-45282.726563,11863.798828,3117.471436
1747,-16.873003,-20.136696,-114.695999,-45034.332031,12062.517578,3171.103271
1748,-17.312220,-20.481964,-115.642288,-45503.531250,11847.238281,3175.185547
1749,-17.352150,-20.299175,-115.957710,-45172.320313,11731.319336,3236.259766
1750,-16.992790,-21.091259,-119.033127,-45779.523438,11631.958984,2978.083496
1751,-16.673361,-20.989710,-117.889709,-44827.324219,11772.719727,3210.668457
1752,-17.132542,-20.969398,-117.258842,-45434.527344,11888.636719,3104.676025
1753,-16.094391,-20.989708,-117.574280,-45379.324219,12070.795898,3374.466797
1754,-16.912933,-20.238245,-118.086845,-44896.324219,11565.720703,3229.633545
1755,-17.971045,-20.624132,-117.574280,-45296.523438,11772.721680,3167.200684
1756,-16.553574,-20.563202,-114.617149,-44537.531250,11681.638672,3581.370605
1757,-16.853039,-21.192808,-118.126274,-45406.929688,11921.758789,3158.671631
1758,-16.613468,-21.619314,-118.481125,-45006.734375,12360.594727,3626.288818
1759,-16.333965,-20.522583,-116.075989,-45572.527344,11987.996094,3364.031250
1760,-15.435567,-20.441345,-116.746284,-45337.925781,11930.038086,3610.047119
1761,-16.613466,-20.563204,-114.656570,-45462.128906,11673.358398,3221.919922
1762,-18.190655,-20.055456,-117.495422,-45158.523438,12137.035156,2798.312012
1763,-16.753218,-20.461653,-117.810852,-44827.332031,11822.398438,3063.297119
1764,-16.813112,-20.563202,-115.681717,-46207.320313,12021.119141,3147.326416
1765,-16.314001,-20.664751,-115.563423,-45117.128906,12012.836914,3210.668457
1766,-16.873003,-20.563204,-115.839424,-45213.726563,11905.197266,3200.958496
1767,-17.092613,-20.075768,-116.746277,-44979.121094,11681.640625,3161.300781
1768,-16.713289,-20.157005,-117.101143,-45517.324219,11673.360352,3173.917725
1769,-16.873003,-20.197624,-117.455994,-46165.917969,11847.239258,3384.994385
1770,-17.571758,-20.157005,-119.821686,-44813.523438,12062.516602,3322.832031
1771,-16.353931,-20.603823,-116.627991,-44937.734375,11640.238281,2931.621826
1772,-16.353930,-20.624132,-115.366287,-45738.125000,11557.439453,3339.529785
1773,-17.911154,-21.497456,-117.219421,-46414.324219,11863.798828,3038.519287
1774,-16.553574,-21.131878,-118.323410,-44841.128906,11731.319336,3241.249023
1775,-16.174252,-22.045822,-117.179993,-44965.324219,11855.518555,3129.812012
1776,-17.252329,-20.583513,-119.663979,-44620.332031,11896.916992,3143.061279
1777,-18.729694,-20.136696,-117.140564,-46165.917969,12079.078125,3104.221191
1778,-17.811331,-20.136696,-118.914848,-45075.730469,12037.677734,3390.801758
1779,-17.611687,-21.558386,-118.796562,-45586.328125,11979.719727,2816.372803
1780,-16.154285,-20.989708,-118.954269,-44427.125000,12178.436523,2922.821289
1781,-15.595284,-20.664751,-113.473717,-45710.531250,11772.718750,3232.264893
1782,-15.854819,-21.010021,-113.355431,-44813.531250,11979.717773,3667.306152
1783,-15.854819,-19.933596,-113.552582,-45048.132813,11938.317383,3805.876953
1784,-15.994570,-19.588331,-113.434296,-45448.324219,11681.640625,2636.510254
1785,-15.535390,-19.080584,-115.878860,-45503.523438,11913.477539,2902.583496
1786,-17.272293,-19.425850,-116.312561,-45048.125000,12037.678711,3199.324951
1787,-19.029158,-20.888161,-116.154846,-45627.722656,12335.753906,3541.988281
1788,-17.372114,-21.659933,-115.800003,-44620.335938,12526.194336,3605.418457
1789,-17.072647,-21.497456,-116.351997,-45641.531250,11930.039063,2873.543701
1790,-15.754998,-21.436525,-119.387985,-45544.925781,11458.079102,2828.806641
1791,-16.254108,-20.035147,-118.086838,-44841.128906,11830.677734,3523.927490
1792,-15.615248,-19.994526,-118.678276,-44744.531250,11938.318359,3560.225830
1793,-15.874784,-19.527399,-116.785698,-44440.937500,12269.516602,3218.289307
1794,-17.192434,-19.974216,-118.638847,-45255.121094,12178.436523,2787.789307
1795,-19.069090,-20.603823,-119.900551,-44730.734375,11615.399414,2917.104980
1796,-19.089052,-21.558386,-117.219421,-45117.121094,11731.318359,2900.406250
1797,-16.932899,-22.045820,-118.402275,-45255.128906,11714.759766,3109.666748
1798,-15.355709,-20.908470,-119.151413,-44772.128906,12186.719727,3382.906250
1799,-14.397418,-20.319483,-116.036575,-45144.726563,11764.441406,3656.324219
1800,-15.615247,-19.303991,-115.878853,-44813.531250,11598.837891,3245.152832
1801,-15.974606,-19.994528,-116.036568,-45558.730469,11532.601563,3002.314209
1802,-16.952862,-19.872667,-114.814285,-45158.531250,12103.918945,2897.501221
1803,-17.172470,-20.177317,-115.681717,-44744.539063,12004.559570,3104.405273
1804,-18.410263,-21.477146,-115.760567,-45075.722656,12004.556641,3486.994385
1805,-17.132542,-22.045822,-114.025711,-45958.921875,11838.958984,3141.794434
1806,-15.535389,-20.908470,-116.903999,-45337.929688,12095.638672,2972.274658
1807,-15.555353,-20.827232,-120.097687,-44551.332031,12236.395508,3383.631104
1808,-17.451971,-19.283682,-117.771416,-44813.527344,11847.238281,3579.373291
1809,-17.272293,-19.182131,-117.298286,-44454.726563,12029.399414,3240.524658
1810,-16.373894,-20.705370,-115.405708,-44592.734375,11830.676758,2586.602051
1811,-17.272291,-20.725679,-113.749718,-45310.328125,11383.561523,2923.273926
1812,-17.671579,-22.086439,-113.118874,-45255.125000,11830.680664,3705.967285
1813,-16.314001,-21.659935,-114.735428,-44965.328125,11756.158203,3505.141602
1814,-15.695105,-20.766302,-117.968559,-44827.328125,11855.516602,3608.320557
1815,-15.535390,-20.035147,-120.413124,-44523.730469,11441.519531,2759.292480
1816,-18.210619,-20.299175,-117.771416,-44813.531250,11896.917969,2911.113037
1817,-19.488340,-19.446161,-118.717705,-44923.929688,12145.318359,3210.760498
1818,-18.929337,-20.908470,-119.111977,-44951.527344,11996.277344,3112.209229
1819,-17.172470,-21.497454,-116.785706,-45600.128906,12054.237305,2889.062744
1820,-15.136102,-23.122242,-113.828583,-45365.531250,11880.359375,3210.665527
1821,-14.077988,-21.253738,-111.108017,-45241.328125,12004.556641,3480.819092
1822,-13.079768,-19.649258,-112.527435,-45406.925781,11623.680664,3711.953369
1823,-14.736814,-20.197624,-115.208572,-44440.929688,11573.999023,3931.923584
1824,-15.854820,-19.425850,-117.534843,-44785.925781,11963.157227,3392.523682
1825,-19.069088,-19.060272,-118.796555,-45503.535156,11764.441406,3401.329834
1826,-19.967487,-20.644440,-122.305687,-45075.722656,12501.353516,3275.104004
1827,-19.887630,-21.659935,-120.176552,-45241.328125,11590.559570,2630.982666
1828,-17.691544,-22.533258,-123.567390,-44854.933594,11408.400391,2957.032959
1829,-15.136102,-21.233429,-117.692558,-44537.523438,12161.874023,3586.086670
1830,-13.738593,-20.096075,-116.903992,-44068.332031,11880.359375,3577.372314
1831,-12.900089,-18.958725,-114.656586,-45020.531250,11987.999023,3803.333984
1832,-14.636992,-19.303991,-113.631439,-44799.726563,11723.038086,3588.808350
1833,-17.332186,-19.141514,-115.642281,-44868.726563,11648.519531,2916.103271
1834,-19.089054,-20.989710,-117.337708,-44551.332031,12302.635742,2711.835205
1835,-20.386738,-22.350470,-115.681717,-45324.121094,11987.999023,2978.450195
1836,-19.847700,-22.512949,-117.298271,-45613.929688,12377.156250,3324.650146
1837,-17.631651,-21.517765,-117.495422,-45296.527344,12186.714844,3359.858398
1838,-15.195994,-20.644442,-118.599403,-45406.925781,11872.078125,3237.980713
1839,-14.117917,-19.243061,-115.878853,-44896.332031,11631.959961,3041.150391
1840,-14.257668,-19.568020,-113.000580,-45517.328125,11574.000000,3437.080322
1841,-16.214178,-19.669571,-113.749725,-45172.324219,11747.878906,3457.137939
1842,-16.892967,-20.908468,-115.405716,-45227.527344,11979.718750,2967.923096
1843,-17.851261,-21.599005,-115.326851,-45337.925781,12310.916992,2930.716797
1844,-18.190655,-21.720865,-117.692566,-45641.531250,12393.717773,3120.105713
1845,-17.891190,-20.928780,-118.559982,-45613.921875,11830.678711,3350.056396
1846,-17.591721,-21.030329,-119.624550,-45434.527344,11971.436523,3417.393066
1847,-16.413822,-19.568020,-115.445137,-44799.734375,11772.717773,3275.008057
1848,-15.914714,-19.994526,-116.588562,-45337.925781,11797.560547,3273.010986
1849,-16.034500,-20.258556,-115.563438,-45586.320313,11631.960938,2961.477051
1850,-15.535390,-20.786610,-116.509712,-44923.925781,11880.356445,2939.789551
1851,-15.295816,-21.111570,-116.312569,-45268.925781,11938.317383,3406.954102
1852,-16.194214,-20.969400,-118.126266,-44882.523438,11855.515625,3453.959717
1853,-16.952862,-20.238245,-119.387978,-45848.531250,11789.278320,3509.861328
1854,-18.450191,-19.852358,-117.889702,-45324.128906,11987.997070,3286.806885
1855,-19.468376,-20.766300,-119.545692,-45158.523438,11938.318359,3185.716064
1856,-19.707947,-19.872667,-117.416557,-44689.332031,12070.797852,3073.731689
1857,-17.611689,-21.477146,-116.982849,-45282.722656,11731.318359,2827.446777
1858,-14.856601,-21.192806,-113.789146,-45048.125000,11739.598633,2995.689209
1859,-13.339306,-20.827229,-113.276581,-44896.328125,11333.882813,3704.057129
1860,-13.179590,-20.035147,-114.301720,-45945.128906,11449.800781,3644.617676
1861,-14.676922,-19.953905,-115.287430,-45103.320313,11905.196289,3586.449463
1862,-17.911154,-19.608641,-116.470276,-44799.734375,11921.756836,3174.914307
1863,-19.827734,-20.989710,-116.785706,-45489.726563,12302.635742,2780.350098
1864,-20.746098,-21.456835,-117.968559,-44882.531250,12335.756836,2782.439941
1865,-19.967487,-21.314667,-115.839424,-46124.519531,12269.514648,2879.719238
1866,-17.591722,-21.395906,-116.667419,-45393.128906,11880.358398,3335.535645
1867,-14.417384,-20.502274,-114.893150,-44523.726563,11623.678711,3367.930664
1868,-13.159627,-20.705370,-118.323418,-44040.726563,12310.916016,3637.359863
1869,-15.116137,-19.324301,-117.653137,-45434.527344,11590.561523,3680.918945
1870,-15.814891,-20.441341,-117.179993,-44937.734375,11391.841797,3343.520020
1871,-17.711510,-20.542892,-115.405716,-44813.527344,11996.277344,2981.806152
1872,-19.388517,-21.355286,-117.889702,-45544.933594,11954.879883,2812.837402
1873,-20.167130,-22.208300,-118.402283,-45751.925781,12244.677734,3280.635254
1874,-18.609907,-21.192806,-117.810837,-45544.929688,12252.958984,3016.018799
1875,-15.275853,-21.781794,-114.893143,-45627.722656,11242.800781,3220.379150
1876,-14.018095,-20.989710,-119.269691,-45779.519531,11217.961914,3287.348389
1877,-14.676920,-19.344610,-116.549141,-45268.929688,11805.837891,3726.199951
1878,-16.034498,-19.994526,-117.731987,-45627.726563,11590.559570,3602.058350
1879,-16.892967,-19.953907,-116.312569,-45186.128906,12070.796875,2885.977539
1880,-17.092613,-20.806919,-116.036568,-45420.726563,12161.876953,2640.779785
1881,-17.851261,-21.680244,-114.498856,-45544.921875,12219.834961,2625.625000
1882,-18.330406,-21.091259,-116.667427,-44841.136719,12079.078125,3683.098633
1883,-18.769621,-20.745991,-110.358879,-45420.726563,11665.079102,3229.271240
1884,-15.914714,-19.588331,-113.789146,-45020.535156,12170.159180,3315.843994
1885,-15.295815,-19.100895,-115.524002,-45434.527344,11358.721680,2746.951904
1886,-16.134321,-19.425850,-116.312553,-45130.921875,11805.836914,3096.145996
1887,-15.455531,-20.136696,-115.839424,-44385.730469,11607.118164,3911.689941
1888,-16.952860,-21.416216,-118.835991,-45241.335938,11938.320313,3510.769775
1889,-16.633430,-21.741173,-117.101135,-45406.929688,11971.439453,3082.988037
1890,-16.673361,-21.680244,-115.997139,-45406.929688,11689.919922,2646.404053
1891,-16.473717,-20.888161,-119.624550,-45434.523438,12401.996094,3615.491211
1892,-17.432007,-19.811739,-117.850273,-45061.929688,12112.195313,3493.980713
1893,-18.190655,-20.177315,-118.638840,-46165.925781,12244.677734,3366.029053
1894,-16.673361,-20.685061,-117.456001,-45255.125000,11797.559570,2941.970215
1895,-17.092611,-21.274046,-114.222862,-45972.726563,10953.002930,2718.547607
1896,-17.052683,-21.192808,-117.613708,-45448.320313,11747.877930,3480.638428
1897,-16.633430,-21.984892,-118.717697,-45393.125000,11781.000000,3571.205811
1898,-16.114357,-21.152187,-117.574272,-45213.718750,11772.721680,3261.124023
1899,-15.874784,-19.974216,-118.283989,-45296.527344,11640.242188,3010.481689
1900,-17.611687,-19.263374,-117.455986,-45061.921875,11780.997070,2798.858887
1901,-18.510086,-20.075768,-118.126274,-45517.320313,12054.238281,3351.599609
1902,-17.951080,-19.994528,-115.445137,-45738.125000,11623.679688,3366.482178
1903,-16.992790,-20.725681,-118.283989,-45158.527344,11723.041016,3047.232910
1904,-15.315782,-21.863031,-117.889702,-45296.527344,11838.958984,3174.643799
1905,-16.034500,-20.725681,-117.416565,-44661.726563,11756.158203,3169.197998
1906,-15.515425,-20.461653,-118.165703,-44730.722656,11913.478516,3518.845947
1907,-16.034498,-19.953907,-116.706848,-45324.128906,11309.043945,3499.880615
1908,-16.214180,-19.385231,-117.534851,-45282.718750,12062.520508,3459.498047
1909,-17.252327,-20.116386,-115.799988,-44951.531250,11665.077148,2779.079834
1910,-17.911154,-20.806919,-113.749718,-44730.726563,11979.717773,3153.046875
1911,-17.092611,-21.456835,-113.237152,-44634.128906,12236.396484,3302.686523
1912,-17.691544,-20.969400,-115.642288,-46193.523438,11665.080078,3288.711426
1913,-16.693325,-20.949089,-116.864571,-44744.535156,11905.197266,3069.558594
1914,-15.954642,-20.339794,-117.692558,-45475.925781,11764.439453,3041.516602
1915,-16.932898,-19.547710,-118.559982,-45531.125000,11615.398438,3285.626221
1916,-16.413822,-19.832048,-118.559990,-45282.722656,11648.518555,3644.258301
1917,-17.152506,-20.461653,-117.810844,-45324.125000,11838.961914,3014.475586
1918,-16.393860,-21.842722,-115.090286,-45199.929688,11946.597656,3171.829102
1919,-16.513643,-21.091257,-115.878853,-45834.722656,11747.877930,3402.779785
1920,-17.651613,-21.558384,-115.563416,-46027.925781,12228.118164,3196.060059
1921,-17.432007,-20.035147,-117.574280,-44661.730469,11888.638672,3336.173828
1922,-16.753216,-19.547710,-119.072556,-45351.730469,11474.642578,3037.251709
1923,-16.433786,-19.507090,-118.835983,-45213.730469,11607.120117,2933.255615
1924,-17.292255,-19.710188,-121.122833,-45020.527344,12799.436523,2869.643066
1925,-17.192434,-20.035147,-115.602852,-45130.925781,11822.397461,3538.719971
1926,-16.074429,-21.192808,-116.154854,-44551.328125,12120.480469,3287.440186
1927,-15.874785,-21.111568,-117.061707,-45255.125000,11466.360352,3240.070557
1928,-16.912933,-20.644442,-114.814293,-45434.531250,11458.080078,3225.824707
1929,-17.731474,-20.157005,-117.613701,-44923.925781,12145.317383,3397.427002
1930,-17.871225,-19.953907,-117.929131,-45669.128906,12294.357422,3515.490479
1931,-17.392076,-21.010019,-118.007996,-45724.328125,11814.117188,2870.642578
1932,-16.194216,-20.969398,-115.484566,-44537.523438,11764.438477,2890.605713
1933,-16.773182,-21.375595,-117.455986,-45117.128906,11631.957031,3174.008301
1934,-16.892967,-20.745991,-118.283989,-45241.320313,12120.476563,3410.221436
1935,-16.393860,-21.741175,-117.298271,-44979.125000,12161.876953,3310.399902
1936,-15.355711,-20.888161,-117.810844,-45324.128906,11540.879883,3243.792480
1937,-17.212400,-20.522583,-117.968567,-45020.535156,11905.200195,3086.889648
1938,-17.611687,-19.547710,-116.273132,-45641.531250,11681.637695,3326.101074
1939,-17.731474,-20.664751,-116.509712,-45089.527344,12161.878906,3185.896240
1940,-16.274073,-21.131880,-118.599411,-44882.531250,12054.237305,2959.938477
1941,-16.473715,-21.274046,-116.351982,-45475.925781,11731.318359,3318.659180
1942,-16.573536,-20.685061,-116.470276,-45048.121094,11590.560547,3430.095947
1943,-16.793146,-20.867849,-116.154846,-45020.523438,11756.159180,3458.409668
1944,-16.274073,-19.832048,-119.348557,-45089.527344,12459.955078,3192.611572
1945,-16.673359,-20.116386,-114.617157,-45227.523438,11913.481445,3166.837646
1946,-16.333965,-20.075766,-115.484566,-45586.328125,12112.198242,2850.947021
1947,-17.451969,-20.116386,-116.549133,-46262.519531,11656.799805,3278.730713
1948,-17.292255,-21.274048,-119.269691,-45255.128906,12145.318359,3337.987305
1949,-16.553572,-21.375597,-118.362839,-45351.722656,11789.279297,3388.079102
1950,-16.892969,-21.863033,-116.509712,-45089.527344,11863.800781,3177.452881
1951,-16.813112,-20.583511,-118.402267,-45310.324219,11863.797852,3108.215576
1952,-17.511866,-20.908470,-117.692558,-45393.121094,11979.715820,3050.772461
1953,-17.292255,-20.745991,-118.678268,-45434.527344,11954.879883,3300.781494
1954,-16.753220,-20.969400,-115.050850,-45765.718750,12269.516602,3320.381104
1955,-16.892967,-20.644442,-117.613708,-45448.324219,11516.040039,3004.673340
1956,-15.814891,-21.172497,-119.703415,-44578.921875,12021.119141,3178.545410
1957,-16.174250,-21.700554,-120.649689,-45130.925781,11888.638672,3342.977783
1958,-17.152508,-21.456837,-119.427414,-44206.328125,11764.439453,3504.416260
1959,-16.393858,-20.197626,-117.810844,-44799.722656,11772.715820,2722.905029
1960,-17.451973,-20.096077,-115.484573,-45006.726563,11996.279297,2994.238770
1961,-17.392078,-20.360104,-114.498863,-45434.527344,12103.916016,3114.207031
1962,-16.753216,-20.441343,-116.982849,-44730.734375,11367.001953,3506.050049
1963,-16.932898,-19.385231,-114.341141,-45655.320313,11822.399414,3580.737061
1964,-15.275853,-20.624130,-116.115425,-44730.726563,11764.438477,3170.378174
1965,-15.036279,-20.867849,-115.799995,-45613.929688,12045.958008,3365.845947
1966,-15.914713,-20.055456,-115.445145,-45296.523438,12054.240234,3287.623047
1967,-17.831293,-18.877487,-117.653137,-44772.132813,12070.796875,3378.735840
1968,-17.971046,-19.872667,-117.731979,-45406.925781,11971.436523,3083.989014
1969,-17.951082,-20.116386,-116.115425,-45558.722656,11946.599609,3032.716064
1970,-17.172470,-20.867849,-116.351997,-44923.929688,11698.201172,3012.023682
1971,-16.673361,-21.599005,-115.957710,-45089.523438,11631.958984,3489.261475
1972,-15.395638,-20.583513,-115.997139,-44910.132813,11689.918945,3568.392578
1973,-15.754997,-20.563204,-117.929131,-45144.734375,11996.278320,3201.683838
1974,-15.914713,-20.380413,-117.929131,-45586.320313,11598.841797,3395.429932
1975,-17.352150,-20.481964,-117.731987,-44523.734375,12054.237305,3225.098389
1976,-18.330406,-20.644442,-118.757133,-45434.531250,12087.358398,3209.580811
1977,-18.330404,-20.827230,-118.520561,-45158.527344,11905.200195,3208.400635
1978,-17.212399,-20.806921,-117.495415,-45213.726563,11938.317383,3132.808594
1979,-16.433786,-20.847540,-117.179993,-45544.921875,12186.716797,3303.503418
1980,-16.713289,-21.070948,-115.642281,-45586.324219,11830.676758,3136.983154
1981,-16.333965,-20.908468,-115.366287,-45130.925781,12137.035156,3033.804199
1982,-15.954642,-20.035147,-118.086845,-45061.921875,11847.239258,3242.158691
1983,-16.833075,-20.157005,-115.918282,-45517.324219,11921.758789,3041.062256
1984,-17.192434,-20.685062,-115.445145,-45682.929688,11706.477539,2994.416992
1985,-17.152506,-19.892977,-116.746284,-44979.125000,11731.318359,3382.906738
1986,-16.074429,-20.705370,-118.047424,-45544.925781,12219.837891,3368.387939
1987,-16.453751,-21.050638,-116.076004,-44661.730469,11905.199219,3179.996338
1988,-16.633430,-20.928780,-116.036568,-45531.121094,11665.081055,3230.542480
1989,-17.392078,-21.619314,-116.194275,-45172.320313,12095.636719,3420.024658
1990,-17.352150,-20.502274,-115.997139,-44054.531250,11491.201172,3257.312256
1991,-17.531830,-20.441343,-118.914833,-45489.722656,12120.478516,3134.986328
1992,-16.573538,-20.745991,-117.219414,-45889.929688,11880.357422,3305.500732
1993,-16.853041,-22.289539,-117.613708,-45531.125000,11913.478516,3144.154297
1994,-17.252329,-21.274046,-119.111984,-44013.136719,11979.719727,3185.170898
1995,-18.010975,-21.497454,-116.391418,-45186.128906,11640.239258,2953.309326
1996,-16.533611,-20.542894,-117.850273,-45006.722656,11913.478516,3147.055908
1997,-17.212399,-20.177317,-117.022285,-44496.132813,12418.554688,3230.905273
1998,-16.753218,-19.547710,-118.244553,-45641.523438,12062.518555,3125.096680
1999,-17.491899,-20.624132,-116.233711,-44109.738281,12137.035156,3275.915039
2000,-17.192434,-21.070948,-116.273148,-45696.722656,11863.800781,3048.596191
2001,-16.713289,-21.416216,-116.352005,-46138.328125,11466.362305,2885.343018
2002,-16.074429,-21.213118,-115.326859,-45448.324219,11930.039063,2990.606201
2003,-16.254108,-19.953905,-116.115433,-45365.523438,12062.517578,3403.413574
2004,-16.134323,-19.852358,-116.391426,-45130.933594,11954.878906,3477.011963
2005,-16.793144,-18.938414,-114.459435,-44371.929688,12244.677734,3540.897217
2006,-16.513645,-20.339794,-115.918289,-45186.128906,11838.958984,3098.325684
2007,-17.352150,-20.705372,-114.972000,-45627.730469,11938.318359,2937.522217
2008,-17.032719,-21.233427,-118.244560,-44979.125000,12112.197266,3306.318115
2009,-17.392078,-21.964582,-119.663979,-45862.328125,11565.719727,3140.250977
2010,-16.533609,-20.847540,-118.441696,-45351.726563,11838.957031,3355.318848
2011,-15.715069,-20.563202,-118.323418,-45199.929688,11714.760742,3139.613525
2012,-15.974607,-20.441343,-117.455986,-45255.128906,12161.878906,3052.769531
2013,-16.753220,-19.994526,-118.520569,-45434.531250,11656.801758,3320.381592
2014,-17.412043,-20.339794,-118.638832,-45199.925781,11913.476563,3312.395996
2015,-17.871223,-21.111568,-119.230263,-45351.718750,11971.438477,3189.798584
2016,-17.152506,-21.334974,-117.653130,-45268.929688,12302.636719,2910.751221
2017,-17.731474,-19.832050,-117.810844,-45820.925781,11838.958984,3234.261475
2018,-16.493681,-19.892979,-117.889702,-45351.722656,11822.400391,3520.387939
2019,-16.174252,-20.888161,-115.523994,-44689.332031,11822.397461,3516.124023
2020,-15.774961,-20.481962,-117.101128,-44799.730469,11805.838867,2913.018555
2021,-15.555355,-20.319485,-116.785706,-45213.718750,11656.798828,3148.143555
2022,-16.014536,-19.892979,-116.746277,-45751.925781,11499.480469,3210.576416
2023,-17.232363,-20.705372,-116.825134,-45807.132813,11598.839844,3383.631104
2024,-16.793144,-20.766300,-116.115417,-45420.722656,11863.797852,3270.108154
2025,-17.252327,-20.806919,-116.076004,-45544.929688,11805.839844,2764.921631
2026,-17.132542,-19.100891,-116.351990,-45448.316406,11698.198242,3131.901123
2027,-16.793146,-20.217936,-114.617149,-45337.921875,11797.559570,3470.025391
2028,-16.393860,-20.502274,-118.244553,-45172.328125,12029.395508,3639.902832
2029,-16.274071,-20.238245,-114.695999,-44979.125000,11946.598633,3598.248291
2030,-16.513645,-21.091259,-118.086845,-45779.523438,12079.076172,3034.166748
2031,-17.072647,-20.502274,-115.642288,-45393.128906,11930.037109,3107.581543
2032,-16.992792,-20.481962,-118.126274,-45765.730469,12004.556641,3304.229492
2033,-17.671579,-20.624132,-115.484573,-44647.925781,12045.957031,3229.362793
2034,-17.112577,-20.035149,-117.219421,-44703.128906,12178.435547,3289.345215
2035,-17.551792,-20.461653,-117.258858,-45572.523438,11805.839844,3168.743408
2036,-17.412043,-21.213118,-118.520554,-44827.324219,12087.356445,3165.294922
2037,-17.052683,-21.213118,-118.796555,-45420.718750,11913.477539,3015.380615
2038,-16.793146,-21.477146,-120.018837,-46290.128906,11458.080078,3185.078369
2039,-16.134321,-20.685062,-117.692558,-45531.128906,11516.041016,3317.387451
2040,-15.715070,-20.705370,-117.101128,-45186.128906,11888.636719,3350.418945
2041,-16.673361,-21.030329,-116.706848,-45765.726563,11938.318359,3405.411133
2042,-16.254107,-21.253736,-118.638840,-45669.125000,11631.960938,2958.938477
2043,-16.393858,-20.238243,-115.878853,-45199.929688,11979.716797,2697.314209
2044,-16.853039,-21.213118,-118.362846,-46014.125000,11987.999023,3279.455566
2045,-16.513645,-20.949089,-115.208565,-45655.328125,12120.478516,3542.260010
2046,-16.793146,-20.583511,-116.864563,-45738.132813,11855.519531,3122.281982
2047,-16.314001,-21.375597,-118.402275,-45144.722656,11631.958984,3262.120605
2048,-16.513645,-20.136696,-115.445145,-45434.523438,11640.237305,3188.164063
2049,-15.435568,-20.664753,-117.101128,-45489.722656,11838.957031,3499.425781
2050,-16.393860,-20.258554,-116.903992,-45807.128906,11714.758789,3400.874023
2051,-16.533609,-20.583513,-115.642281,-46303.921875,12194.995117,3244.881104
2052,-17.192432,-20.867851,-115.878860,-45448.320313,11880.358398,3015.200928
2053,-16.493679,-20.989708,-116.036575,-45393.125000,12145.318359,3609.866943
2054,-17.511866,-21.274048,-118.086838,-44730.734375,12029.397461,3197.603027
2055,-17.312220,-20.644442,-118.283989,-44965.335938,11872.079102,3035.801270
2056,-16.813112,-20.786612,-118.086845,-45255.128906,11930.036133,3355.773193
2057,-16.174250,-20.725683,-119.742828,-45972.726563,12377.158203,3411.218994
2058,-15.555354,-20.542894,-116.588562,-45448.328125,11963.155273,3119.739014
2059,-16.314001,-20.624134,-114.853714,-45227.531250,12079.077148,3299.055420
2060,-16.154287,-20.664751,-116.312576,-45296.527344,12302.635742,3290.708496
2061,-17.631651,-20.421034,-115.563423,-45751.933594,11797.559570,3116.112061
2062,-17.571758,-20.705372,-117.258850,-45820.933594,11540.880859,3032.169678
2063,-17.711510,-21.192808,-117.219421,-45255.121094,12244.675781,2916.467041
2064,-17.152506,-20.563202,-119.033127,-46110.726563,12095.637695,3138.888672
