HLL_001
Date:,2017/04/11
Time:,09:58:11
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
993,-194.761778,71.872210,0.000000,-200.000000,0.000000,0.000000,130.789856,-13.211037,308.723145,22188.614799,-1617.160217,723.047241
994,-202.385555,81.195549,0.000000,-200.000000,0.000000,0.000000,131.388794,-13.535992,281.911835,22889.986271,672.516235,1103.274292
995,-208.349336,93.394330,0.000000,-200.000000,0.000000,0.000000,126.098221,-15.140474,251.749115,23511.940039,2101.937973,1819.270264
996,-212.548583,110.420487,0.000000,-200.000000,0.000000,0.000000,119.030823,-17.516726,230.930908,25499.503363,2897.855652,2212.844238
997,-216.623317,122.004669,0.000000,-200.000000,0.000000,0.000000,108.709229,-19.060274,213.858429,26091.726782,3555.036377,1209.823608
998,-224.612130,129.170257,0.000000,-200.000000,0.000000,0.000000,99.066429,-17.537037,196.667648,25403.610744,4840.409737,1082.425293
999,-227.640367,142.100397,0.000000,-200.000000,0.000000,0.000000,86.089569,-14.003122,179.358582,25486.925688,4957.537018,447.751038
1000,-232.665285,163.565517,0.000000,-200.000000,0.000000,0.000000,75.208977,-9.331856,161.655212,26441.218468,5280.513649,538.598145
1001,-235.126780,180.121479,0.000000,-200.000000,0.000000,0.000000,66.744072,-8.052334,150.378708,27086.435200,5282.319862,609.294006
1002,-235.817647,193.028025,0.000000,-200.000000,0.000000,0.000000,63.449944,-9.697433,135.474762,26150.425763,4852.387184,710.207520
1003,-248.640566,204.949397,0.000000,-200.000000,0.000000,0.000000,56.462402,-13.373514,130.309647,26706.883543,6338.334961,1147.158569
1004,-255.947453,234.423157,0.000000,-200.000000,0.000000,0.000000,49.834225,-18.491598,121.871971,28569.612185,6818.426380,1471.127930
1005,-273.614366,260.443892,0.000000,-200.000000,0.000000,0.000000,42.926544,-20.685062,108.348030,28218.582653,7975.971527,1006.332397
1006,-283.902806,305.404613,0.000000,-200.000000,0.000000,0.000000,34.701210,-20.014837,91.236099,27863.925554,7654.964714,209.306732
1007,-303.226719,346.601448,0.000000,-200.000000,0.000000,0.000000,28.592106,-17.008980,83.074432,28793.718590,8575.501049,-132.257935
1008,-313.719992,398.618953,0.000000,-200.000000,0.000000,0.000000,24.259832,-12.561121,74.439606,29673.037672,8465.271379,-1221.034180
1009,-307.721379,401.767574,0.000000,-200.000000,0.000000,0.000000,19.508305,-10.672306,73.966461,29717.325634,7967.769176,-1345.987915
1010,-313.600480,390.069230,0.000000,-200.000000,0.000000,0.000000,12.820231,-10.855095,78.500740,30620.723244,8917.721772,-2361.987549
1011,-310.988261,459.421208,0.000000,-200.000000,0.000000,0.000000,7.150343,-12.053376,69.235062,31808.055667,7684.279093,-2675.330078
1012,-311.166904,460.918815,0.000000,-200.000000,0.000000,0.000000,4.275470,-14.632726,68.367638,31511.930556,7600.218591,-3367.818604
1013,-305.791167,457.764969,0.000000,-200.000000,0.000000,0.000000,4.674757,-16.419994,69.156204,31657.287693,7316.115519,-3913.387939
1014,-312.315839,458.384401,0.000000,-200.000000,0.000000,0.000000,8.587779,-14.998303,70.339050,32242.323432,7900.189454,-2477.047852
1015,-307.116269,442.388234,0.000000,-200.000000,0.000000,0.000000,12.640552,-12.784531,71.521904,31640.448807,7661.159539,-1538.912476
1016,-314.120895,415.540875,0.000000,-200.000000,0.000000,0.000000,17.192432,-11.586250,74.912750,31129.309776,8549.110134,-1434.645142
1017,-308.710509,402.590006,0.000000,-200.000000,0.000000,0.000000,17.691545,-11.078503,77.278458,31111.534702,8400.980459,-1677.304688
1018,-310.925487,449.679805,0.000000,-200.000000,0.000000,0.000000,13.958202,-12.500193,68.959061,31009.496977,7649.317356,-2051.087646
1019,-312.142060,421.373539,0.000000,-200.000000,0.000000,0.000000,8.707565,-13.515685,73.217331,30851.845853,8210.742325,-2581.681885
1020,-306.987336,427.171262,0.000000,-200.000000,0.000000,0.000000,4.914330,-15.038923,73.414474,31360.553720,7854.419031,-3317.546387
1021,-301.672739,432.291154,0.000000,-200.000000,0.000000,0.000000,5.593119,-15.018614,72.192192,31208.046015,7339.977920,-3424.173096
1022,-304.758952,415.628004,0.000000,-200.000000,0.000000,0.000000,7.928955,-14.409318,73.375038,30496.720660,7686.692122,-2847.842773
1023,-305.629058,410.379364,0.000000,-200.000000,0.000000,0.000000,13.219521,-11.606560,75.385895,30936.815529,7962.941032,-2037.021362
1024,-307.228160,415.258778,0.000000,-200.000000,0.000000,0.000000,16.593502,-11.383152,74.281891,30846.207195,7965.110462,-1601.620850
1025,-309.495687,422.341834,0.000000,-200.000000,0.000000,0.000000,16.274073,-12.276785,73.927032,31222.478487,8094.691175,-1379.654541
1026,-317.293217,401.160892,0.000000,-200.000000,0.000000,0.000000,13.818451,-14.064050,73.927032,29656.634318,8671.139435,-2254.180664
1027,-313.710873,446.626130,0.000000,-200.000000,0.000000,0.000000,9.685821,-14.998303,70.615059,31538.530463,8029.700009,-2835.047363
1028,-309.884214,434.498877,0.000000,-200.000000,0.000000,0.000000,5.992407,-15.221712,72.349907,31435.953283,7950.112674,-2794.752686
1029,-303.562978,439.827714,0.000000,-200.000000,0.000000,0.000000,5.852656,-13.860952,71.521912,31457.318880,7407.022172,-2833.955078
1030,-306.790842,418.022085,0.000000,-200.000000,0.000000,0.000000,8.527885,-12.561123,73.493324,30721.832661,7848.413979,-2925.977051
1031,-307.025257,419.392866,0.000000,-200.000000,0.000000,0.000000,12.600624,-10.225489,74.045326,31054.081556,7924.720085,-2364.527100
1032,-313.108200,425.282422,0.000000,-200.000000,0.000000,0.000000,14.477277,-11.890897,73.059616,31070.970450,8263.641700,-1579.387329
1033,-310.545789,426.043592,0.000000,-200.000000,0.000000,0.000000,13.099732,-12.743911,71.995049,30673.029065,7958.749423,-1348.798218
1034,-307.351034,430.620041,0.000000,-200.000000,0.000000,0.000000,11.103294,-14.774895,74.952179,32275.910378,8046.193916,-2641.218018
1035,-305.172833,432.456412,0.000000,-200.000000,0.000000,0.000000,9.386354,-16.521542,73.020180,31578.044971,7679.739202,-2798.387451
1036,-310.520947,431.794394,0.000000,-200.000000,0.000000,0.000000,7.769239,-15.140473,73.020187,31529.707583,8070.260277,-3161.280273
1037,-302.147571,416.740292,0.000000,-200.000000,0.000000,0.000000,7.230200,-13.739093,74.281891,30956.256921,7587.714725,-2964.358643
1038,-308.929129,421.602142,0.000000,-200.000000,0.000000,0.000000,10.424504,-11.565939,73.572189,31018.192629,8014.154525,-2484.766113
1039,-305.416323,420.217510,0.000000,-200.000000,0.000000,0.000000,13.099732,-11.890897,74.005898,31098.573966,7801.429599,-2098.365723
1040,-308.790659,420.028496,0.000000,-200.000000,0.000000,0.000000,14.357491,-12.358024,73.256752,30769.923406,7969.650352,-1592.908203
1041,-314.539715,422.882619,0.000000,-200.000000,0.000000,0.000000,13.658735,-15.506050,73.414467,31045.701988,8408.872141,-2439.213135
1042,-308.721269,418.047352,0.000000,-200.000000,0.000000,0.000000,12.480837,-15.506050,72.547050,30328.102379,7887.407415,-2085.208008
1043,-308.278351,431.106618,0.000000,-200.000000,0.000000,0.000000,9.026996,-15.831007,73.256760,31581.473917,7932.121118,-2763.358887
1044,-309.430814,437.986991,0.000000,-200.000000,0.000000,0.000000,9.066925,-14.348389,72.271049,31653.779541,7908.679779,-2806.462646
1045,-306.640765,430.048577,0.000000,-200.000000,0.000000,0.000000,9.486177,-12.804840,72.901901,31351.358856,7774.314550,-3409.293457
1046,-309.076857,404.613472,0.000000,-200.000000,0.000000,0.000000,12.261229,-11.200362,75.504181,30550.008771,8235.758722,-1922.677246
1047,-305.187657,421.234875,0.000000,-200.000000,0.000000,0.000000,12.021656,-11.261292,73.414474,30924.737000,7722.296535,-2144.740479
1048,-305.323655,421.271475,0.000000,-200.000000,0.000000,0.000000,13.139662,-13.170417,73.927040,31143.353261,7786.266092,-1773.040894
1049,-320.098627,446.794092,0.000000,-200.000000,0.000000,0.000000,12.740374,-14.389008,71.127625,31779.402374,8542.330069,-2168.154053
1050,-309.802195,445.578688,0.000000,-200.000000,0.000000,0.000000,12.460872,-16.359064,69.865906,31130.758650,7671.429826,-2224.867920
1051,-307.253032,433.954097,0.000000,-200.000000,0.000000,0.000000,9.246604,-14.693657,73.256760,31790.070961,7857.009557,-2452.912842
1052,-302.381903,424.422733,0.000000,-200.000000,0.000000,0.000000,8.428064,-13.535995,72.823036,30907.752029,7455.761061,-2694.662842
1053,-301.608983,410.764389,0.000000,-200.000000,0.000000,0.000000,8.987067,-11.789348,73.651031,30253.220918,7483.606435,-2831.144287
1054,-315.111329,422.864164,0.000000,-200.000000,0.000000,0.000000,10.264790,-10.753546,72.665329,30727.563555,8364.602596,-2723.251221
1055,-309.183602,421.081150,0.000000,-200.000000,0.000000,0.000000,12.341085,-12.195544,73.256752,30847.037408,7998.436037,-2265.796143
1056,-311.399053,427.617930,0.000000,-200.000000,0.000000,0.000000,13.139663,-14.835825,73.611610,31477.644499,8200.263684,-2073.413818
1057,-309.381383,417.914392,0.000000,-200.000000,0.000000,0.000000,13.538950,-15.648218,74.794456,31257.679823,8181.121061,-2116.789795
1058,-307.789792,437.366645,0.000000,-200.000000,0.000000,0.000000,10.983507,-16.216894,73.532761,32160.776842,7926.080954,-2588.673096
1059,-305.726419,411.278702,0.000000,-200.000000,0.000000,0.000000,10.224859,-13.434445,74.873314,30793.799338,7916.087358,-2109.981201
1060,-301.438250,404.625605,0.000000,-200.000000,0.000000,0.000000,11.003471,-13.150108,74.715607,30231.847542,7579.020424,-3080.698975
1061,-302.171154,421.131438,0.000000,-200.000000,0.000000,0.000000,9.805607,-10.976954,73.769325,31066.582045,7537.097118,-2371.876465
1062,-307.036774,446.588129,0.000000,-200.000000,0.000000,0.000000,9.346426,-11.687799,72.586472,32416.256541,7769.421785,-2713.270020
1063,-305.181647,415.615162,0.000000,-200.000000,0.000000,0.000000,11.422724,-13.150107,74.400177,30921.841649,7825.533125,-2377.867188
1064,-307.099550,411.527050,0.000000,-200.000000,0.000000,0.000000,12.620587,-14.632728,75.701317,31153.139607,8107.577003,-1973.953369
1065,-303.352729,400.654763,0.000000,-200.000000,0.000000,0.000000,12.800268,-16.237204,75.622452,30298.495485,7815.786730,-2387.215088
1066,-309.861198,440.575649,0.000000,-200.000000,0.000000,0.000000,10.763899,-15.221712,72.980759,32153.545080,8017.753550,-2527.691162
1067,-311.215053,432.444228,0.000000,-200.000000,0.000000,0.000000,10.664077,-12.134615,72.507622,31355.502539,8063.938977,-2233.580566
1068,-305.220834,422.041829,0.000000,-200.000000,0.000000,0.000000,9.845536,-10.367659,73.690468,31100.459848,7753.772479,-2793.489502
1069,-308.526598,434.313793,0.000000,-200.000000,0.000000,0.000000,9.206676,-10.611377,72.231621,31371.189202,7839.052036,-2537.217041
1070,-305.792819,413.350008,0.000000,-200.000000,0.000000,0.000000,9.406321,-11.992446,74.242462,30688.122327,7854.319365,-2680.054443
1071,-309.294802,426.649623,0.000000,-200.000000,0.000000,0.000000,10.963542,-13.881263,72.665329,31002.635213,7941.942719,-2505.910889
1072,-309.247732,434.138733,0.000000,-200.000000,0.000000,0.000000,11.981728,-15.485741,72.113327,31307.188423,7878.217400,-2597.203857
1073,-311.758425,430.451982,0.000000,-200.000000,0.000000,0.000000,12.221300,-15.566979,71.679626,30854.637248,8010.802145,-2241.656494
1074,-303.987084,430.209178,0.000000,-200.000000,0.000000,0.000000,11.083328,-14.124980,71.955620,30955.968049,7482.455063,-2590.670898
1075,-307.047709,427.271109,0.000000,-200.000000,0.000000,0.000000,10.584219,-11.484700,73.138474,31249.956695,7829.306063,-2459.357910
1076,-305.081049,413.473572,0.000000,-200.000000,0.000000,0.000000,10.264790,-11.890898,75.346458,31153.769312,7917.484921,-2464.077881
1077,-301.090504,417.266759,0.000000,-200.000000,0.000000,0.000000,9.805607,-11.444080,74.557899,31110.533047,7537.095654,-2689.038574
1078,-311.185162,406.525200,0.000000,-200.000000,0.000000,0.000000,9.406319,-13.698473,76.450455,31079.036398,8500.156212,-2847.754395
1079,-308.950229,421.515173,0.000000,-200.000000,0.000000,0.000000,10.863721,-15.262331,73.927040,31161.369085,8054.367927,-2581.141113
1080,-306.828208,421.974444,0.000000,-200.000000,0.000000,0.000000,12.440908,-15.709148,74.439606,31411.611210,7952.249666,-1955.622070
1081,-303.840224,418.874448,0.000000,-200.000000,0.000000,0.000000,12.101514,-14.856134,74.952179,31395.552595,7783.051032,-2121.780273
1082,-307.766295,438.870066,0.000000,-200.000000,0.000000,0.000000,12.341086,-13.454756,73.375038,32202.107859,7907.355992,-2446.747314
1083,-306.949096,409.548940,0.000000,-200.000000,0.000000,0.000000,11.822012,-11.931517,75.701317,31003.394098,8096.187410,-2440.847656
1084,-307.036115,414.201431,0.000000,-200.000000,0.000000,0.000000,11.143221,-11.301911,75.031029,31077.959476,8031.029821,-2316.793701
1085,-305.488769,427.659271,0.000000,-200.000000,0.000000,0.000000,9.805608,-12.297094,72.783615,31126.587755,7677.853988,-2551.647461
1086,-306.208554,418.661722,0.000000,-200.000000,0.000000,0.000000,10.823792,-13.779713,72.625900,30405.684475,7713.491882,-2328.225098
1087,-306.937785,428.610705,0.000000,-200.000000,0.000000,0.000000,10.604183,-14.815515,73.375046,31449.330119,7846.564869,-2330.405762
1088,-309.103518,420.747010,0.000000,-200.000000,0.000000,0.000000,12.001692,-14.977995,73.808762,31054.815760,8052.795542,-2110.798096
1089,-311.443853,417.631715,0.000000,-200.000000,0.000000,0.000000,12.041620,-13.901572,74.203041,30989.543309,8269.472822,-2272.058594
1090,-308.903757,448.287566,0.000000,-200.000000,0.000000,0.000000,13.778522,-12.236164,71.245903,31938.652462,7758.946529,-1761.242798
1091,-308.747844,400.511360,0.000000,-200.000000,0.000000,0.000000,12.480838,-11.586250,75.346458,30177.112511,8193.764871,-1886.927002
1092,-308.774733,418.236570,0.000000,-200.000000,0.000000,0.000000,11.143223,-11.992446,73.375038,30688.124280,7981.350201,-2287.392578
1093,-300.894101,423.254779,0.000000,-200.000000,0.000000,0.000000,9.885464,-12.967319,73.335609,31039.647198,7399.130390,-2509.267578
1094,-304.123601,435.319294,0.000000,-200.000000,0.000000,0.000000,9.725750,-14.226529,71.245911,31014.719535,7418.380741,-2543.388428
1095,-308.727611,406.025633,0.000000,-200.000000,0.000000,0.000000,8.927174,-15.160783,74.597321,30288.424273,8110.788479,-2579.326660
1096,-307.255857,412.970826,0.000000,-200.000000,0.000000,0.000000,12.101513,-14.429627,73.414467,30318.033053,7874.131565,-2169.421631
1097,-302.247593,413.889927,0.000000,-200.000000,0.000000,0.000000,12.500801,-13.068869,74.636749,30891.398684,7631.427940,-2311.260986
1098,-308.237075,402.881672,0.000000,-200.000000,0.000000,0.000000,11.322903,-12.581432,74.715599,30101.545444,8086.997883,-2635.864990
1099,-307.632337,434.782175,0.000000,-200.000000,0.000000,0.000000,11.861940,-11.769038,72.310478,31439.306962,7782.945745,-2003.084229
1100,-303.740273,403.342275,0.000000,-200.000000,0.000000,0.000000,11.442688,-12.723600,74.163612,29913.320154,7693.753357,-2328.500488
1101,-304.466454,415.889561,0.000000,-200.000000,0.000000,0.000000,10.145002,-13.779714,74.005898,30778.280211,7731.133677,-2424.783691
1102,-304.038185,393.277197,0.000000,-200.000000,0.000000,0.000000,9.625927,-14.815515,77.160172,30345.335979,8027.604221,-2523.788818
1103,-308.556834,412.303973,0.000000,-200.000000,0.000000,0.000000,10.145002,-15.120163,75.031036,30935.594376,8145.131723,-2556.729492
1104,-315.741395,413.421544,0.000000,-200.000000,0.000000,0.000000,10.763899,-14.287459,75.425323,31182.453656,8729.832163,-2602.285889
1105,-303.667745,412.966744,0.000000,-200.000000,0.000000,0.000000,12.361050,-13.048559,73.966469,30545.691759,7667.937031,-2316.343018
1106,-306.180778,439.611896,0.000000,-200.000000,0.000000,0.000000,11.382795,-11.545630,69.865921,30713.890001,7418.417856,-2317.885986
1107,-311.286558,425.482635,0.000000,-200.000000,0.000000,0.000000,11.422724,-11.505010,71.955620,30615.866744,8007.693281,-2258.174805
1108,-311.069393,426.205711,0.000000,-200.000000,0.000000,0.000000,10.923615,-13.211037,70.969910,30247.780815,7882.584808,-2313.074707
1109,-306.078723,423.512593,0.000000,-200.000000,0.000000,0.000000,10.125038,-14.998303,74.045326,31359.128119,7854.633659,-2228.498779
1110,-303.569900,448.903848,0.000000,-200.000000,0.000000,0.000000,10.125037,-15.059233,71.521904,32106.457911,7407.516438,-2603.736816
1111,-311.993808,425.517417,0.000000,-200.000000,0.000000,0.000000,10.384574,-14.531177,73.690468,31356.577508,8252.876103,-2415.981934
1112,-310.508861,429.652785,0.000000,-200.000000,0.000000,0.000000,11.442688,-13.231346,71.719048,30814.288521,7925.590271,-2364.710449
1113,-320.307625,426.039369,0.000000,-200.000000,0.000000,0.000000,11.841976,-11.931517,70.536201,30051.198786,8486.042896,-2225.143066
1114,-310.760257,436.762865,0.000000,-200.000000,0.000000,0.000000,11.123258,-11.931518,71.679619,31306.995694,7939.252982,-2406.634521
1115,-308.531788,424.159715,0.000000,-200.000000,0.000000,0.000000,11.043400,-12.033066,72.744186,30855.153397,7895.056591,-2358.084473
1116,-303.974506,419.518715,0.000000,-200.000000,0.000000,0.000000,10.983507,-13.718783,74.479034,31245.348825,7743.920797,-2437.579102
1117,-297.863790,408.714089,0.000000,-200.000000,0.000000,0.000000,10.304716,-14.145290,76.687035,31343.071491,7504.883814,-2562.174805
1118,-307.469464,446.903586,0.000000,-200.000000,0.000000,0.000000,11.123257,-15.242023,71.640190,32016.257897,7699.132832,-2268.063721
1119,-308.178130,416.741394,0.000000,-200.000000,0.000000,0.000000,10.723969,-13.779713,74.715599,31137.082912,8082.593814,-2316.343018
1120,-308.784404,419.121217,0.000000,-200.000000,0.000000,0.000000,11.442688,-13.048558,73.769325,30918.289382,8024.952087,-2352.822998
1121,-302.548884,415.208992,0.000000,-200.000000,0.000000,0.000000,11.921834,-12.967318,75.188751,31219.045568,7710.522491,-2120.150391
1122,-304.785737,399.224179,0.000000,-200.000000,0.000000,0.000000,11.163187,-12.012756,75.937889,30316.241394,7957.207640,-2462.718994
1123,-309.352829,418.764492,0.000000,-200.000000,0.000000,0.000000,11.123258,-13.901571,72.980759,30561.750307,7980.652396,-2456.094482
1124,-307.920416,416.021291,0.000000,-200.000000,0.000000,0.000000,10.863721,-13.373516,74.479034,30984.864079,8037.808356,-2672.341064
1125,-301.612515,416.740106,0.000000,-200.000000,0.000000,0.000000,10.444468,-15.018615,75.780174,31580.637845,7700.214079,-2495.930176
1126,-309.931589,446.517277,0.000000,-200.000000,0.000000,0.000000,11.163186,-13.881262,70.575623,31513.234789,7758.490321,-2248.189453
1127,-306.016186,419.738914,0.000000,-200.000000,0.000000,0.000000,10.943577,-13.637544,74.203041,31145.903872,7866.723431,-2215.794922
1128,-300.440365,427.678852,0.000000,-200.000000,0.000000,0.000000,11.382795,-11.809658,73.611610,31482.129047,7393.577036,-2428.322998
1129,-309.772299,425.865752,0.000000,-200.000000,0.000000,0.000000,11.702226,-13.089178,73.414467,31264.707170,8058.874774,-2269.790527
1130,-310.983832,426.600522,0.000000,-200.000000,0.000000,0.000000,11.023436,-12.053375,71.876755,30662.661102,7977.157648,-2440.121582
1131,-310.720022,425.006904,0.000000,-200.000000,0.000000,0.000000,11.023435,-13.596925,73.020187,31034.083774,8084.796775,-2358.447266
1132,-308.089401,434.932107,0.000000,-200.000000,0.000000,0.000000,10.224860,-15.018614,72.547043,31553.038202,7841.566396,-2183.126221
1133,-313.447262,435.678191,0.000000,-200.000000,0.000000,0.000000,10.644112,-13.718782,70.417915,30679.549963,7988.719688,-2576.512207
1134,-315.944092,415.439289,0.000000,-200.000000,0.000000,0.000000,10.983506,-13.718783,73.217323,30417.352731,8489.116076,-2226.500977
1135,-319.905860,423.293835,0.000000,-200.000000,0.000000,0.000000,10.963542,-12.743911,70.930481,30024.435315,8504.980317,-2219.697754
1136,-303.790173,409.886057,0.000000,-200.000000,0.000000,0.000000,11.841976,-12.276784,75.937881,31125.878844,7881.605885,-2367.524414
1137,-300.165921,419.385343,0.000000,-200.000000,0.000000,0.000000,11.941798,-13.414135,75.661888,31731.486912,7578.742723,-2187.574951
1138,-311.635580,417.331851,0.000000,-200.000000,0.000000,0.000000,11.762119,-13.129798,74.952179,31279.931600,8367.329937,-2330.318115
1139,-302.876291,424.840452,0.000000,-200.000000,0.000000,0.000000,10.983508,-14.226530,74.952179,31842.717615,7710.802178,-2513.353516
1140,-309.942422,425.997134,0.000000,-200.000000,0.000000,0.000000,10.863721,-13.414136,74.163605,31593.483039,8153.726325,-2684.681396
1141,-302.754719,420.326474,0.000000,-200.000000,0.000000,0.000000,10.783862,-13.698474,74.005898,31106.637994,7604.455194,-2628.055420
1142,-305.245375,418.819968,0.000000,-200.000000,0.000000,0.000000,11.203115,-13.576614,74.360756,31143.769394,7826.125609,-2486.761719
1143,-305.162512,410.994412,0.000000,-200.000000,0.000000,0.000000,11.382795,-12.276784,74.557892,30642.876891,7840.695200,-2161.074951
1144,-307.220599,416.493366,0.000000,-200.000000,0.000000,0.000000,11.941798,-12.540812,73.927040,30790.121797,7926.501512,-2333.583008
1145,-301.127303,413.372416,0.000000,-200.000000,0.000000,0.000000,11.742155,-12.743911,75.937889,31390.628675,7679.393885,-2605.280273
1146,-310.220679,424.679840,0.000000,-200.000000,0.000000,0.000000,11.382795,-13.556305,73.690475,31294.859344,8122.214243,-2259.170898
1147,-307.646857,424.865633,0.000000,-200.000000,0.000000,0.000000,10.484396,-13.698473,72.468185,30789.241476,7800.972414,-2391.663818
1148,-309.925282,433.065253,0.000000,-200.000000,0.000000,0.000000,10.743934,-13.901572,71.048767,30768.752294,7810.055745,-2428.777344
1149,-301.255821,430.311195,0.000000,-200.000000,0.000000,0.000000,10.364612,-12.886080,73.729897,31726.799902,7465.581231,-2458.812744
1150,-307.973988,430.719657,0.000000,-200.000000,0.000000,0.000000,10.843757,-13.414137,72.901901,31400.281900,7871.509023,-2557.730713
1151,-310.125977,422.296718,0.000000,-200.000000,0.000000,0.000000,10.664078,-11.829967,73.375046,30986.041050,8080.498581,-2383.041504
1152,-308.536382,418.649989,0.000000,-200.000000,0.000000,0.000000,11.183151,-12.642363,72.862473,30503.873316,7908.229141,-2224.779541
1153,-303.426348,421.579273,0.000000,-200.000000,0.000000,0.000000,11.003471,-13.211038,74.400185,31365.575770,7694.939369,-2393.114502
1154,-313.041310,439.137284,0.000000,-200.000000,0.000000,0.000000,11.282973,-13.982811,70.575630,30992.390572,7977.961682,-2356.634277
1155,-305.185769,419.962038,0.000000,-200.000000,0.000000,0.000000,10.364611,-13.637544,73.966469,31063.108951,7780.219870,-2504.277100
1156,-307.336777,435.281671,0.000000,-200.000000,0.000000,0.000000,11.482617,-14.185909,72.231621,31441.100574,7753.109382,-2730.692871
1157,-305.516183,416.924520,0.000000,-200.000000,0.000000,0.000000,11.302938,-13.190726,74.203033,30937.064092,7829.620879,-2490.394287
1158,-308.928117,419.313033,0.000000,-200.000000,0.000000,0.000000,11.123258,-12.906389,73.493332,30816.711905,8005.490287,-2560.360596
1159,-307.310958,420.663205,0.000000,-200.000000,0.000000,0.000000,11.322902,-13.231348,74.203033,31214.485853,7962.798631,-2400.464844
1160,-313.666106,427.387970,0.000000,-200.000000,0.000000,0.000000,11.522546,-13.048558,72.665329,31056.287429,8259.585002,-2556.095703
1161,-309.761500,411.770996,0.000000,-200.000000,0.000000,0.000000,11.582438,-14.510867,74.439613,30652.073709,8170.603608,-2320.971191
1162,-308.001403,425.432392,0.000000,-200.000000,0.000000,0.000000,11.083329,-14.267149,73.651039,31333.537714,7954.415545,-2312.349609
1163,-309.454346,422.077724,0.000000,-200.000000,0.000000,0.000000,11.742154,-14.896754,74.321327,31369.376634,8134.792289,-2543.208740
1164,-305.030335,412.183065,0.000000,-200.000000,0.000000,0.000000,10.983507,-12.845460,75.228172,31007.778598,7901.240133,-2253.997803
1165,-304.272535,422.053675,0.000000,-200.000000,0.000000,0.000000,11.382794,-12.642362,74.400185,31400.871329,7757.895850,-2608.819092
1166,-306.348546,431.490313,0.000000,-200.000000,0.000000,0.000000,10.045180,-13.312586,72.507614,31286.333082,7711.079358,-2089.019043
1167,-312.564433,434.424985,0.000000,-200.000000,0.000000,0.000000,10.264788,-12.540812,71.955620,31259.319029,8099.643545,-2294.926758
1168,-318.722621,452.259334,0.000000,-200.000000,0.000000,0.000000,10.684040,-12.825150,70.299629,31793.663470,8346.156246,-1989.925781
1169,-302.303774,415.847005,0.000000,-200.000000,0.000000,0.000000,11.043400,-13.475065,75.149315,31250.617517,7688.058544,-2524.605713
1170,-311.278518,434.340896,0.000000,-200.000000,0.000000,0.000000,12.241263,-13.251656,71.995049,31270.393883,8011.502324,-2760.277588
1171,-306.993258,416.941499,0.000000,-200.000000,0.000000,0.000000,10.943579,-13.556305,73.138474,30494.464813,7825.323595,-2315.796875
1172,-304.609590,411.961476,0.000000,-200.000000,0.000000,0.000000,10.803827,-13.150107,73.887611,30438.849462,7729.352705,-2513.716553
1173,-308.768044,426.607166,0.000000,-200.000000,0.000000,0.000000,11.163186,-12.093995,73.690468,31436.881625,8015.168056,-2567.256348
1174,-306.716865,426.306889,0.000000,-200.000000,0.000000,0.000000,10.544290,-12.134614,74.360756,31700.502505,7935.546718,-2001.632690
1175,-307.435331,430.003217,0.000000,-200.000000,0.000000,0.000000,10.624147,-12.845459,72.271042,31076.780518,7764.463324,-2341.842285
1176,-309.717988,416.740293,0.000000,-200.000000,0.000000,0.000000,11.941798,-13.739094,74.281891,30956.256954,8150.059617,-2395.382080
1177,-307.178066,420.671554,0.000000,-200.000000,0.000000,0.000000,11.263008,-14.348388,73.966461,31115.586148,7927.582237,-2353.457764
1178,-303.405298,424.064760,0.000000,-200.000000,0.000000,0.000000,12.301157,-14.998304,73.493324,31165.928934,7599.599089,-2913.728271
1179,-300.872123,409.394264,0.000000,-200.000000,0.000000,0.000000,10.704006,-12.825150,75.031029,30717.272812,7568.539143,-2117.244141
1180,-306.666713,424.823962,0.000000,-200.000000,0.000000,0.000000,11.402760,-13.190727,72.271042,30702.470375,7708.914455,-2285.579102
1181,-313.993123,419.957095,0.000000,-200.000000,0.000000,0.000000,10.903649,-11.972136,73.138474,30715.020871,8337.283000,-2495.112793
1182,-306.192367,429.234890,0.000000,-200.000000,0.000000,0.000000,10.684041,-12.865770,72.980759,31325.887899,7749.999541,-2138.931641
1183,-298.415913,400.433643,0.000000,-200.000000,0.000000,0.000000,11.123258,-13.393826,75.622467,30281.779987,7442.454154,-2530.051514
1184,-304.219451,406.701511,0.000000,-200.000000,0.000000,0.000000,11.003471,-14.510868,75.740738,30803.872570,7893.658119,-2498.744629
1185,-309.577813,422.270091,0.000000,-200.000000,0.000000,0.000000,11.582438,-14.246840,73.808754,31167.229260,8087.801850,-2201.819824
1186,-298.890525,405.656928,0.000000,-200.000000,0.000000,0.000000,10.644112,-13.048559,74.755028,30324.894884,7392.563927,-2110.527588
1187,-306.307613,424.841312,0.000000,-200.000000,0.000000,0.000000,11.263008,-13.028249,72.547043,30820.980895,7712.302940,-2350.826904
1188,-309.510874,423.926658,0.000000,-200.000000,0.000000,0.000000,11.522545,-12.764220,74.439606,31556.933255,8151.946297,-2101.997314
1189,-308.206401,412.076455,0.000000,-200.000000,0.000000,0.000000,10.684041,-12.845460,74.912750,30869.780551,8106.039092,-2417.070313
1190,-305.973034,436.395753,0.000000,-200.000000,0.000000,0.000000,10.803827,-12.337715,72.468185,31624.808311,7679.673506,-2639.491943
