HLL_006
Date:,2017/04/11
Time:,09:58:55
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
295,-306.618836,385.626216,0.000000,-200.000000,0.000000,0.000000,17.991011,-21.741173,122.226822,47133.866829,13031.681467,-3035.617676
296,-304.295686,389.767130,0.000000,-200.000000,0.000000,0.000000,15.774962,-21.416216,123.094246,47978.090994,12838.198880,-3099.047119
297,-306.558047,397.462693,0.000000,-200.000000,0.000000,0.000000,15.794928,-20.867851,120.176559,47765.699013,12805.779497,-3113.385010
298,-309.855488,393.962368,0.000000,-200.000000,0.000000,0.000000,16.733253,-20.624134,119.506271,47080.973598,13128.419731,-3853.246582
299,-306.553249,395.656381,0.000000,-200.000000,0.000000,0.000000,16.992790,-21.111568,120.886261,47829.420521,12880.823830,-3611.951660
300,-306.199068,397.949948,0.000000,-200.000000,0.000000,0.000000,17.412043,-21.395906,120.491974,47949.774694,12796.135359,-2952.130127
301,-312.717010,401.791121,0.000000,-200.000000,0.000000,0.000000,18.569977,-21.274046,119.466843,48000.716608,13465.945282,-3179.000732
302,-306.247233,391.215982,0.000000,-200.000000,0.000000,0.000000,17.372114,-21.314667,121.359398,47477.735992,12894.100168,-2962.293945
303,-310.053943,395.703526,0.000000,-200.000000,0.000000,0.000000,17.591722,-20.827232,119.939987,47460.675789,13199.868490,-3480.730957
304,-305.694987,404.401269,0.000000,-200.000000,0.000000,0.000000,16.613468,-21.578695,120.018837,48535.769960,12685.389355,-3483.995850
305,-311.707241,401.018866,0.000000,-200.000000,0.000000,0.000000,16.633430,-20.116385,119.939980,48098.194551,13398.164207,-3717.310547
306,-307.292882,392.377815,0.000000,-200.000000,0.000000,0.000000,16.613468,-22.045822,121.241112,47572.322525,13008.308300,-3521.655762
307,-307.368057,392.551550,0.000000,-200.000000,0.000000,0.000000,17.451971,-21.619316,121.043976,47516.000282,12996.256487,-3442.979248
308,-308.395961,389.618028,0.000000,-200.000000,0.000000,0.000000,17.511864,-22.350468,121.595978,47375.985119,13180.512886,-3470.112549
309,-308.369776,398.853519,0.000000,-200.000000,0.000000,0.000000,18.230581,-21.700554,120.176559,47932.843605,13023.506868,-3402.780273
310,-310.812695,409.069218,0.000000,-200.000000,0.000000,0.000000,17.971046,-21.538074,119.387985,48837.949795,13229.704399,-3169.831055
311,-307.620552,390.457957,0.000000,-200.000000,0.000000,0.000000,17.911154,-21.599005,121.832550,47570.488604,13111.686281,-3320.110107
312,-307.859572,407.375080,0.000000,-200.000000,0.000000,0.000000,18.050901,-21.680244,119.151413,48539.316368,12851.620417,-3514.943848
313,-302.933485,386.550436,0.000000,-200.000000,0.000000,0.000000,16.513645,-21.944273,121.595970,47002.975336,12516.296917,-3225.457520
314,-308.787137,389.438977,0.000000,-200.000000,0.000000,0.000000,16.733253,-21.639624,121.517113,47323.500109,13219.498833,-3437.079834
315,-304.969257,391.651014,0.000000,-200.000000,0.000000,0.000000,17.671581,-21.395906,122.147980,47839.380163,12821.782688,-3372.015869
316,-310.452886,397.137063,0.000000,-200.000000,0.000000,0.000000,17.451973,-21.274048,120.137123,47710.904175,13269.491905,-3207.492676
317,-307.492005,391.495518,0.000000,-200.000000,0.000000,0.000000,17.731472,-21.395906,120.610260,47218.376257,12964.638630,-2971.549316
318,-311.230800,390.895400,0.000000,-200.000000,0.000000,0.000000,18.230583,-21.923962,120.807411,47223.061314,13437.504982,-3036.798340
319,-307.078567,392.488878,0.000000,-200.000000,0.000000,0.000000,17.531830,-20.949091,121.319977,47616.741621,12990.769318,-3111.301758
320,-304.302063,393.080602,0.000000,-200.000000,0.000000,0.000000,17.611687,-21.131878,121.083405,47595.537601,12629.248878,-3559.500977
321,-306.494428,389.622655,0.000000,-200.000000,0.000000,0.000000,16.912933,-20.908470,121.004547,47146.112862,12886.310089,-3519.387939
322,-307.513547,397.303468,0.000000,-200.000000,0.000000,0.000000,16.433786,-21.152189,119.624550,47527.248499,12861.259672,-3623.383789
323,-304.900001,395.651823,0.000000,-200.000000,0.000000,0.000000,16.134321,-21.010019,120.215988,47563.674894,12610.657297,-3312.667969
324,-310.920992,398.924455,0.000000,-200.000000,0.000000,0.000000,17.032719,-20.786612,119.348549,47611.054842,13238.259411,-3166.384033
325,-308.233697,394.568155,0.000000,-200.000000,0.000000,0.000000,18.050903,-21.883343,120.728546,47635.639652,13066.896851,-3850.162354
326,-308.008736,387.203582,0.000000,-200.000000,0.000000,0.000000,18.350368,-21.619314,123.606812,47861.000216,13350.615437,-3054.128906
327,-306.822855,387.887250,0.000000,-200.000000,0.000000,0.000000,17.591722,-21.558384,121.319969,47058.469219,12959.745443,-3281.995117
328,-303.294364,382.557583,0.000000,-200.000000,0.000000,0.000000,17.112576,-21.111568,122.897110,47015.221302,12694.578815,-3138.433350
329,-306.053349,391.078441,0.000000,-200.000000,0.000000,0.000000,17.571756,-21.761482,122.818260,48031.573753,13025.287840,-3451.963379
330,-307.554982,392.631566,0.000000,-200.000000,0.000000,0.000000,16.932896,-21.395906,121.280548,47618.571569,13044.327129,-3573.203369
331,-303.087747,385.228200,0.000000,-200.000000,0.000000,0.000000,17.651615,-21.700554,123.567383,47601.640480,12738.283092,-3450.058105
332,-306.646302,387.955964,0.000000,-200.000000,0.000000,0.000000,17.891186,-21.355286,123.094254,47755.149841,13127.546970,-3103.495850
333,-305.937133,389.347583,0.000000,-200.000000,0.000000,0.000000,17.611687,-21.720863,121.871964,47450.554436,12910.766457,-3271.921875
334,-303.091112,394.071245,0.000000,-200.000000,0.000000,0.000000,17.052683,-22.248919,121.753685,47979.626211,12551.722807,-3281.903564
335,-308.864711,390.897936,0.000000,-200.000000,0.000000,0.000000,17.871225,-21.477146,119.742836,46807.227459,13035.769255,-3638.994141
336,-306.529877,392.919454,0.000000,-200.000000,0.000000,0.000000,17.392076,-21.314667,121.043976,47560.532867,12894.799826,-3167.108398
337,-308.008183,393.301403,0.000000,-200.000000,0.000000,0.000000,17.232363,-21.659935,120.255409,47296.621162,12988.568243,-3581.912842
338,-302.746809,394.227446,0.000000,-200.000000,0.000000,0.000000,17.032719,-21.314667,121.832542,48029.732086,12517.904919,-3274.373291
339,-310.036881,391.424449,0.000000,-200.000000,0.000000,0.000000,17.871223,-20.217936,119.821701,46901.143370,13184.806297,-3399.966553
340,-309.960093,392.987416,0.000000,-200.000000,0.000000,0.000000,17.811331,-21.334976,119.585129,46995.450729,13149.591890,-3254.407227
341,-305.407705,396.242418,0.000000,-200.000000,0.000000,0.000000,17.651615,-21.030329,121.083397,47978.377913,12763.122936,-3252.502686
342,-307.179505,395.572758,0.000000,-200.000000,0.000000,0.000000,17.551794,-21.802103,119.821686,47398.194700,12842.429003,-3285.080811
343,-303.570436,393.298083,0.000000,-200.000000,0.000000,0.000000,16.493679,-20.502274,121.241119,47683.899887,12556.995564,-3609.499268
344,-309.136593,401.894199,0.000000,-200.000000,0.000000,0.000000,17.212399,-20.603823,119.309135,47949.649420,13020.992542,-3450.784912
345,-305.350995,393.289789,0.000000,-200.000000,0.000000,0.000000,16.972826,-20.685062,120.137123,47248.703747,12656.565512,-3278.548096
346,-307.955344,392.066090,0.000000,-200.000000,0.000000,0.000000,17.352148,-21.599003,122.423965,47998.285412,13216.321276,-3361.126221
347,-304.044329,388.412919,0.000000,-200.000000,0.000000,0.000000,17.252327,-21.558386,123.251968,47872.656786,12823.668358,-3224.551514
348,-303.516071,387.759213,0.000000,-200.000000,0.000000,0.000000,18.010975,-21.984892,122.857681,47639.197779,12717.744473,-3177.094238
349,-305.772740,397.301239,0.000000,-200.000000,0.000000,0.000000,17.232361,-21.517765,119.900551,47636.637402,12682.209778,-3299.780273
350,-305.637568,399.816058,0.000000,-200.000000,0.000000,0.000000,17.491901,-21.680243,120.610268,48221.921770,12740.975338,-3202.772461
351,-308.071691,392.039673,0.000000,-200.000000,0.000000,0.000000,17.032719,-22.025511,120.886269,47392.213190,13064.383434,-3340.525391
352,-312.287397,391.377202,0.000000,-200.000000,0.000000,0.000000,17.432007,-22.289539,121.043976,47373.852627,13591.713013,-3102.861328
353,-306.491164,382.243625,0.000000,-200.000000,0.000000,0.000000,17.332186,-21.477144,122.778824,46931.422705,13074.859900,-3294.428223
354,-311.141513,389.831569,0.000000,-200.000000,0.000000,0.000000,18.589943,-21.111568,121.241119,47263.615833,13474.921440,-3773.115967
355,-314.026905,388.896240,0.000000,-200.000000,0.000000,0.000000,17.891190,-21.375597,120.137115,46720.872458,13698.863510,-3381.635010
356,-311.880508,393.674830,0.000000,-200.000000,0.000000,0.000000,17.531830,-21.517765,118.481133,46643.039745,13255.729279,-3367.388184
357,-305.400256,390.440803,0.000000,-200.000000,0.000000,0.000000,17.272293,-21.599007,121.201683,47322.082420,12774.688461,-3334.626953
358,-300.373507,387.100275,0.000000,-200.000000,0.000000,0.000000,17.531830,-21.213118,123.567390,47832.970835,12402.892365,-3420.473877
359,-305.523785,387.426352,0.000000,-200.000000,0.000000,0.000000,17.012756,-21.436527,122.699966,47537.200329,12947.764832,-3250.869141
360,-306.158968,385.242293,0.000000,-200.000000,0.000000,0.000000,16.853041,-21.030331,122.069107,47026.182667,12958.730448,-3369.563965
361,-306.541982,386.913730,0.000000,-200.000000,0.000000,0.000000,17.352150,-21.131878,121.871964,47153.936039,12984.480522,-3309.490479
362,-306.974525,399.779889,0.000000,-200.000000,0.000000,0.000000,16.992792,-21.050638,120.255409,48075.694212,12864.265303,-3408.951172
363,-305.616819,388.238405,0.000000,-200.000000,0.000000,0.000000,17.092611,-21.314667,122.147980,47422.536774,12900.881044,-3153.042236
364,-301.972942,391.608668,0.000000,-200.000000,0.000000,0.000000,17.232365,-21.700554,121.201691,47463.632668,12359.292919,-3231.268311
365,-308.703601,389.258500,0.000000,-200.000000,0.000000,0.000000,17.631653,-21.395906,120.452545,46887.177038,13093.625427,-3434.087158
366,-306.558868,389.501217,0.000000,-200.000000,0.000000,0.000000,17.432007,-21.213118,122.345108,47653.568491,13036.956177,-3437.625732
367,-304.712531,384.888298,0.000000,-200.000000,0.000000,0.000000,17.711508,-21.131878,123.409676,47498.939945,12922.539492,-3367.024658
368,-308.499743,390.270761,0.000000,-200.000000,0.000000,0.000000,17.971046,-22.025511,121.398827,47378.412409,13171.741508,-3473.472900
369,-305.661026,392.163953,0.000000,-200.000000,0.000000,0.000000,17.032719,-21.456835,123.330833,48365.907187,13031.262341,-3143.423828
370,-305.843129,390.189380,0.000000,-200.000000,0.000000,0.000000,17.651613,-22.086441,122.384537,47753.146530,12953.562323,-3298.238037
371,-305.704600,385.996288,0.000000,-200.000000,0.000000,0.000000,17.751436,-21.253736,122.029686,47103.005777,12899.099096,-3333.629883
372,-306.307800,387.375138,0.000000,-200.000000,0.000000,0.000000,17.372114,-20.583513,122.069115,47286.540152,12976.898996,-3495.340088
373,-306.089744,391.539169,0.000000,-200.000000,0.000000,0.000000,18.030939,-21.700554,122.069115,47794.839699,12950.281111,-3391.890869
374,-304.987248,387.344567,0.000000,-200.000000,0.000000,0.000000,17.971046,-20.928780,121.753685,47160.628380,12782.584282,-3370.202393
375,-306.993477,390.759587,0.000000,-200.000000,0.000000,0.000000,17.951082,-21.355286,121.398827,47437.755310,12988.882605,-3293.068359
376,-305.486204,392.654119,0.000000,-200.000000,0.000000,0.000000,17.471935,-21.578693,122.660545,48163.168331,12938.995274,-3320.563721
377,-309.276288,397.850609,0.000000,-200.000000,0.000000,0.000000,16.932896,-21.822414,119.900551,47702.507160,13102.287090,-3113.747559
378,-304.245131,394.423904,0.000000,-200.000000,0.000000,0.000000,17.292255,-22.086441,121.280548,47835.947311,12642.906673,-3588.630127
379,-306.551890,390.441960,0.000000,-200.000000,0.000000,0.000000,18.050903,-21.192808,120.846832,47183.674067,12876.458374,-3413.306152
380,-310.499149,394.082237,0.000000,-200.000000,0.000000,0.000000,17.312222,-20.542892,119.742836,47188.524673,13231.481464,-3233.174561
381,-307.554040,390.412706,0.000000,-200.000000,0.000000,0.000000,18.210617,-21.274046,121.004547,47241.712702,13014.527847,-3490.803955
382,-309.447281,396.830964,0.000000,-200.000000,0.000000,0.000000,17.551792,-21.375597,119.230270,47314.263083,13049.428936,-3345.970947
383,-307.980438,400.498988,0.000000,-200.000000,0.000000,0.000000,16.813110,-21.253736,119.230263,47751.599527,12874.536011,-3288.711426
384,-302.070361,388.395078,0.000000,-200.000000,0.000000,0.000000,17.112576,-21.375597,122.423973,47548.868551,12495.859089,-3183.898193
385,-306.488698,390.682442,0.000000,-200.000000,0.000000,0.000000,16.673361,-20.299175,121.398834,47428.393009,12927.603762,-3142.427734
386,-307.744712,396.364011,0.000000,-200.000000,0.000000,0.000000,17.232361,-21.659935,121.241112,48055.613350,13063.088684,-3628.557129
387,-305.125696,389.749064,0.000000,-200.000000,0.000000,0.000000,17.152506,-21.720865,122.029678,47560.952940,12828.454893,-3154.585693
388,-305.399293,390.216612,0.000000,-200.000000,0.000000,0.000000,17.511864,-21.456835,121.753693,47510.313437,12832.753120,-3059.757080
389,-303.810695,393.079076,0.000000,-200.000000,0.000000,0.000000,17.711508,-21.781794,120.334267,47300.882307,12491.983828,-3408.767578
390,-314.010654,403.367010,0.000000,-200.000000,0.000000,0.000000,17.591724,-22.289539,119.190842,48077.653408,13589.025784,-3662.224121
391,-308.380758,390.709629,0.000000,-200.000000,0.000000,0.000000,18.130760,-21.741173,121.201691,47354.667610,13135.931099,-3575.108398
392,-306.406057,390.267101,0.000000,-200.000000,0.000000,0.000000,17.591724,-21.070950,121.950821,47593.393391,12976.306057,-3340.255615
393,-305.371684,389.655606,0.000000,-200.000000,0.000000,0.000000,16.813110,-20.664751,120.689110,47027.188162,12717.214722,-2863.018799
394,-309.653684,389.830841,0.000000,-200.000000,0.000000,0.000000,17.891190,-21.781794,121.832550,47494.085432,13359.387924,-3441.345459
395,-303.483460,383.786508,0.000000,-200.000000,0.000000,0.000000,18.729692,-20.542892,122.739395,47105.723892,12701.497244,-3657.053711
396,-307.834159,388.894222,0.000000,-200.000000,0.000000,0.000000,17.631651,-21.456835,122.345108,47579.305624,13192.981806,-3312.033447
397,-308.227566,397.134016,0.000000,-200.000000,0.000000,0.000000,17.771404,-21.741175,120.491982,47851.464552,13040.553837,-3584.364746
398,-304.227758,389.982807,0.000000,-200.000000,0.000000,0.000000,16.972826,-21.274048,122.305687,47697.115112,12747.647543,-3236.167725
399,-309.561525,395.648277,0.000000,-200.000000,0.000000,0.000000,17.611687,-21.152187,120.334267,47610.045307,13184.005714,-3611.318359
400,-307.070312,390.078352,0.000000,-200.000000,0.000000,0.000000,18.050903,-21.923964,122.581680,47816.459818,13124.858765,-3344.699219
401,-306.749682,392.439174,0.000000,-200.000000,0.000000,0.000000,17.012756,-20.705372,121.911400,47842.809109,13014.003113,-3218.382324
402,-305.551602,391.134841,0.000000,-200.000000,0.000000,0.000000,16.972828,-21.172497,121.477684,47514.154575,12822.164211,-3253.682373
403,-307.760398,395.499816,0.000000,-200.000000,0.000000,0.000000,17.352150,-20.949089,120.570831,47685.741554,12992.760796,-3456.775391
404,-309.443507,395.332861,0.000000,-200.000000,0.000000,0.000000,16.873005,-21.497456,121.438263,48008.535946,13290.629391,-3531.640381
405,-313.002210,408.254597,0.000000,-200.000000,0.000000,0.000000,18.490120,-21.192806,118.481133,48370.466969,13388.629784,-3520.388916
406,-304.852372,388.117161,0.000000,-200.000000,0.000000,0.000000,17.731472,-21.477146,123.409691,47897.418865,12939.798786,-3303.683594
407,-309.905953,395.396474,0.000000,-200.000000,0.000000,0.000000,17.352150,-21.944273,121.004539,47844.768305,13299.119194,-3436.901855
408,-303.537214,396.539931,0.000000,-200.000000,0.000000,0.000000,18.470154,-22.066132,119.309120,47310.830231,12352.933899,-3227.091064
409,-308.420561,400.615448,0.000000,-200.000000,0.000000,0.000000,17.192434,-21.964582,121.083412,48507.885386,13127.931490,-3421.562988
410,-306.263045,388.363699,0.000000,-200.000000,0.000000,0.000000,18.190653,-21.741173,122.857674,47713.460579,13055.230467,-3308.764893
411,-304.865554,390.880296,0.000000,-200.000000,0.000000,0.000000,17.192434,-21.538074,121.871971,47637.352139,12780.171724,-3272.285400
412,-305.683279,397.457215,0.000000,-200.000000,0.000000,0.000000,17.092613,-21.477144,122.384529,48642.614111,12933.998299,-3490.803955
413,-304.415983,394.456835,0.000000,-200.000000,0.000000,0.000000,17.651617,-21.111568,121.043976,47746.623646,12638.925737,-3538.900146
414,-305.719766,386.709248,0.000000,-200.000000,0.000000,0.000000,17.791365,-22.289539,121.398834,46946.051846,12834.256357,-3375.100830
415,-302.699301,384.157748,0.000000,-200.000000,0.000000,0.000000,17.751438,-21.883343,122.778824,47166.436527,12609.299358,-3393.794922
416,-306.496514,393.227930,0.000000,-200.000000,0.000000,0.000000,16.873003,-20.969398,119.900551,47148.245354,12768.990652,-3378.639648
417,-306.191673,383.515604,0.000000,-200.000000,0.000000,0.000000,16.733253,-20.603823,122.147972,46845.653326,12971.097466,-2955.669678
418,-307.183388,390.134160,0.000000,-200.000000,0.000000,0.000000,18.010975,-21.416216,121.280548,47315.684744,12999.260098,-3121.736328
419,-306.789224,390.128499,0.000000,-200.000000,0.000000,0.000000,17.691545,-20.989710,120.925690,47176.557814,12913.560537,-3167.926270
420,-303.614772,403.446472,0.000000,-200.000000,0.000000,0.000000,16.513645,-20.928780,118.638840,47864.421349,12292.736370,-3552.695068
421,-304.335594,390.415552,0.000000,-200.000000,0.000000,0.000000,17.132542,-22.391088,121.280540,47349.809191,12653.877239,-3425.919434
422,-307.335131,385.939600,0.000000,-200.000000,0.000000,0.000000,18.010975,-21.842724,120.491974,46502.624241,12933.021816,-3284.263916
423,-305.701255,393.555028,0.000000,-200.000000,0.000000,0.000000,17.012756,-21.294357,121.162262,47684.017349,12807.003113,-3452.234863
424,-308.811623,411.369508,0.000000,-200.000000,0.000000,0.000000,17.711508,-21.030329,117.771416,48447.569319,12814.898867,-3146.963379
425,-309.482249,396.348964,0.000000,-200.000000,0.000000,0.000000,17.731472,-20.360104,119.703400,47444.318470,13105.397419,-3490.533203
426,-305.101153,381.846451,0.000000,-200.000000,0.000000,0.000000,18.010975,-21.050640,121.241119,46295.491154,12742.581387,-2848.404297
427,-304.935173,393.381983,0.000000,-200.000000,0.000000,0.000000,17.671581,-21.477146,121.793121,47911.219646,12780.382298,-3226.820801
428,-307.790730,381.746731,0.000000,-200.000000,0.000000,0.000000,17.352150,-21.599003,122.226837,46659.695568,13174.919975,-3387.625977
429,-306.645397,386.497043,0.000000,-200.000000,0.000000,0.000000,17.471935,-21.964581,121.793114,47072.678288,12988.674961,-3423.197021
430,-307.057492,392.102845,0.000000,-200.000000,0.000000,0.000000,16.693325,-21.680243,122.384544,47987.328020,13102.182392,-3524.924561
431,-305.937273,390.546494,0.000000,-200.000000,0.000000,0.000000,17.511864,-21.152187,122.542244,47858.443745,12981.791206,-3234.624756
432,-306.225861,398.942713,0.000000,-200.000000,0.000000,0.000000,18.110796,-21.477144,120.925690,48242.422705,12845.435476,-3074.912354
433,-308.327249,394.465473,0.000000,-200.000000,0.000000,0.000000,17.571760,-21.091259,121.004547,47732.115940,13108.089731,-3263.847168
434,-303.879858,381.085456,0.000000,-200.000000,0.000000,0.000000,16.413822,-21.619314,123.961678,47239.992403,12877.121471,-3433.907715
435,-303.622037,389.482047,0.000000,-200.000000,0.000000,0.000000,17.651615,-21.558386,123.409683,48065.856005,12787.962780,-3645.255859
436,-303.956334,402.148877,0.000000,-200.000000,0.000000,0.000000,18.010973,-22.025511,119.151405,47916.603815,12386.543234,-3319.563232
437,-305.434936,383.241278,0.000000,-200.000000,0.000000,0.000000,17.412045,-21.822412,122.778824,47053.913343,12945.177418,-3381.635010
438,-305.270422,386.254638,0.000000,-200.000000,0.000000,0.000000,17.192436,-21.720863,123.133675,47560.952873,12962.333900,-3213.028809
439,-303.016157,386.079006,0.000000,-200.000000,0.000000,0.000000,16.613466,-20.989710,120.728546,46610.757032,12436.990850,-3348.151123
440,-305.032124,399.305355,0.000000,-200.000000,0.000000,0.000000,17.651615,-20.908470,119.072563,47546.312080,12506.444225,-3143.969971
441,-313.497800,401.576369,0.000000,-200.000000,0.000000,0.000000,17.252327,-20.989708,118.165703,47452.553841,13411.547264,-3333.267090
442,-307.218482,390.739663,0.000000,-200.000000,0.000000,0.000000,17.372114,-21.599005,122.345108,47805.086260,13117.656809,-3282.628906
443,-306.965229,396.030893,0.000000,-200.000000,0.000000,0.000000,17.372114,-21.700554,119.151413,47187.640480,12745.058176,-3368.568359
444,-306.843642,386.464564,0.000000,-200.000000,0.000000,0.000000,17.132542,-21.761482,122.463402,47327.765160,13084.435833,-3442.708252
445,-306.041102,386.935084,0.000000,-200.000000,0.000000,0.000000,17.252327,-21.578693,121.477692,47003.980831,12881.628319,-3222.647461
446,-305.950870,390.869159,0.000000,-200.000000,0.000000,0.000000,17.911152,-21.355288,122.423973,47851.755377,12970.926449,-3209.760498
447,-309.182898,388.195875,0.000000,-200.000000,0.000000,0.000000,18.030939,-21.152187,122.857674,47692.842182,13413.956892,-3430.276611
448,-304.646778,393.285004,0.000000,-200.000000,0.000000,0.000000,17.372116,-21.822412,122.345116,48116.499281,12803.022110,-3521.385986
449,-306.939203,389.737448,0.000000,-200.000000,0.000000,0.000000,17.432007,-21.456837,121.832542,47482.704128,13028.674927,-3411.309570
450,-307.345917,390.751678,0.000000,-200.000000,0.000000,0.000000,16.713289,-21.741173,121.753685,47575.456673,13069.761023,-3378.640869
451,-305.695342,386.598630,0.000000,-200.000000,0.000000,0.000000,17.252327,-22.106750,122.345108,47298.451111,12931.308006,-3421.382324
452,-306.233548,403.247114,0.000000,-200.000000,0.000000,0.000000,17.831293,-22.309849,118.954269,47967.965801,12636.934126,-3288.619873
453,-307.085250,379.254838,0.000000,-200.000000,0.000000,0.000000,17.551792,-21.639624,123.251961,46743.902452,13198.467022,-3478.370605
454,-307.082655,388.389263,0.000000,-200.000000,0.000000,0.000000,17.611687,-21.355286,122.423965,47548.153748,13109.483253,-3161.031006
455,-305.425268,385.193888,0.000000,-200.000000,0.000000,0.000000,17.851261,-20.786612,122.778824,47293.652498,12943.990429,-3306.951904
456,-307.117764,396.778752,0.000000,-200.000000,0.000000,0.000000,17.272293,-21.517767,120.649704,47871.239031,12923.726547,-3513.217285
457,-305.861293,390.478397,0.000000,-200.000000,0.000000,0.000000,17.332184,-20.197624,121.241119,47342.037941,12834.741669,-3610.496338
458,-303.961969,397.504935,0.000000,-200.000000,0.000000,0.000000,17.372114,-21.883341,121.398834,48256.635679,12620.861887,-3504.053711
459,-304.916128,392.810141,0.000000,-200.000000,0.000000,0.000000,17.132542,-21.659935,121.635406,47779.621162,12761.515911,-3425.919922
460,-309.499988,394.044983,0.000000,-200.000000,0.000000,0.000000,17.092611,-21.253736,119.782272,47199.603434,13116.157412,-3409.042236
461,-307.269860,391.766960,0.000000,-200.000000,0.000000,0.000000,17.711508,-20.624132,121.162254,47467.368063,12997.058046,-3266.568115
462,-308.368361,396.710384,0.000000,-200.000000,0.000000,0.000000,17.531830,-20.806921,119.111984,47252.960985,12907.970490,-3391.073486
463,-305.919832,398.062014,0.000000,-200.000000,0.000000,0.000000,17.032719,-21.294357,120.137123,47822.025162,12724.903942,-3252.864258
464,-307.169545,386.668118,0.000000,-200.000000,0.000000,0.000000,17.132542,-21.192808,121.241112,46880.072504,12993.354778,-3060.845703
465,-303.579617,394.062166,0.000000,-200.000000,0.000000,0.000000,16.733253,-20.888163,121.950836,48056.210691,12631.620903,-3595.796875
466,-305.326057,393.004783,0.000000,-200.000000,0.000000,0.000000,17.372116,-22.045820,121.398834,47710.322458,12786.460587,-3271.922363
467,-303.938497,384.474543,0.000000,-200.000000,0.000000,0.000000,17.591721,-22.594189,123.173111,47356.925510,12802.427994,-3244.517578
468,-306.551155,386.923147,0.000000,-200.000000,0.000000,0.000000,17.871223,-21.497456,122.187401,47277.133602,13019.208641,-3266.114014
469,-301.656584,398.197539,0.000000,-200.000000,0.000000,0.000000,18.030937,-20.177317,122.423973,48748.924833,12445.202919,-3462.036377
470,-304.655114,393.603334,0.000000,-200.000000,0.000000,0.000000,18.709728,-21.213118,121.595963,47860.576303,12725.639317,-3395.701172
471,-304.050382,386.730740,0.000000,-200.000000,0.000000,0.000000,17.631651,-21.030329,123.133675,47619.577131,12812.105829,-3573.112305
472,-307.334598,398.519153,0.000000,-200.000000,0.000000,0.000000,17.451971,-21.700554,121.004555,48222.632668,12987.975237,-3266.023438
473,-302.808787,380.784462,0.000000,-200.000000,0.000000,0.000000,17.112577,-23.041004,125.893669,47938.353115,12942.975367,-3283.174805
474,-308.658212,385.784361,0.000000,-200.000000,0.000000,0.000000,17.951082,-22.817596,122.739388,47350.936188,13336.642370,-3369.838623
475,-304.493666,390.539578,0.000000,-200.000000,0.000000,0.000000,17.911154,-21.700554,121.674828,47518.835793,12714.248781,-3230.543457
476,-306.477622,394.330989,0.000000,-200.000000,0.000000,0.000000,17.951080,-20.786612,121.753693,48011.254061,12964.043671,-3056.218018
477,-304.352517,385.932466,0.000000,-200.000000,0.000000,0.000000,17.272293,-21.538074,123.291397,47582.152920,12865.767563,-3193.879883
478,-310.255409,393.902515,0.000000,-200.000000,0.000000,0.000000,17.312220,-20.766300,119.782265,47182.535351,13206.642530,-3224.914307
479,-306.201180,391.577081,0.000000,-200.000000,0.000000,0.000000,17.212399,-20.989710,121.359406,47521.561720,12888.512074,-3297.511963
480,-305.103798,398.613330,0.000000,-200.000000,0.000000,0.000000,16.952862,-21.883341,120.334267,47966.842710,12647.588444,-3476.737793
481,-306.119090,394.016686,0.000000,-200.000000,0.000000,0.000000,16.932898,-21.761484,121.517120,47879.773039,12895.286180,-3526.375977
482,-300.284824,395.606556,0.000000,-200.000000,0.000000,0.000000,16.932898,-22.187990,123.054832,48681.298407,12340.532274,-2949.498535
483,-308.905558,396.969959,0.000000,-200.000000,0.000000,0.000000,17.871225,-21.334978,120.610260,47878.650015,13135.127653,-3451.601807
484,-309.013446,403.462021,0.000000,-200.000000,0.000000,0.000000,17.451971,-20.542894,119.900558,48375.321615,13070.773088,-3399.332275
485,-309.870397,400.690198,0.000000,-200.000000,0.000000,0.000000,17.551794,-20.888159,119.072548,47711.202745,13082.548143,-3308.948730
486,-309.482432,394.475838,0.000000,-200.000000,0.000000,0.000000,17.052683,-20.563204,119.939987,47313.426977,13131.321440,-3351.323486
487,-305.318281,393.023081,0.000000,-200.000000,0.000000,0.000000,16.992792,-21.659933,121.674828,47821.015627,12814.583662,-3246.695313
488,-308.307235,386.755145,0.000000,-200.000000,0.000000,0.000000,17.791367,-22.614498,121.556549,47012.620716,13165.453690,-3298.871826
489,-307.879638,390.525771,0.000000,-200.000000,0.000000,0.000000,17.072647,-21.436527,120.807411,47178.407360,13032.659836,-3510.131592
490,-305.245681,391.643830,0.000000,-200.000000,0.000000,0.000000,17.811329,-22.675428,122.581680,48008.358744,12901.192410,-3187.074951
491,-307.910899,390.441116,0.000000,-200.000000,0.000000,0.000000,17.551794,-20.583511,121.004555,47245.153366,13057.710253,-3115.203613
492,-306.207554,388.172312,0.000000,-200.000000,0.000000,0.000000,18.330406,-21.213118,122.266251,47460.373178,12985.599373,-3278.546631
493,-304.715221,391.582635,0.000000,-200.000000,0.000000,0.000000,17.971046,-21.477144,121.753677,47676.625830,12749.463188,-3420.202637
494,-310.200870,392.327626,0.000000,-200.000000,0.000000,0.000000,18.010975,-21.538076,120.965118,47457.957674,13330.461269,-3467.844727
